x,y,z
99.73726984999999,-20.882553509999997,3.22807619
101.02525145,-20.28195783,3.2359164399999996
102.80097062,-19.45392638,3.29096933
105.57158310999999,-18.161968560000002,3.3999740800000002
108.31672543,-16.88188767,3.83341407
111.78177273,-15.26610958,4.55889653
115.94581144,-13.324386440000001,5.69972119
120.86675269999999,-11.02971385,7.3784569499999995
122.58879298,-10.22671328,9.1882001
99.62162518999999,-20.53089363,3.21245367
100.87892778999999,-19.86237397,3.2222994899999997
102.60261431,-18.94587359,3.28158287
105.42929681,-17.44289985,3.3730335100000004
108.12983184999999,-16.0069999,3.81396167
115.23416327999999,-12.229559870000001,4.40373152
116.48543111999999,-11.56424896,5.7218639
122.09632945999999,-8.58088139,7.53148972
124.53594568,-7.28371443,9.56072883
99.48775906,-20.18249083,3.1963529299999998
100.69403203,-19.4576889,3.21301828
102.3546104,-18.459912759999998,3.27710745
105.10035094999999,-16.81010539,3.36951082
108.06927218999999,-15.02619753,3.7764491500000004
115.64741832,-10.47278796,4.36097388
120.93590406,-7.29514514,5.826191690000001
124.61595954,-5.08394473,7.804677420000001
128.64500271999998,-2.66305136,10.27411342
99.33575799,-19.83815199,3.17973565
100.51074516,-19.04561314,3.19684619
102.06841875,-17.994949039999998,3.27549395
104.89136734,-16.09084617,3.34024628
108.28751297000001,-13.80011701,3.70296629
114.74478574000001,-9.44463154,4.36826489
123.9987775,-3.20273528,5.909679929999999
139.2856361,7.10838104,9.12515166
140.53923477,7.95394402,12.192511260000002
99.15210721,-19.508942320000003,3.16755126
100.25336654,-18.67908389,3.19604547
101.79444849,-17.51779535,3.2651789000000004
104.21864789,-15.69103007,3.38416994
108.58074087000001,-12.403957250000001,3.6114674100000004
121.61321466999999,-2.5832838299999996,4.03395194
140.38019169999998,11.55864773,6.29217038
141.34103872,12.28269789,9.45159093
141.92180211000002,12.72033449,12.66716433
98.9481962,-19.18970246,3.1561012699999997
99.95016320999999,-18.34895231,3.20373581
101.51120016,-17.03908678,3.2506093499999995
103.94014857,-15.000957060000001,3.3547074300000004
107.93317431,-11.65041064,3.6147540400000002
124.29290078,2.0770298,3.8594568500000004
141.51867392,16.5311697,6.361768540000001
142.39677422,17.26798333,9.72580384
143.02046207,17.79131958,13.15683152
98.73679410999999,-18.87043543,3.14053536
99.6791062,-17.99171518,3.19557958
101.30614643999999,-16.47447561,3.20851273
103.73912825,-14.20568337,3.3023035800000002
107.41700587,-10.77600701,3.5979438299999997
121.85275530999999,2.68554712,3.90918243
142.53410027,21.9712133,6.437978960000001
143.53894507,22.90824623,10.04629154
144.25142325000002,23.57264288,13.736246659999999
98.50581385,-18.5619297,3.12547665
99.45640842,-17.577560209999998,3.16376911
101.11310669000001,-15.86199893,3.1528528999999996
103.86278775999999,-13.014620829999998,3.17379927
106.91052421,-9.85859735,3.57337739
119.80535738,3.4943932899999997,3.94037137
143.95790147,28.50508486,6.53566331
144.88708048,29.46727788,10.43419137
145.65533274999999,30.262826399999998,14.42998963
98.26652308000001,-18.25317711,3.1061811899999996
99.16214649,-17.22288023,3.1485961400000004
100.82844708,-15.30602068,3.11131928
103.92946483,-11.738707830000001,3.0365628900000003
107.09416993999999,-8.09813105,3.44939799
117.87598765000001,4.30493141,3.9650141899999998
142.45863326999998,32.5840303,6.5704832799999995
146.07258695000002,36.74140844,10.86431716
147.59130133,38.48848948,15.328783390000002
98.01091311,-17.952385930000002,3.08585151
98.87984274,-16.84020672,3.12059306
100.52466908000001,-14.73492501,3.06408845
102.87971064,-11.72060927,3.1275797699999996
106.5303419,-7.04801434,3.4100200999999997
115.91093350999999,4.95859539,3.99104205
128.01837411,20.45541268,6.24673196
134.23261175,28.40927415,9.8901491
152.17577012,51.37546956999999,16.896562879999998
97.72749832,-17.67676745,3.0703574600000003
98.62734717,-16.391650119999998,3.06967889
100.14713972,-14.221161420000001,3.0281221699999996
102.63080266000001,-10.67412313,3.03107643
105.72482888,-6.25539577,3.3962435699999998
114.23229730999999,5.894528309999999,3.9996349099999997
121.76362186,16.650374460000002,6.1283766
131.29002963000002,30.25549473,9.87157224
149.81170704,56.7071914,17.24763631
97.42657906000001,-17.41667583,3.05550041
98.20962417000001,-16.16354169,3.07944145
99.68287091,-13.80585407,3.01092979
102.29546054000001,-9.62483668,2.93502855
104.79262031,-5.628545669999999,3.3955285600000003
112.65922472,6.96065299,3.99890913
119.4336554,17.80200833,6.12269095
128.91238089,32.97114003,9.93801919
97.10642436,-17.178092590000002,3.0429008800000004
97.80709312,-15.91405267,3.0768599699999997
99.17945587,-13.43824473,2.99924057
101.70227824,-8.886952710000001,2.88842871
103.83814214,-5.03375222,3.39308239
111.06893526,8.01094388,3.9954938299999996
117.50249763,19.61739762,6.13288778
126.200724,35.30941337,9.98257098
96.77665695,-16.94645449,3.0273426
97.42511645,-15.61691548,3.0557603899999997
98.66143579,-13.08208519,2.98459626
100.99364234999999,-8.30035313,2.86154403
102.92352756,-4.3435020600000005,3.37652264
109.69089757,9.53166267,3.9706165700000002
115.58289642,21.61205055,6.148302139999999
96.43252033,-16.73162128,3.01190631
97.04206233000001,-15.29563032,3.0234510599999997
98.1390291,-12.71133855,2.9615526799999996
100.14600270000001,-7.9832050400000005,2.87030351
101.96061256000002,-3.70825211,3.3609392600000003
108.07178594000001,10.68877015,3.95729836
113.86390675000001,24.334151660000003,6.179101899999999
96.09337658,-16.48370096,2.9807952699999998
96.63712664999998,-14.98975991,2.99049542
97.59309843999999,-12.363249020000001,2.9379254500000003
99.41092875,-7.36880129,2.8282245799999997
100.99948567,-3.004277,3.33454506
106.26153796,11.45309284,3.95563376
95.72944803,-16.274969900000002,2.9566756099999996
96.19749721,-14.74405001,2.96786411
96.99566432,-12.133363039999999,2.93249743
98.6729937,-6.647065850000001,2.76553517
100.42183756,-0.92685531,3.17876424
104.79335843999999,13.371745220000001,3.90837647
95.34314055,-16.115667639999998,2.94197238
95.72735652,-14.57466156,2.95876759
96.37647066,-11.971206950000001,2.9342561000000003
97.84807296000001,-6.06893249,2.7186656799999995
99.15043306,-0.84545146,3.20154793
103.43049479,16.32093852,3.8218762299999995
126.14715066000001,107.43246875999999,7.626930499999999
94.94775347999999,-15.96955056,2.92527924
95.25588789,-14.384336430000001,2.93849506
95.76112313,-11.78512647,2.9250017500000003
96.94798754,-5.6792384,2.69282041
97.9990269,-0.27210966,3.1744732699999996
101.68033786,18.66659345,3.75515222
118.96901729,107.60913866000001,7.60281746
94.54914401,-15.795227520000001,2.89423548
94.77881493999999,-14.16103399,2.90425136
95.13948796000001,-11.594712079999999,2.9087386
96.00477382999999,-5.43788323,2.6813528200000003
96.85576782,0.61725366,3.11444843
99.70799725,20.91192059,3.6892048699999997
94.13728415,-15.63166195,2.86034086
94.28458158,-13.948044560000001,2.8665781500000005
94.50546666,-11.423316620000001,2.88993359
94.87611829,-7.18674901,2.94105359
