x,y,z
352.88546548,-12.25195731,-2.7665223200000004
350.80634503,-17.96432219,-3.11959556
348.1587151,-25.2386618,-3.01882677
343.54481737000003,-37.915304660000004,-2.4350804999999998
300.21627078,-156.96009991,-1.01453258
353.51176473,-12.391373100000001,-2.75235545
351.45382462000003,-19.12263038,-3.26385244
349.35026695,-26.00309682,-3.05685979
345.61041495999996,-38.23567139,-2.4148755499999996
307.83089133,-161.80763139,-1.02569445
354.13051945,-12.539507100000002,-2.74754035
352.30481676000005,-19.86205052,-3.34221789
350.56436516,-26.8426681,-3.10999595
347.57019044000003,-38.851728720000004,-2.41889389
316.74334282,-162.49230305,-1.01688137
354.76698604999996,-12.5932536,-2.72937621
353.30273536,-20.12623465,-3.34899202
351.82894825000005,-27.708276689999998,-3.17265017
349.3507952,-40.45737767,-2.48682803
326.18600915,-159.63088748,-0.99212367
355.38482733999996,-12.72787016,-2.7359357999999996
354.32949514,-20.23703601,-3.33927035
353.20348738,-28.249090449999997,-3.2062626
351.1874426,-42.59416076,-2.59051349
334.69889294,-159.917648,-0.98638026
356.01106046,-12.823397869999999,-2.7410523899999997
355.37324763,-20.11376613,-3.3003984
354.60069194000005,-28.9442805,-3.2646588800000003
353.234504,-44.56016759,-2.68944614
342.97257238,-161.8567414,-0.99144729
356.64790903,-12.736655820000001,-2.71433155
356.40148246999996,-19.79371242,-3.23865299
356.07465936,-29.153130729999997,-3.2776504999999996
355.5200712,-45.035185309999996,-2.7086739499999997
355.02706611,-59.153650719999995,-0.46302298000000003
357.27417171,-12.69666216,-2.7046499899999996
357.38932180999996,-19.293002859999998,-3.15637861
357.56408529,-29.304279499999996,-3.29279882
357.82855636,-44.454429760000004,-2.67414514
357.98769180000005,-53.570457919999996,-0.43431686999999997
358.01077566,-54.892810499999996,2.39245681
357.89750174,-12.658330390000001,-2.70228477
358.31919037,-18.68862026,-3.0653913299999997
359.0421866,-29.02771067,-3.26957111
360.09510935,-44.08486171,-2.6586098600000003
360.84661999,-54.83171774,-0.44140417
358.51042544000006,-12.53074308,-2.68774785
359.1744902,-17.93904503,-2.9581044700000003
360.41518377,-28.043549849999998,-3.1765819599999996
362.2187561,-42.732273649999996,-2.59293887
362.8717559,-48.05045996,-0.40785065000000004
364.99531950999994,-65.34526925,2.9085993
359.11808634,-12.404616579999999,-2.6803099099999996
359.99235740999995,-17.36280792,-2.8855696699999998
361.7297958,-27.216218570000002,-3.10816627
364.00576641,-40.12376869,-2.4598682299999997
366.26300854,-52.925105370000004,-0.43509072000000004
366.00625653000003,-51.469005960000004,2.2673143099999997
359.70192291,-12.18399303,-2.6590548899999997
360.77105624,-16.8148845,-2.8239135199999996
363.0062141,-26.496346239999998,-3.0587192
365.71475391,-38.22823558,-2.37270882
369.68919089,-55.44328796,-0.45121615
369.35027365,-53.97528681,2.4148356300000002
360.25749955,-11.89657513,-2.6294164
361.49769702,-16.22163162,-2.7605217900000003
364.23026059000006,-25.751155800000003,-3.01321593
367.34560094,-36.61557321,-2.30645482
371.08761060999996,-49.6654331,-0.42437881
372.42363534,-54.324676950000004,2.46716931
360.76865911,-11.51975298,-2.58561104
362.15981471,-15.55994123,-2.6907422800000003
365.39180697000006,-24.94627958,-2.9673439200000002
368.79090871,-34.817936610000004,-2.23291089
373.43945153,-48.31821514999999,-0.42142239
376.50581324,-57.22352995999999,2.65577073
361.23510142,-11.085306350000002,-2.53373146
362.70730251000003,-14.72911516,-2.5960023000000003
366.34272651,-23.727063910000002,-2.8786364300000002
369.95023362,-32.65591624,-2.1398707
379.38115559,-55.99815985,-0.46888924000000004
401.58396369,-110.95178546,5.44817721
361.66595471,-10.63102827,-2.48159302
363.18938267,-13.89801643,-2.50393404
366.91808674,-21.89421475,-2.7194854700000004
371.00151193,-30.65111182,-2.05831016
381.36768426000003,-52.88134736,-0.45831449
362.06681935,-10.171547030000001,-2.4321078099999998
363.70466395000005,-13.25187282,-2.44766322
367.42864576,-20.25563697,-2.58366855
372.23731703,-29.299397439999996,-2.02048264
383.37780179000003,-50.251521190000005,-0.45085952
362.4206844,-9.67804881,-2.37773948
364.08586256,-12.44936062,-2.36515471
367.71690942000004,-18.492415530000002,-2.43095708
373.41915357,-27.98250912,-1.98806163
385.34259605,-47.82637799,-0.44500847
362.73633793,-9.17296536,-2.32313366
364.3754447,-11.60303271,-2.27498374
367.97757246000003,-16.94338832,-2.30306005
374.36945338,-26.41970882,-1.9416619
387.36149463000004,-45.68113569,-0.44130034
363.00930425,-8.653362959999999,-2.26679807
364.70652640000003,-10.905645340000001,-2.21432625
368.13939251999994,-15.46119741,-2.18104884
375.19844617,-24.82884686,-1.89490071
389.22545064999997,-43.443248620000006,-0.43751561
398.00825449,-55.09838423,3.04873203
408.18940992999995,-68.60918892,8.28308434
363.23232881,-8.115066030000001,-2.20664245
364.93775716,-10.14750981,-2.14173333
368.2605839,-14.107487659999999,-2.07315262
375.98374728000005,-23.3115655,-1.85475776
390.53494671,-40.652953419999996,-0.43051144999999996
400.59724063,-52.64468943,3.0341533700000003
409.73736168000005,-63.53742619,12.24020626
363.4956811,-7.6613009199999995,-2.17142585
365.12987608000003,-9.413754860000001,-2.0735230799999997
368.28230649,-12.794311760000001,-1.96688628
376.89036092000003,-22.02529043,-1.83392006
391.6898625,-37.895761990000004,-0.42385934
403.24545273999996,-50.2875757,3.0336521399999996
410.19632037,-57.74144477,7.5825577299999996
410.12118076,-57.66086766,11.612229540000001
363.75368792,-7.22452868,-2.14359112
365.35572206999996,-8.77159013,-2.02510507
368.50014842999997,-11.80811766,-1.90649881
377.24888455,-20.25664691,-1.77587021
393.20146646,-35.661826919999996,-0.42112705
406.58517374,-48.58628148,3.0869128999999997
409.49280031,-51.39413484,7.0831719
409.56567996999996,-51.46451368,10.884012689999999
363.98256429,-6.77877334,-2.11539133
365.64908024,-8.227448879999999,-2.00065918
368.84593707,-11.00642516,-1.87506437
376.86031872,-17.973198359999998,-1.67075928
394.90817125,-33.66190657,-0.42065206000000005
401.03650561,-38.98916917,2.58734487
401.24843039,-39.17339197,5.65726773
408.17335332000005,-45.19311621,10.0869677
364.23288319,-6.36567127,-2.10056486
365.95763228000004,-7.7131885,-1.9862783899999998
369.10666285,-10.17347272,-1.83902812
376.66812219,-16.08111276,-1.5930782099999998
392.3553988,-28.337316129999998,-0.3932366
400.57030425,-34.755482539999996,2.44312942
396.90881636,-31.8948241,4.8636441999999995
364.46964841,-5.950372079999999,-2.08848782
366.25501906,-7.200497810000001,-1.9756323800000002
369.48081633000004,-9.4592177,-1.82542151
377.00457145,-14.72738983,-1.56234828
384.08366903,-19.68421047,-0.33286244000000004
395.71488924,-27.828450840000002,2.06408595
396.22250535,-28.183886259999998,4.5891942199999995
395.72307053,-27.83417942,6.97971345
364.73442998999997,-5.55804206,-2.08939449
366.59277618,-6.71926151,-1.9782234500000002
369.94654476000005,-8.81492126,-1.82901314
377.51887886,-13.54662393,-1.54954337
382.97450854000004,-16.95566759,-0.32042103
397.84598845,-26.248366569999998,2.1068396799999998
394.23631968,-23.992803199999997,4.19434022
393.86105925000004,-23.75831529,6.4039241
364.98174225,-5.15403665,-2.09110775
366.95743964,-6.249179460000001,-1.99043934
370.57734669999996,-8.25571915,-1.85749024
378.15706336000005,-12.457208869999999,-1.54936871
382.61764598,-14.929740879999999,-0.31358478
394.44809568,-21.48744151,1.85437404
392.79704433,-20.572252250000002,6.02022335
392.72584614,-20.532786599999998,8.10868748
365.22032119000005,-4.74339141,-2.09579515
367.2697692,-5.74296994,-1.99743393
371.00878097000003,-7.566600439999999,-1.8645616
378.64585762,-11.29143649,-1.54335071
382.59962031000003,-13.21980758,-0.30946197000000003
392.93088936,-18.25868374,1.72036452
392.70243781,-18.14726093,3.77856042
392.82639851,-18.20772036,5.85883143
365.42406933999996,-4.31404762,-2.09736224
367.48556664000006,-5.1890974100000005,-1.99205155
371.31714725,-6.81549966,-1.8611761999999998
379.28156650999995,-10.19618005,-1.5504921999999999
383.11754106,-11.82444741,-0.30891251000000003
389.07201713,-14.35196131,1.47794064
365.58574675000006,-3.86718656,-2.09451954
367.63557547,-4.61325949,-1.98050564
371.53323572,-6.031884750000001,-1.85173047
380.06011329,-9.13539895,-1.5697770800000002
383.57471695,-10.4146037,-0.30844501999999996
389.30698186,-12.50096713,1.45621994
396.45190633,-15.10149404,4.00373352
396.69307383,-15.189271389999998,6.21959276
365.67461956,-3.39816638,-2.08077311
367.77929082,-4.04162528,-1.97322134
371.58828509,-5.20614504,-1.8287247199999999
380.24904319,-7.853989380000001,-1.55670808
384.23069044999994,-9.07129415,-0.30944733
