x,y,z
367.43368957,-72.22730578,2.7033792899999995
367.45134299,-72.21907386,2.71334214
367.4663433,-72.2120791,2.72180769
367.47921218000005,-72.20607824,2.72907035
367.48966351,-72.2012047,2.73558561
367.49121725,-72.20048018,2.7443364100000003
367.49271283,-72.19978279,2.75275975
367.49414857999994,-72.19911328,2.76084614
367.49552305,-72.19847235,2.76858733
367.44120546,-72.23823578000001,2.70318058
367.45816175,-72.22921996,2.7130911300000005
367.47258483999997,-72.22155106999999,2.7215211
367.48496964,-72.21496594999999,2.7287597299999997
367.48863383,-72.21301767,2.73751693
367.49024732,-72.21215976,2.74653231
367.49179954,-72.21133443,2.7552053
367.49328882000003,-72.21054256000001,2.7635267700000004
367.49471381,-72.20978488,2.7714887499999996
367.44873214,-72.24897553,2.70304493
367.46503375,-72.23918053999999,2.71291962
367.47890997,-72.23084287,2.7213251200000004
367.48581588,-72.22669338,2.73007833
367.48756109000004,-72.22564475,2.73974738
367.48924317999996,-72.22463405,2.74906671
367.49086031999997,-72.22366237,2.75802614
367.49241091000005,-72.22273068,2.76661693
367.49389361,-72.22183979,2.77483159
367.45629991000004,-72.25957139,2.70297085
367.47198256999997,-72.2489933,2.7128258899999995
367.48271213,-72.24175612,2.72188527
367.48460617999996,-72.24047856,2.7322837800000004
367.48643474999994,-72.23924518,2.74232275
367.48819575,-72.23805736999999,2.75199089
367.48988748000005,-72.23691629,2.7612785300000002
367.49150838,-72.23582297,2.7701774599999998
367.49305721999997,-72.23477826999999,2.7786807700000002
367.46393921000004,-72.27006761,2.70295752
367.47903221,-72.25869423,2.7128090200000003
367.4813212,-72.25696935,2.7239864899999997
367.48331703,-72.25546537999999,2.7348361
367.48524199999997,-72.25401482000001,2.74530055
367.48709414999996,-72.25261912,2.7553691600000003
367.48887183,-72.25127954,2.76503293
367.49057364,-72.24999713,2.77428438
367.49219850000003,-72.24877271999999,2.78311732
367.47168111999997,-72.28050723,2.70300479
367.47762613,-72.27551877,2.7146534000000004
367.47981565000003,-72.27368155,2.7264282100000004
367.48193003,-72.27190737,2.7377989100000004
367.48396708,-72.27019808,2.74875375
367.48592497,-72.26855522,2.75928294
367.48780221,-72.26698003,2.76937838
367.48959757999995,-72.26547353,2.77903355
367.49131012,-72.26403653999999,2.7882432999999995
367.47341448,-72.29666151,2.70401548
367.47583191999996,-72.29440722,2.7168620199999998
367.47816857,-72.29222826,2.72927917
367.48042200000003,-72.29012689,2.74125405
367.48259018,-72.28810503,2.75277604
367.48467153999997,-72.28616413,2.76383652
367.48666476,-72.28430543,2.7744287
367.48856888,-72.2825298,2.7845473500000004
367.49038317,-72.28083796,2.7941886499999997
367.47123173,-72.31834012,2.70581548
367.47383399,-72.31564539,2.71946128
367.47634516,-72.313045,2.7326294
367.47876307,-72.31054118,2.74530844
367.48108599,-72.30813573,2.75748941
367.4833126,-72.30583001,2.76916541
367.48544196,-72.30362499,2.78033139
367.4874734,-72.30152137,2.79098394
367.48940655999996,-72.29951953,2.801121
367.46875438,-72.34308754,2.70795586
367.47157898999995,-72.3398382,2.72254646
367.47429945000005,-72.33670866,2.73659893
367.47691397,-72.33370101,2.75010417
367.47942126000004,-72.33081669,2.7630555500000002
367.48182047,-72.32805672,2.77544861
367.48411109,-72.32542166,2.7872807999999996
367.48629295,-72.32291172000001,2.7985511400000003
367.48836611,-72.32052682,2.80926003
367.46589855999997,-72.37177111,2.71052929
367.46899448999994,-72.36780849,2.72624774
367.47196930999996,-72.36400089,2.7413511999999995
367.47482189000004,-72.36034976,2.75583398
367.47755159,-72.3568559,2.76969298
367.48015826000005,-72.35351952,2.78292728
367.48264206,-72.3503404,2.7955378300000002
367.48500351,-72.34731788,2.8075270999999997
367.48724332,-72.34445106,2.81889886
367.46254653000005,-72.405609,2.7136663299999997
367.46597930999997,-72.40070648,2.73074776
367.46926842,-72.39600913999999,2.7471143799999997
367.47241379999997,-72.39151707,2.7627658000000004
367.47541588,-72.38722966,2.77770419
367.47827554,-72.38314564000001,2.79193384
367.48099397,-72.37926332,2.8054607700000003
367.48357266,-72.37558057999999,2.81829239
367.48601333,-72.37209494,2.8304371500000003
367.45852762000004,-72.44636894,2.71755689
367.46238758,-72.44019172,2.7363106599999996
367.46607303999997,-72.43429376,2.75421673
367.46958569000003,-72.42867234,2.7712830100000003
367.4729276,-72.42332417,2.78751983
367.47610126,-72.41824523999999,2.8029393099999997
367.47910951,-72.41343103999999,2.8175549699999998
367.48195531,-72.4088768,2.83138139
367.48464179,-72.40457754,2.84443379
367.45358409,-72.49671975,2.7224881699999997
367.45800077,-72.48875185,2.74333305
367.46219917,-72.48117773,2.76314777
367.46618386,-72.47398917000001,2.78195376
367.46995969000005,-72.46717739,2.7997742199999998
367.47353188,-72.460733,2.81663342
367.47690567999996,-72.4546465,2.83255637
367.48008647,-72.44890819999999,2.8475683099999998
367.47598919999996,-72.45629986,2.86904371
367.4473077,-72.56089072,2.7289158099999997
367.45247575,-72.55029464,2.7524387000000003
367.45736024999997,-72.54027992,2.77467107
367.46197097,-72.53082655,2.79565718
367.46631763,-72.52191458,2.81544146
367.4704099,-72.51352419,2.8340678400000003
367.47318612000004,-72.50783208,2.8525796900000002
367.45011098000003,-72.55514312999999,2.89692856
366.89735033,-73.68847041,3.55276226
367.43901032,-72.64601066,2.73760835
367.44524069,-72.63133283,2.764668
367.451084,-72.61756686,2.79004657
367.45655989,-72.60466649,2.8138292799999998
367.46168708,-72.59258758,2.83609751
367.44304972,-72.63649445,2.87858376
366.95657611,-73.78255444,3.5834523000000003
367.42743436999996,-72.76510991,2.74997124
367.43526639000004,-72.74359161000001,2.78189489
367.44253245,-72.72362826,2.81151163
367.43568575999996,-72.74243940000001,2.8493793899999997
367.41000899,-72.94482644,2.7688783999999997
367.42049344,-72.91053336,2.8078703000000003
367.13066449999997,-73.85852111,3.05927145
367.35739401,-73.34224505,2.8115397200000003
367.35130114,-73.36668222,2.8808633200000004
367.23078041,-73.85006448,3.05191291
367.42008353999995,-73.3649917,2.81246799
367.40827231000003,-73.42575517,2.8880888199999997
367.46386163000005,-73.53009718999999,2.82918926
367.45293492999997,-73.60784471,2.9155332499999997
367.52002725,-73.74265319,2.85119889
367.51100042999997,-73.8458302,2.9521664199999997
367.59378094,-74.07195166000001,2.88603298
367.59027862000005,-74.17224472,3.00331429
492.79835244000003,-192.96373726000002,21.362347890000002
499.18975722000005,-186.45629308,21.396289120000002
500.34987821000004,-165.02999604000001,20.07572197
505.76861737,-158.41952948,20.16921075
511.47211844,-151.83618125,20.33823341
509.61038485999995,-141.35377836,19.64069438
358.26562085999996,-78.04316996,-1.54706962
357.7035047,-78.30528903,-1.5930435600000001
357.04192916,-78.61378676999999,-1.642829
356.08789222,-79.0586615,-1.81105934
355.1199267,-79.51003124,-1.87944896
353.99345979,-80.03531138,-1.92622004
352.89817062000003,-80.54605311,-1.8240598499999998
351.62404317,-81.14018850000001,-1.6750578999999999
349.74373904,-82.01698872000001,-1.6304885100000002
358.44865594000004,-78.5603827,-1.5958252899999998
357.8865292,-78.85927079,-1.6506718
357.21452593000004,-79.21658126999999,-1.7175151299999998
356.39908252000004,-79.65016022,-1.80214754
355.44923156,-80.15520494,-1.8755592200000002
354.46867261,-80.67657737,-1.8530830800000002
353.38249729,-81.25410704,-1.76761798
352.18821546,-81.88911795,-1.60100707
350.40925481,-82.83500811,-1.5414862999999999
358.57843323000003,-79.11951236,-1.7140303599999998
358.02714420999996,-79.45076022,-1.7673775800000002
357.35470417,-79.85480295,-1.84292634
356.63303749,-80.28842404,-1.8698431
355.81304829,-80.78112326,-1.87075735
354.91183053000003,-81.32262952,-1.8175671800000002
353.89958069,-81.93085058999999,-1.71151543
352.70798093999997,-82.64683595000001,-1.5666277199999998
351.02197562000003,-83.65989015,-1.49243213
358.80325326999997,-79.63684857,-1.77834891
358.22126817,-80.02940248,-1.8690896799999999
357.59846940000006,-80.44948555,-1.9172409400000001
356.90087701,-80.92001755999999,-1.9392448
356.22513695000004,-81.37580998,-1.85479836
355.42152253,-81.91785475,-1.7597233499999998
354.46222221000005,-82.56491099,-1.64722597
353.27908582,-83.36294656,-1.52459878
351.70388314,-84.42543418999999,-1.42921494
359.11698952,-80.10066889,-1.7884853699999999
358.5923216,-80.49603452000001,-1.8475936
357.97031327999997,-80.96475141,-1.91495315
357.30657580999997,-81.46491347,-1.93076512
356.62144686,-81.98119516000001,-1.87125832
355.97669129,-82.46705334,-1.6897938099999998
355.06984204,-83.15041326000001,-1.5729346899999999
353.97317173000005,-83.97681361999999,-1.43412431
352.38608349000003,-85.17277039000001,-1.38235467
359.45737695,-80.54603043,-1.7963868299999999
358.93863988,-80.98130250999999,-1.86905455
358.39595039,-81.43667307,-1.8893002799999998
357.75879760000004,-81.97130773,-1.90710875
357.1426128,-82.48834817000001,-1.8187821
356.51023031999995,-83.01898008,-1.65091635
355.71424205000005,-83.68689354,-1.49111385
354.62324777000003,-84.60234644,-1.3823568499999999
353.17304208,-85.8192135,-1.2999658600000001
359.8168311,-80.97726455,-1.8084195500000002
