x,y,z
97.81112557,-144.57668796,5.53341956
98.47451264,-144.26734549,5.58174644
99.38582732,-143.84239247,5.64925932
100.63138975,-143.26157717,5.76321167
102.27027917,-142.49735048,5.97427755
105.29690262,-141.08601279,6.2856388800000005
112.3758749,-137.7850338,6.91691569
239.08086371000002,-78.70152719,14.35558403
241.67700072,-77.49092863,23.02786485
97.70671922,-144.34502581,5.53028413
98.36505822,-143.99498075,5.575484390000001
99.19601621,-143.55315255,5.658025169999999
100.3975865,-142.9142663,5.772077530000001
101.97195296,-142.0771608,5.98314066
104.99124014,-140.47177733,6.28560788
112.08175792,-136.70168215,6.915381180000001
230.09154736,-73.95476407,14.08654862
236.86975646,-70.35072637,22.918887329999997
97.59681959,-144.1146405,5.52466534
98.21985500000001,-143.74028306,5.57573921
99.01756895,-143.26096816999998,5.660481160000001
100.1551592,-142.57743498,5.779451030000001
101.74221444999999,-141.62383599,5.98054581
104.71532341,-139.8374119,6.281323680000001
111.7728815,-135.59680317000002,6.91346291
222.2323491,-69.22605908999999,13.88174742
227.82929543999998,-65.86307445,22.36643689
97.46750195,-143.89426522,5.52171561
98.07126127,-143.48702441,5.57288283
98.83644550000001,-142.97090114,5.65981639
99.89942113,-142.25391502,5.78628964
101.45000861,-141.20803056,5.9831137000000005
104.51214155,-139.14259581,6.26934475
111.72666172999999,-134.27634051,6.908789809999999
213.86789503,-65.38120872,13.655298479999999
220.04864338,-61.212241320000004,21.96974075
97.31907746,-143.68618794,5.52171675
97.90600431000001,-143.24390683,5.571118800000001
98.62642976,-142.70102731999998,5.66287948
99.63180858,-141.94342003,5.7924261
101.11626504,-140.82480186,5.98859512
104.26401326999999,-138.45280343000002,6.257567669999999
111.84302401000001,-132.74160919,6.90191814
207.84859732,-60.396220590000006,13.56425874
212.84683951,-56.62977494,21.65712351
97.17281574,-143.47538216,5.5164236
97.73477000000001,-143.00384655,5.56701963
98.41886178,-142.42982539000002,5.66150849
99.3735432,-141.62875255999998,5.79344478
100.91427738,-140.33592308,5.97228847
104.02233752000001,-137.72795097,6.2420222
112.42802531,-130.67474144,6.889759880000001
202.61396235,-54.99975494,13.530791240000001
207.32765822000002,-51.04449447,21.57487602
97.01715729,-143.26998132999998,5.51025983
97.54678189,-142.7760984,5.5643325500000005
98.22455131000001,-142.14406818999998,5.65209649
99.11765074,-141.31123949000002,5.790383520000001
100.60584258,-139.92347815,5.9675734
103.83165953,-136.91535518,6.21855617
113.03938563,-128.32901169000002,6.87573569
160.2706688,-84.28512758999999,11.21039609
203.08971827000002,-44.35571798,21.69770364
96.86037043,-143.06179486000002,5.49949564
97.35064308000001,-142.55410267,5.560161369999999
98.01098877,-141.87029468999998,5.64359773
98.85633508999999,-140.99491294999999,5.78461129
100.29478514,-139.50535432,5.95963453
103.61058865999999,-136.07173926,6.19283708
113.08706913,-126.25855646,6.865384430000001
153.08713086,-84.83727999000001,10.960252290000001
154.34196742,-83.5378587,15.62192251
96.69791879,-142.85360855000002,5.4856849
97.1497556,-142.33382976000001,5.55307305
97.75943982000001,-141.63246829,5.64243784
98.58790806,-140.6794246,5.77623774
99.99991554,-139.0550958,5.94483333
103.46992062,-135.06331158999998,6.15437539
113.56108203,-123.45475831,6.84874522
146.90826154,-85.09321653,10.76220063
148.38726124000002,-83.39182199999999,15.23967302
96.52131372,-142.65494483,5.4727523
96.94293544,-142.11529364,5.54322493
97.50658358999999,-141.3938569,5.63743696
98.30626963,-140.37030545,5.76653697
99.65203926,-138.64779887,5.93446404
103.19855869000001,-134.108461,6.1209124699999995
114.01722318,-120.26120192,6.8295485099999995
141.43496013,-85.16809891999999,10.60154573
147.18518382,-77.80814823,15.585663850000001
96.33295319999999,-142.46434291,5.45975137
96.73217860999999,-141.89418994,5.529312969999999
97.27229627000001,-141.12282198,5.62057256
98.01115173,-140.06762703,5.75546596
99.28253596,-138.25190218,5.92348695
103.04048183,-132.88499927,6.0681562399999995
113.00652872,-118.65200927,6.82472296
