x,y,z
305.30334126,19.44092611,31.65350177
305.32136268,19.40227906,31.65639553
305.34261947,19.35669371,31.65980896
305.36702197,19.30436238,31.664666750000002
305.39519587,19.24394326,31.67051898
305.42770934,19.17421789,31.67727269
305.46515173,19.09392244,31.685050179999998
305.50825334,19.00149073,31.69400335
305.56015638,18.89018431,31.70052318
305.49718408,19.321671040000002,31.47183331
305.5204238,19.27796348,31.472114
305.54791217999997,19.22626536,31.47244603
305.58011809,19.16569484,31.47283481
305.61762391,19.09515666,31.4732877
305.66115468,19.01328718,31.473813300000003
305.71357369000003,18.91470138,31.47113614
305.77495782,18.79925462,31.467397599999998
305.84960432,18.658864960000002,31.45847739
305.72353841,19.18820198,31.257811609999997
305.7541751,19.13721397,31.25326327
305.79056927,19.07664391,31.24785981
305.83342584,19.005318589999998,31.24149742
305.88574987,18.91823679,31.23055631
305.94955106000003,18.81205377,31.213810950000003
306.02487493,18.6866938,31.19373212
306.11270107,18.54052657,31.17166962
306.21683304,18.36722187,31.14551089
305.99295860999996,19.0341221,30.99952284
306.03493061,18.97189606,30.985899479999997
306.08717861,18.894435209999997,30.966318580000003
306.14937287,18.80222843,30.943009980000003
306.22316918,18.69282089,30.91535351
306.31072225,18.56301814,30.88254125
306.41486663,18.40861774,30.84351118
306.53938985,18.22400447,30.796843589999998
306.68944813999997,18.00153391,30.740606330000002
306.32770934,18.84176625,30.66951207
306.38699133,18.76309639,30.64102623
306.45857549,18.66810099,30.60662884
306.54453279,18.554031809999998,30.56532513
306.64759291999997,18.417266389999998,30.51580318
306.77139325,18.25297781,30.45631543
306.92085941,18.054629520000002,30.38449468
307.11710528,17.79420245,30.27911734
307.37105889,17.45719463,30.136534620000003
306.7484511,18.604751750000002,30.248847679999997
306.83076883,18.5066493,30.20172027
306.93109522,18.38708496,30.144282389999997
307.05450959,18.24000544,30.07237699
307.21078982,18.053757909999998,29.97682893
307.41306853,17.81269154,29.8463732
307.6657958,17.5115029,29.68353986
307.97968968000004,17.13741874,29.485236399999998
308.41171622999997,16.622549550000002,29.19977461
307.29973113,18.29712598,29.68876657
307.4280607,18.159509370000002,29.59771503
307.58789149,17.98811182,29.484124299999998
307.7921275,17.76909552,29.335922059999998
308.03809171,17.5053312,29.163012789999996
308.3465035,17.17460005,28.94754476
308.81274266,16.67461976,28.58983949
309.48463191999997,15.95410674,28.062522650000002
310.47220615,14.89506303,27.2851532
308.0850471,17.85093999,28.87201266
308.2661697,17.67603193,28.73902782
308.49958396,17.4506264,28.5646265
308.88355871,17.07982629,28.23610659
309.37091814,16.60918877,27.82774973
310.08433179,15.92025321,27.215558350000002
311.13133319,14.90917571,26.31507973
313.51609071,12.606242139999999,24.124334410000003
340.83546667,-13.77577255,-2.76215639
309.2817069,17.16851347,27.608995890000003
309.6590039,16.84053419,27.27328634
310.24150742999996,16.3341716,26.73121079
311.01579777,15.66109128,26.02133141
312.3965739,14.460800899999999,24.70280596
315.2607127,11.97104302,21.89965925
338.69654042,-8.4014112,-2.13325039
340.69830005000006,-10.1415143,-2.62273588
342.6268479,-11.81797537,-2.7607711999999998
311.73926713000003,15.68039676,24.936051109999998
312.91644585,14.76068394,23.73965745
314.37538092,13.62083895,22.31016713
334.99670634,-2.49030621,-0.27900466
336.94149074,-4.00973831,-1.3412425
338.61182499,-5.31474645,-1.8851986299999999
340.28717114,-6.62367031,-2.20942535
342.06851305,-8.01540714,-2.39983946
344.08533396,-9.59112033,-2.55120998
332.65930072000003,1.62924501,1.26616452
334.18966004000004,0.55767588,0.20752787
335.70762568,-0.5052151,-0.66934973
337.16746362,-1.5274046300000002,-1.30495724
338.63793936,-2.55704283,-1.76524139
340.09590606999996,-3.5779221100000003,-2.01627139
341.62114087000003,-4.64590302,-2.1273253
343.33616436999995,-5.8467754,-2.19517709
345.43713940000004,-7.31789395,-2.36003909
335.25976432000004,2.13530631,-0.51008909
336.36544454,1.4444006200000001,-1.01282453
337.44904777000005,0.76729017,-1.34370433
338.65142177,0.01596351,-1.64245061
339.93065277,-0.7833887300000001,-1.849285
341.31710187,-1.64973829,-1.9786446599999998
342.84726919,-2.60589295,-2.04569399
344.64781155,-3.73099669,-2.13926985
346.84497884999996,-5.10393919,-2.32548824
336.83014171,3.4441857,-1.15769513
337.69232855,2.96626773,-1.35442457
338.66169461,2.42893935,-1.52492923
339.7168191,1.8440743,-1.6338218599999998
340.96767743,1.1507122,-1.7745176200000001
342.40150426,0.35592901,-1.9101100199999999
343.96901032,-0.51295379,-1.97020159
345.79683420000003,-1.5261331,-2.04181027
347.90854741000004,-2.69667485,-2.10561131
337.82733302,5.11868057,-1.26236475
338.67488899000006,4.7052999,-1.41755978
339.58989215,4.25902304,-1.50539722
340.64829765,3.7428041899999998,-1.5896194499999998
341.88762014,3.1383462200000003,-1.6881333900000002
343.37346462,2.41365145,-1.83795952
345.02339536,1.6089264600000002,-1.93508693
346.84540936999997,0.72027085,-1.9608519000000002
348.9530374,-0.30768803,-1.97842933
338.64298401,6.8886809300000005,-1.27007802
339.46318507,6.54052623,-1.37727522
340.41476981,6.136602470000001,-1.4802032600000001
341.56379974000004,5.648868210000001,-1.62693847
342.87380073,5.09280578,-1.76186982
344.35571141,4.4637720100000005,-1.87373131
345.9965408,3.76728126,-1.92757058
347.89590324,2.9610497400000004,-1.98099993
350.0820947,2.03306652,-2.0192567
339.31794744,8.71648346,-1.23068812
340.15001621000005,8.41363519,-1.3335643799999999
341.17718162999995,8.03977756,-1.49085666
342.36498805,7.60745138,-1.65110903
343.73368590999996,7.10928609,-1.8136468300000002
345.27949419,6.5466578900000005,-1.95253225
346.95729048,5.93598998,-2.00569864
348.84165393,5.25013778,-2.01196236
351.11571076,4.42244878,-2.08116595
339.93444024999997,10.563159700000002,-1.22944302
340.82930072000005,10.2895734,-1.3786390099999999
341.85419824999997,9.97623078,-1.51566612
343.04963150000003,9.61075016,-1.66301862
344.45768014000004,9.180266490000001,-1.83863934
346.02829692,8.70008075,-1.97451591
347.77282846,8.16672393,-2.05741259
349.74262873,7.56449555,-2.1026521099999997
351.98921131000003,6.87764633,-2.11667404
340.47994408,12.43289037,-1.2538892099999999
341.36314827,12.21268283,-1.3791024100000002
342.40671169,11.95249325,-1.51952047
343.62095519,11.64974834,-1.66796042
345.05308300999997,11.29267877,-1.84647315
346.65775571,10.892588929999999,-1.9914390700000002
348.46315007,10.442453559999999,-2.10240787
350.48031568,9.93951769,-2.1601819
352.73457014,9.37746892,-2.1528203
340.95512198999995,14.324498530000001,-1.30512721
341.83901317000004,14.15268749,-1.42026575
342.9082538,13.94484817,-1.57207002
344.12177199999996,13.708964120000001,-1.70581332
345.46142909,13.448561159999999,-1.78880475
347.02631719,13.14437773,-1.88687406
348.78445424999995,12.8026305,-1.94692476
350.84431404000003,12.40223432,-2.02598249
353.18636022,11.94698666,-2.06997183
341.23325823,16.25495174,-1.26347995
342.1630141,16.12428308,-1.41487783
343.28965677,15.96594378,-1.6103790900000001
344.53986886999996,15.79023792,-1.7660754399999998
345.85902388,15.604842779999998,-1.8195714
347.3608939,15.39376871,-1.8530427
349.09688527,15.14979103,-1.8844256
351.0717598,14.87224052,-1.8874903900000002
353.46825573,14.53543498,-1.9625541100000001
341.32443345,18.202472450000002,-1.14136662
342.28295457,18.11861272,-1.31669711
343.38751768000003,18.02197597,-1.48849809
344.70874604999995,17.90638346,-1.7032671300000002
346.09231594,17.78533678,-1.80680193
347.6356623,17.65031147,-1.8674334799999999
349.36033631,17.49942205,-1.88109094
351.34989816,17.32535794,-1.8864703900000002
353.74226661,17.11605282,-1.9482367500000002
341.28187234999996,20.1463987,-0.98984383
342.20663911,20.11410514,-1.1343313000000002
343.35977188,20.07383685,-1.35093241
344.63986151999995,20.02913514,-1.52966991
346.10178761000003,19.97808356,-1.70121922
347.6263699,19.924843969999998,-1.7459966
349.40424569000004,19.86275918,-1.80186914
351.40777972999996,19.79279423,-1.81632642
353.83509409,19.70803054,-1.9010165
341.18650564,22.07784808,-0.88433352
342.06767078999997,22.09322888,-0.99043008
343.16236649,22.11233686,-1.1573989
344.44439189999997,22.1347147,-1.34251582
345.89842390999996,22.160094920000002,-1.5124778399999999
347.46671849,22.1874696,-1.5989345599999998
349.22528906,22.21816557,-1.6445275000000001
351.29064568,22.254216500000002,-1.71162442
353.73984989999997,22.29696752,-1.8161747
340.94334167,23.992494339999997,-0.7344455499999999
341.82698158,24.054284459999998,-0.8477389700000001
342.87824994000005,24.127796309999997,-0.98118185
344.11640196,24.21437633,-1.13511998
345.55067241999996,24.31467029,-1.29739222
347.16199604,24.42734501,-1.42945933
348.97366009999996,24.554028910000003,-1.52662201
351.00959184,24.696395120000002,-1.5799927299999998
353.46528796999996,24.86811412,-1.6994247999999998
340.47539943000004,25.868045040000002,-0.46551779000000004
341.3708048,25.977987,-0.5993303
342.37622699,26.10143732,-0.70188431
343.55006764999996,26.245566829999998,-0.81212346
344.96916201,26.41980971,-0.9773898
346.59772731,26.61977238,-1.1412740700000001
348.37499366,26.83799325,-1.2292945899999999
350.41202095,27.08810875,-1.30383951
