x,y,z
-6.24176498,-125.54228298,0.04638783
-6.01549568,-126.02689158,0.07460475
-5.756612430000001,-126.58135060000001,0.13715657
-5.35500081,-127.44149579,0.18235194
-4.719351469999999,-128.80288749,0.22033785000000003
-3.68735597,-131.01314716000002,0.28246603
-1.11554495,-136.52128181,0.26856615
6.17719035,-152.14037969999998,0.45501574
-6.00461749,-125.49922912,0.01977709
-5.76382464,-125.95155342,0.059026459999999996
-5.46904214,-126.50529614999999,0.11924462
-4.98285053,-127.41859686,0.14647633000000002
-4.25631088,-128.7833863,0.18339312
-3.13451323,-130.8906596,0.26276147
-0.2797684,-136.25323773,0.25635729
7.50182961,-150.87080591,0.4763579
-5.77957235,-125.42114447,0.00281063
-5.51348208,-125.86349609999999,0.04283813
-5.16830024,-126.43733049000001,0.09282346999999999
-4.61371869,-127.35927344,0.11439662
-3.79491308,-128.72046561,0.14970866
-2.51607382,-130.84642318,0.22455075000000002
0.47175233,-135.81342084,0.25748231
8.55443451,-149.25016768,0.51131038
-5.55585061,-125.33191765,-0.01498399
-5.26393388,-125.76423946999999,0.02535584
-4.86864205,-126.34965737,0.06695763
-4.24179702,-127.27800014,0.08203262
-3.3486868600000004,-128.60067531,0.12260069
-1.8757019,-130.78213144,0.18292187
1.21570067,-135.36042604,0.25582638
9.51321975,-147.64885691,0.54403537
48.40192933,-205.2421224,3.10531531
-5.3335893599999995,-125.23184713,-0.03382391
-5.0154840400000005,-125.65355196,0.00655996
-4.57254686,-126.24074347,0.04221477
-3.881461,-127.15689993,0.0547464
-2.89144365,-128.4693429,0.09161426
-1.27520569,-130.61195199,0.15272531
1.97873509,-134.9256256,0.24763484
10.734147190000002,-146.5324718,0.55184091
-5.11337053,-125.12056362999999,-0.05361162
-4.76564091,-125.53455462,-0.015088820000000001
-4.27660535,-126.116778,0.0163037
-3.5192888499999997,-127.0184044,0.02588118
-2.39184639,-128.36068585,0.047483500000000005
-0.63167452,-130.45626601,0.11268465000000001
3.09196891,-134.88946565,0.18679193000000002
12.133971220000001,-145.65446023,0.54458317
18.21362237,-152.89261495,2.31559093
-4.89639115,-124.9971543,-0.07393235
-4.51698905,-125.403609,-0.03822208
