x,y,z
342.59912535,-134.44661098,-3.34096905
342.06996939,-133.30577388,-3.3801302700000004
341.33132118000003,-131.71328066,-3.40102359
340.18289083,-129.23731508999998,-3.41006366
338.02105099,-124.57648302,-3.4349132200000003
333.38713296000003,-114.58595857,-3.35292517
329.57850741000004,-106.37472857,-2.0737975
311.34718911,-67.06880427,1.21792442
308.98228636,-61.97017744,5.89532182
342.31014769,-134.60095112000002,-3.337725
341.73654779,-133.51684758,-3.3686933900000002
340.91422754,-131.96266269,-3.39231485
339.61089365,-129.49936226,-3.41351286
336.86989647,-124.31887889,-3.52827153
331.85882303,-114.84795247,-3.38566038
327.84114008999995,-107.25453362,-2.07345339
308.22792878,-70.18557354,1.17429792
305.64130984,-65.29686495,5.77072145
342.03125057,-134.77188586,-3.33373852
341.41646799,-133.74398111,-3.3572725400000003
340.49026602,-132.19538911,-3.3935113599999998
339.00209584,-129.70719699,-3.4343922300000003
335.79824177,-124.35041416,-3.59094453
330.50730702,-115.50407229000001,-3.39239305
325.81512784,-107.65883829,-2.08715045
305.19535773,-73.18297641,1.13942568
302.29348887,-68.33110708999999,5.68729865
341.74874935,-134.93678855,-3.3377054700000004
341.11161332999995,-133.98803456,-3.34530457
340.07877898,-132.45004944000002,-3.39473055
338.38596642,-129.92929623,-3.45967785
334.88982382,-124.72321913,-3.6125390900000003
329.41986750999996,-116.57795232000001,-3.3684947
323.92039388,-108.38873151,-2.09565338
302.09599493999997,-75.8901991,1.11999418
298.94560921,-71.19898572,5.63490909
341.46880117,-135.10868581,-3.3449364200000002
340.7697257,-134.17704085,-3.35756522
339.65188233000003,-132.68731166,-3.40702989
337.74868476000006,-130.15095542999998,-3.49310654
334.21467381,-125.44124436,-3.58808241
328.73318515,-118.13616574,-3.30420935
322.25419924,-109.50174098,-2.09687776
299.13282178000003,-78.68830862,1.1024481400000001
295.43984401,-73.76674541,5.629619310000001
341.19482145,-135.29270877000002,-3.3534562899999996
340.42000549999995,-134.36549175,-3.37696744
339.22980099,-132.94118207,-3.42146249
337.07001976,-130.35658648,-3.53930184
333.58988346999996,-126.19193091999999,-3.56286643
328.28032380999997,-119.8380168,-3.22666161
320.79234078,-110.87719815,-2.0932391
296.06137809,-81.28182238000001,1.09854265
291.67567206,-76.03347764,5.67631035
340.92659404,-135.48822796000002,-3.3635425800000003
340.0780057,-134.5745057,-3.3963259499999996
338.77689989,-133.17353271,-3.45008152
336.34249179,-130.55227013,-3.59862287
333.04663998,-127.00344319,-3.53145691
327.72534669,-121.27371076,-3.17434319
319.53009322,-112.44942558000001,-2.08587199
292.59445511,-83.44632604,1.11926751
287.826663,-78.31257912,5.74583978
340.65763062999997,-135.68875842,-3.3783019899999998
339.75084958,-134.80951523,-3.4133384799999997
338.29213197999997,-133.39509716,-3.49143397
335.6993232,-130.88102889,-3.6367766799999997
332.40309845999997,-127.68490658,-3.52681654
327.03185705,-122.4767834,-3.14674145
318.61831482,-114.31875045999999,-2.07097029
289.07719335999997,-85.67475778,1.14618675
283.53599506,-80.3018391,5.87743179
340.39927316,-135.90597986999998,-3.39247951
339.43647063,-135.06558076,-3.42953964
337.81304662,-133.64854657,-3.53283771
335.10740165000004,-131.28687679,-3.6653238299999997
331.71691889,-128.32743431999998,-3.5356089400000004
326.45334114,-123.73302794,-3.1154482000000003
317.83054089,-116.20646516000001,-2.0560639800000002
285.78545125,-88.23534533,1.16755448
278.53024215,-81.90250852999999,6.0940451
340.1365085,-136.12663461,-3.4128053599999997
339.13452296,-135.34050719,-3.44555083
337.34236525,-133.93443469,-3.5740886
334.54942014,-131.74317481,-3.6899779699999997
331.00657421000005,-128.96356552,-3.55341374
326.04363947999997,-125.06979769,-3.0759112099999997
316.70808002999996,-117.74540133,-2.05357465
281.56121456,-90.17023836,1.23024056
272.67916276,-83.20165032999999,6.40054813
339.88580670000005,-136.36479767999998,-3.4322930400000002
338.83805026000005,-135.62796706999998,-3.4641363899999997
336.93354079,-134.28862823,-3.6008318900000003
333.98701332999997,-132.21649433000002,-3.7199982
330.33751922000005,-129.65000188,-3.5694592999999997
325.63540477,-126.3432583,-3.0440995500000003
314.92919492,-118.81415813,-2.07044264
289.03611461,-100.60495075,0.85096063
266.55589574000004,-84.79582481999999,6.73080347
339.66033375,-136.62720914,-3.44628554
338.5491616,-135.92972203,-3.48468074
336.55215653,-134.67619410999998,-3.62440687
333.41126273000003,-132.70464275,-3.75713918
329.70049185999994,-130.37537731,-3.58567043
325.27555513,-127.59782716,-3.01501283
312.65848225999997,-119.67804102,-2.10059303
287.67923564,-103.99846991,0.8277260599999999
265.70125206,-90.20280338,6.540698129999999
339.44644597999996,-136.90223862000002,-3.4607770799999997
338.32352635,-136.27680200999998,-3.48954773
336.22779513,-135.109535,-3.6377801499999998
332.88179114999997,-133.24589904,-3.7890955
329.09157936,-131.13485104,-3.6029296900000003
324.74491317,-128.71387263,-3.00678367
310.81846503,-120.95720835,-2.1204851700000003
278.74612012,-103.0937582,1.08056419
265.56397287,-95.75164989000001,6.31509507
339.26519143999997,-137.19944895,-3.46829651
338.13521949,-136.64547408,-3.48841691
336.03779427,-135.61720002,-3.62245523
332.41888286,-133.84300912,-3.8127740699999997
328.44293396,-131.89377866,-3.63096811
323.88280939,-129.65815292,-3.0308070099999997
309.76731008,-122.73795301,-2.12274589
275.38109701,-105.879926,1.13300578
265.56046458000003,-101.06530781,6.11013596
339.11010344000005,-137.51146164,-3.4719277699999997
337.97653319999995,-137.02756349,-3.48425475
335.91963881000004,-136.14951697,-3.59629812
332.08189951,-134.51126387,-3.8177447
327.94583508000005,-132.74566181,-3.6431765400000002
322.91925377,-130.59991616,-3.06643382
309.15783136,-124.72544393,-2.11690243
271.6106014,-108.69729267999999,1.20295216
265.5056197,-106.09119976,5.93986967
338.97148921,-137.83175313,-3.47550837
337.8356216,-137.41571022,-3.48090396
335.8492484,-136.68814609999998,-3.56586882
331.91472185,-135.24701697,-3.79721705
327.51506001999996,-133.63551917,-3.65231466
322.12258133,-131.66037475,-3.09221132
308.45899373,-126.65570799,-2.11559175
268.59174282,-112.05322502000001,1.2516743
265.41174154,-110.88846162,5.7998999300000005
338.86876985000004,-138.16528913,-3.4725008500000003
337.71385936,-137.80962479,-3.47800868
335.82662105,-137.22843397,-3.53131015
331.94405018,-136.03276379000002,-3.7477509600000003
327.26658166,-134.59229824,-3.6435160200000003
321.5838338,-132.84224851000002,-3.10202683
307.66260535000004,-128.55508977,-2.11875834
285.49817607,-121.72936838,0.6586934200000001
265.41647962,-115.545042,5.67567486
338.78279217000005,-138.50303596,-3.46982731
337.63275115,-138.21381023,-3.46943121
335.85403249,-137.76647733,-3.49212826
332.15462666999997,-136.83610763000001,-3.67335376
327.18540732,-135.58639043,-3.61969193
321.05845071,-134.04551196,-3.1154372599999998
307.41711054,-130.61482872,-2.11197034
272.8762246,-121.92808408,1.0342175
265.39370839,-120.04629368,5.576546489999999
338.71318477,-138.84410674,-3.46766268
337.5974045,-138.62486253999998,-3.45397914
335.90580541,-138.29247336,-3.4542794700000004
332.28924064,-137.58183986,-3.6211146100000002
327.45011668,-136.63098073,-3.55850867
320.7192476,-135.30840493,-3.1195002899999995
307.59741954000003,-132.73004363,-2.09835429
271.00072074,-125.53900961,1.0665336
265.3232567,-124.42342164,5.50261861
338.6804235,-139.19070103,-3.4592314699999998
337.59079948,-139.03530144,-3.43663733
335.97151057,-138.80436228,-3.4198900500000002
332.70469153,-138.33845628999998,-3.5259555799999998
327.70485461,-137.62539138,-3.50602897
320.84846084000003,-136.64754873,-3.09363926
308.12167199,-134.83248422999998,-2.07982656
283.48716540000004,-131.31916922,0.6545795699999999
265.2247622,-128.71462851,5.45098355
338.68620543,-139.53901228,-3.4441215499999998
337.63554598,-139.4449356,-3.4110247399999998
336.06957137999996,-139.30471729,-3.38441014
332.86472019,-139.01775299000002,-3.48383865
328.06583045,-138.58805751,-3.44698231
321.3876608,-137.99009017,-3.04279468
308.19738845,-136.80902523999998,-2.07336059
283.0793088,-134.55993725,0.6555637900000001
265.1694816,-132.95628054,5.41483862
338.71157131,-139.88419041,-3.42861263
337.66163738,-139.8453855,-3.3966882099999998
336.19279856,-139.79109812000002,-3.34925024
333.2555535,-139.68253934,-3.4071464500000004
328.47193704,-139.50573981,-3.3887292
321.97347145,-139.26556051,-2.9938064000000004
307.54299806,-138.73221906,-2.08470997
276.92554124,-137.60061664,0.8401748499999999
265.10079637,-137.16358132,5.398438049999999
338.76837469,-140.22489562,-3.40869782
337.73407262,-140.24084304,-3.3752569
336.33223825,-140.26245726,-3.31618588
333.51971089,-140.30582229,-3.3590618
328.8180971,-140.37831425000002,-3.34401542
322.33943526999997,-140.47820568,-2.9658915
306.2421504,-140.72640211,-2.1120137900000002
276.32814244,-141.18763206,0.85751237
265.03420272,-141.36176798,5.40022158
338.78687058,-140.56279355,-3.4072393499999998
337.82967457,-140.62776913,-3.3530593800000004
336.49355099,-140.71846674,-3.28364656
333.99490008,-140.88807806,-3.27907197
328.99392333000003,-141.22755015,-3.3263630699999998
322.20855321,-141.68814894,-2.9792293499999998
305.68584361,-142.8097296,-2.1257256
272.36399989,-145.07165494999998,0.9854194900000001
256.81154041,-146.12737391000002,6.10120962
338.81834225,-140.89959222,-3.40732671
337.93905672,-141.00573814999998,-3.3325358
336.63102353,-141.16364181999998,-3.26188648
334.23331142,-141.45308977000002,-3.2463437099999997
329.11902829999997,-142.07047781,-3.32064441
321.83809241,-142.9494207,-3.01511114
308.683675,-144.53740083,-2.06548562
268.29252986,-149.41335497,1.12383334
338.88976521999996,-141.23039921,-3.39993949
338.02642802,-141.38081711,-3.323662
336.76949002000003,-141.59981146,-3.24509275
334.53895705,-141.98843374,-3.20651806
329.23398393,-142.91271095,-3.32178466
321.73924022,-144.21850848,-3.0359425800000004
309.41614408000004,-146.36554234,-2.05570841
269.99723171,-153.23343807,1.08878541
339.00479962,-141.54977278,-3.38355892
338.12323904,-141.75140745000002,-3.31758022
336.94440521999996,-142.02103585,-3.2248803500000003
334.8038585,-142.51063174,-3.17871242
329.20749524,-143.7906582,-3.3468436
321.93969581,-145.45298337,-3.03941462
309.98949347999996,-148.1862897,-2.05138214
272.70734236,-156.71363819,1.02766204
339.14200624,-141.85838324,-3.36503475
338.26217022,-142.10873467,-3.3047770200000004
337.10289378,-142.43859899,-3.21348675
335.02364475,-143.03023532,-3.16383108
329.39936321,-144.63058682000002,-3.34970998
322.22617329,-146.67166978,-3.04127323
310.26708954000003,-150.07454666,-2.05565416
274.54039712,-160.2403368,0.99975066
339.27201044000003,-142.16420172,-3.35426526
338.42003946,-142.45561995,-3.2916359699999997
337.27307272999997,-142.84794202,-3.20430918
335.21934431,-143.55042358,-3.15826576
329.8459646,-145.38839794,-3.3245821899999997
322.50887546999996,-147.8980627,-3.04838914
310.55676738,-151.98630314,-2.06194416
275.60959196,-163.94004841999998,1.00238737
339.41957739,-142.4602552,-3.3426683400000003
338.59072973,-142.79317000999998,-3.2797772800000002
337.47381466999997,-143.24178992999998,-3.19264091
335.46336634,-144.04930627,-3.1485047600000002
330.46899638,-146.05534408,-3.2803474
322.90939987,-149.09173035,-3.0513581199999997
311.30672437,-153.75205907,-2.0600663299999997
277.4604829,-167.34673479,0.9853698300000001
339.57301318,-142.75051854,-3.33422575
338.76641225,-143.12464531,-3.2714779199999997
337.67088033,-143.63278731,-3.18676017
335.76570767,-144.51646603999998,-3.13215348
331.17066941999997,-146.64778864,-3.22891977
323.82477871,-150.05504274,-3.01763294
312.98385859999996,-155.0834009,-2.0384888
277.30393864,-171.63286486,1.0426105300000001
339.73808812000004,-143.0326037,-3.32680569
338.99230788,-143.42719652,-3.2524965900000002
337.86799213,-144.02207273,-3.18593824
336.11336737,-144.95044585,-3.11109848
331.97830236000004,-147.13831148,-3.16534059
325.32211544999996,-150.66010438,-2.9386374699999998
316.39943479,-155.38110061999998,-1.9760077999999999
287.65289028,-170.59091635000001,0.74057707
339.93324789999997,-143.29498948,-3.31319889
