x,y,z
32.537804200000004,17.99818881,3.53589988
33.049028199999995,16.90186427,3.5684642
32.4137966,18.26412425,3.9535845899999997
32.36147882,18.3763202,4.14028127
32.40854472,18.27538694,4.31938791
33.83371844,15.21908891,4.7508687
34.26820448,14.287329629999999,5.23766826
33.19892945,16.58039969,5.196128310000001
32.720745539999996,17.60586944,5.21162452
32.66392477,18.18376227,3.55641183
33.0854691,17.39095194,3.6254096299999996
32.60555125,18.29354701,3.94866496
32.53389103,18.4283204,4.13934594
32.59133918,18.32027604,4.3202818
34.13574566,15.41566714,4.74782654
35.932611879999996,12.036250090000001,5.585129500000001
33.45527469,16.695448120000002,5.1981585500000005
32.90657527,17.72740262,5.2057039099999995
32.77999055,18.36480324,3.5751706000000003
33.18151998,17.696545450000002,3.65495746
45.638170339999995,-3.03482064,1.87372421
32.70992819,18.48140669,4.13810017
32.77917581,18.36615919,4.32141694
34.54071475,15.43446347,4.76135608
36.7633019,11.735453979999999,5.66966913
33.25552272,17.573384100000002,5.0448246999999995
33.08579247,17.85586291,5.2003083100000005
32.89273901,18.53290419,3.59033865
33.29840781,17.93147495,3.67324384
33.77340822,17.22725728,3.8226577099999997
32.89070773,18.5359157,4.136525750000001
32.97337975,18.41334928,4.32281094
35.824545130000004,14.18631918,4.89014075
33.59237367,17.49565227,4.84275555
33.444168669999996,17.71537541,5.0415544
33.25827792,17.99097001,5.19543578
33.0336531,18.650355,3.59291464
33.40492149,18.15766481,3.6897680000000004
33.81622116,17.61185127,3.8465995
33.03781542,18.64483142,4.13662558
33.09862534,18.56413386,4.32173054
33.3277891,18.260023020000002,4.53786528
33.78926828,17.64761897,4.84157334
33.33509052,18.250333700000002,4.95286575
33.28682033,18.31439047,5.13892062
33.0154705,18.95594507,3.63970599
33.54030292,18.33047364,3.69665439
34.04273002,17.73170386,3.8426783999999996
33.08380178,18.874510949999998,4.1412762700000005
33.11328883,18.83936962,4.31727566
33.498043859999996,18.38083606,4.53871055
33.98472412,17.80083265,4.841796110000001
33.49586543,18.38343222,4.9521405199999995
33.309305789999996,18.60576552,5.08989387
33.08690271,19.12771254,3.65489619
33.41191374,18.77918061,3.7535583900000002
50.441302109999995,0.51738297,1.8692425700000002
33.23420049,18.96975489,4.14040462
33.1264903,19.08526001,4.3134872699999995
33.37591438,18.81778522,4.508542289999999
34.179582839999995,17.95595564,4.84342641
33.65241222,18.521277350000002,4.95222782
33.36507763,18.82940623,5.05999209
33.15219574,19.29421785,3.66853246
33.70286099,18.762446179999998,3.72439081
51.734296969999995,1.34967715,1.8432745099999999
33.51939415,18.93961819,4.13359149
33.18132846,19.26608469,4.31153195
33.32321485,19.12906649,4.48940287
34.42592642,18.06418946,4.855456960000001
33.84876328,18.621549860000002,4.96398011
33.58099222,18.88013357,5.08636947
33.291637099999996,19.38673931,3.66100398
34.73297064,18.13380618,3.56438379
52.597496119999995,2.6043987700000004,1.8608221299999999
34.42122486,18.40480288,4.1020103699999995
33.289364,19.38871529,4.31146293
33.27942752,19.39735295,4.473620690000001
34.57767169,18.268805620000002,4.8521353099999995
34.07608482,18.70482877,4.98377381
33.80919796,18.93683017,5.1161351
33.66023043,19.30614352,3.59829561
34.67652675,18.51212517,3.6027842600000004
53.225436470000005,4.02011687,1.89537346
34.77873993,18.432267420000002,4.09405835
33.39731913,19.511552509999998,4.31157451
33.30482794,19.58381461,4.4663033500000004
35.73702547,17.68357209,5.01178065
34.331145230000004,18.781967010000002,5.01004028
34.05167865,19.00031041,5.149743989999999
34.43581012,18.98402767,3.44603525
34.80017326,18.72889763,3.60677669
54.07641765,5.2315147,1.8984052500000002
35.23210994,18.42645206,4.08273635
33.50576796,19.63525074,4.3118682
33.44909256,19.674935310000002,4.47086852
33.74046233,19.47091583,4.6755501
66.37586359,-3.38065727,11.93328775
67.43682414,-4.1235504700000005,14.4476061
34.53181866,19.187774750000003,3.45208703
34.916185399999996,18.94759554,3.61001509
54.30698074,6.830871220000001,1.95575752
35.74930048,18.42700701,4.06947347
33.61529598,19.76048218,4.31234796
33.60093312,19.7694571,4.47637086
65.60915245,-0.23151567,9.39486238
66.4362883,-0.74836797,11.683952670000002
67.28548344,-1.27900445,14.0590727
34.63853483,19.38240911,3.4533638300000002
35.04569341,19.15671721,3.60927861
40.07276646,16.37016253,3.37661841
35.528274339999996,18.88921798,4.08255358
33.740845199999995,19.88000705,4.3133741
33.761976610000005,19.86829371,4.48291893
40.39592167,16.1910345,5.60680435
36.4543168,18.37590379,5.36562082
35.70545454,18.7910053,5.493033349999999
34.81579101,19.54251943,3.43780309
35.23604766,19.337546359999997,3.59774626
39.30646855,17.35226746,3.4707435099999997
35.35651044,19.27879268,4.09277812
35.67797674,19.12200294,4.35804225
34.03852861,19.92161601,4.4992294
40.41702781,16.81061098,5.5731111
36.44181216,18.74945514,5.33298371
35.7556648,19.0841119,5.47223369
35.09803919,19.66819824,3.39956007
35.64745664,19.434984110000002,3.5526214800000004
38.88262597,18.0617347,3.52721621
