x,y,z
56.97041082,-68.44412063,2.64592513
65.11033808,-85.9002693,7.65176046
15.505298150000002,20.47819385,8.93134787
15.51912769,20.44853629,8.99230211
15.53368142,20.417325679999998,9.0564484
15.548971289999999,20.38453642,9.12383915
15.565003879999999,20.35015437,9.19450337
60.61174599,-64.23705378,2.77827024
19.77602973,12.563833070000001,8.68067379
66.36005967,-75.04806993999999,13.458825019999999
15.62197014,20.37649046,9.01422981
15.641645579999999,20.339486309999998,9.08587441
15.662452980000001,20.30035325,9.16164099
15.684423220000001,20.259033199999998,9.24164188
23.12183075,8.01646832,7.80837235
23.322985709999998,7.68168995,8.62373483
67.10709829000001,-65.1873767,13.106687130000001
15.74868625,20.28745262,9.04202431
15.77571334,20.24247194,9.12344654
28.61282705,1.34089193,7.27780133
65.05110373000001,-52.68112171,7.92735922
66.71957978,-55.15474134,12.73503563
69.12396104999999,-58.71938626,17.96901586
62.72416122,-41.818573990000004,3.8802567299999997
65.70588698,-45.77546104,7.97713754
68.03115506,-48.86119857,12.548043439999999
69.42406984,-50.709660469999996,17.36536096
25.92027271,8.49131298,7.73158022
26.298007400000003,8.04114594,8.61007029
66.77478948,-40.19724394,12.22384971
70.56835859,-44.718247250000005,16.98712665
57.72196384,-24.31518008,4.90924289
58.99999965,-25.685706789999998,8.16441148
58.99999965,-25.685706789999998,11.53709302
64.88223599,-31.99363808,15.72229413
67.08165398,-34.35222702,19.99307954
34.14927,3.0000100300000003,7.13560497
60.06280844,-22.024423310000003,8.18213645
61.70709196,-23.61229072,11.55503587
63.22261517,-25.07581565,15.1423405
65.8356905,-27.599235189999998,19.15608922
31.053324940000003,7.53161847,7.466056149999999
59.674187849999996,-17.348138300000002,8.21485913
63.10627616,-20.33160958,11.504245309999998
64.88833292,-21.88072914,15.05383828
66.21885027,-23.03733117,18.74428094
67.8684213,-24.47128255,22.67389226
32.03616985,8.17125454,7.4443194
60.96026937,-14.42674741,8.22308176
64.25059183,-16.9974312,11.45118244
66.19007809,-18.51272519,14.945610870000001
67.54601866,-19.57210295,18.57068914
69.66333987,-21.22633694,22.53897796
60.34694692,-10.275704659999999,5.358595370000001
62.81535701,-12.004105489999999,8.22260522
64.96847804,-13.511738359999999,11.387039219999998
66.47959276,-14.56983318,14.7446711
68.23545383,-15.79930139,18.32209607
19.3059504,18.781492800000002,8.46649903
63.48947893,-8.82746476,8.23391709
19.58537934,18.60688606,9.00478334
66.81466134,-10.9052712,14.578866419999999
68.28465231999999,-11.82382433,18.00535887
19.46356765,18.99379029,8.46476404
31.256468249999998,12.456872539999999,8.60024818
19.63921091,18.89642954,9.00047202
67.06165797,-7.39028704,14.429424260000001
68.58059515,-8.23224847,17.77472273
19.96296846,19.04345665,8.438790840000001
64.68248796,-2.7677326399999997,8.251925609999999
66.08861055999999,-3.45354515,11.20908686
67.38132664,-4.08404555,14.31118624
69.02986719,-4.888093319999999,17.606195749999998
33.34401264,13.673748250000001,7.548180670000001
33.64532323,13.545849350000001,8.5843755
66.31174823,-0.32024091,11.16208995
67.38883788,-0.77743885,14.181411740000001
68.69956357,-1.33380952,17.34516383
64.02412997,3.61341218,5.55508782
28.42639404,16.569944680000003,8.64101354
28.79726065,16.43496011,9.40257186
68.00279032,2.1652964299999997,14.13316124
69.43207754,1.64507777,17.28481938
28.438217289999997,17.34484121,7.91124882
66.29741659999999,5.77010575,8.267414760000001
67.51858528,5.3967564800000005,11.12684724
68.73745472,5.02411016,14.11314745
70.64249184,4.44168102,17.32313756
33.35592742,16.87334012,7.61043038
33.53028268,16.8298684,8.59533723
33.61878299,16.80780276,9.59575555
69.57441184,7.84304226,14.11820657
72.56952629,7.096275070000001,17.491942180000002
33.37327873,17.8753415,7.62279325
34.12362293,17.729489049999998,8.591685250000001
43.10516823,15.98364975,10.00042596
70.37948231,10.68204876,14.13451999
139.75838409,-2.8038725799999997,27.45644938
36.15149965,18.47091815,7.45943632
40.645673630000005,17.83930135,8.53077036
69.45573452,13.790299520000001,11.130051080000001
71.18977097,13.54659588,14.16556445
141.92224742,3.60576558,27.61477312
35.35940783,19.65922053,7.516418509999999
35.87543085,19.61407416,8.57768755
69.83605967,16.64289036,11.13240697
71.8399612,16.46757088,14.19555861
35.89910708,20.707523339999998,7.48706576
26.533772250000002,21.034571810000003,8.66705835
69.96424255,19.517928870000002,11.13036755
72.30405396,19.43621992,14.22238053
26.22095027,21.63011238,8.08598954
26.332483000000003,21.63205915,8.66901933
26.70746576,21.63860435,9.27530954
71.77052458,22.42516483,14.16915473
26.013548110000002,22.201296510000002,8.09726146
26.66555594,22.24688907,8.66560464
69.32576342,25.22996413,11.107250939999998
70.98958235,25.34630901,14.107065310000001
21.26145962,22.19684806,8.38978036
32.1467018,23.533383290000003,8.61262181
68.67685924,28.018707709999997,11.09101985
70.29076727,28.21687004,14.067072439999999
20.991240710000003,22.48129594,8.40370603
66.78355481,30.55569743,8.27745014
21.36194079,22.54666021,9.05032635
69.71558542,31.07269232,14.05311451
72.42808570999999,31.55097818,17.34238447
21.075688839999998,22.824343829999997,8.39435995
44.76977819,28.294545330000002,8.48658743
21.41458158,22.90258324,9.05557956
69.42359347,33.98631662,14.08114988
71.88196474,34.553875309999995,17.35172876
21.210537199999997,23.19920654,8.38048349
66.47806812,36.179442439999995,8.26825373
67.84854828,36.57242071,11.12943422
69.21689776,36.96478801,14.133048180000001
42.41864817,30.85595435,6.9874053300000005
42.43202176,30.860559239999997,8.50122616
43.27247193,31.149949059999997,10.054765999999999
68.93141578,39.985020410000004,14.19353487
71.71699824000001,40.94417211,17.58774952
35.18283969,29.56583389,7.434434619999999
35.34231068,29.630264269999998,8.56838131
67.91231886,42.78938651000001,11.218877849999998
35.67406183,31.048235410000004,7.37002817
65.24145459,44.835722610000005,8.25041617
27.86836766,28.246139290000002,7.87929331
28.025631830000002,28.32975805,8.63664353
27.406941200000002,28.85466913,7.885597450000001
27.7712359,29.07355927,8.63526797
46.682106430000005,42.7653204,6.41821012
29.31887141,31.05368067,8.61276913
44.475289759999995,43.602030029999995,6.49925876
68.23386642999999,61.50538672,8.143979
74.36054883,66.12216919000001,11.95807452
36.277967870000005,39.24009786,7.0638529100000005
22.75281028,27.891152390000002,8.68071162
69.53591154,67.14680333,11.823556510000001
71.76649089,69.01848011,15.814670779999998
22.46121104,28.33795219,8.15042473
22.053330369999998,27.95759763,8.68526851
66.80358874,69.687855,11.80801089
22.62150639,28.487429900000002,9.759250530000001
21.99864376,28.62148999,8.158537
22.00279609,28.62578985,8.68116321
66.74704562,74.9597793,11.964685589999998
69.84189497999999,78.16458705,16.27455605
71.73138920000001,80.12121402,20.77293655
31.618427569999998,40.48471113,7.21583073
31.28860773,40.10529712,8.54121395
67.0246296,81.21485426999999,12.17042053
69.10414413000001,83.60706013999999,16.608809020000002
71.34963783,86.19020305,21.393207470000004
23.7600159,32.57206756,7.90245604
23.72294335,32.524616890000004,8.64246331
25.10256527,34.29045095,9.475143749999999
67.29926765,88.29972228000001,16.84402202
68.97745515,90.44770254999999,21.654503209999998
23.00290849,32.78035165,7.91995005
23.00838057,32.78816659,8.64448779
64.38011471,91.87307563,12.460964650000001
67.40562311,96.19394571999999,17.45362318
30.9725147,46.902208540000004,6.919785429999999
31.00064549,46.94722717,8.49047159
69.69670741,108.87381574999999,13.19448469
26.182109230000002,41.50188548,7.357848659999999
29.61053356,47.68692083,8.49111919
69.89091164999999,120.35457754999999,13.62276787
24.666129769999998,41.132799240000004,7.4213770199999995
25.078519670000002,41.97832298,8.55907818
20.756136580000003,12.54197408,5.18897466
22.43843292,8.93427415,4.81716212
19.96235104,14.244254439999999,6.5052807900000005
20.35117396,13.41042013,6.81037277
20.245671910000002,13.63667025,7.28786661
22.861003179999997,8.02806835,7.67060435
23.16948192,7.3665328599999995,8.47525113
23.076800589999998,9.27133864,4.12138871
23.008274280000002,9.40021801,4.85274008
20.629687060000002,13.87369428,6.4000168099999994
23.08337048,9.25898245,6.24094111
23.36940351,8.72103205,6.92152629
23.50848041,8.45946618,7.67166379
66.76294544000001,-72.8904299,12.25981597
24.20897309,8.78699686,3.8576073
23.830072140000002,9.41759451,4.76757104
28.174288139999998,2.18759836,4.07758567
23.99805539,9.13802318,6.1768138299999995
28.65417755,1.38892754,6.3533969
28.73413292,1.25585932,7.57525043
64.64885785,-58.51633496,11.697927709999998
18.99082815,17.904256880000002,6.6847048099999995
25.678160830000003,7.98986986,4.28720589
25.07261871,8.88762375,5.30138033
25.129029489999997,8.803991250000001,6.07417699
25.66861613,8.00402047,6.80765666
25.83619415,7.755575619999999,7.65199428
66.6767148,-52.79303877,11.542963830000001
68.34171449,-55.26150447,16.49871876
19.06118424,18.1812852,6.734461219999999
18.95286154,18.32503441,6.980664860000001
18.651095339999998,18.72549202,7.26455727
18.54196892,18.87030778,7.46133091
26.17825152,8.736610030000001,6.826657750000001
26.142543999999997,8.78399554,7.65918313
67.59621098,-46.22692461,11.34346017
69.42800820000001,-48.65780366,16.05400732
19.1203093,18.44256542,6.77963655
18.943735619999998,18.65299792,7.038023379999999
18.60763016,19.05355313,7.31202228
18.529464620000002,19.14670727,7.48719194
56.97577421,-26.67185775,3.86184575
60.68904001,-31.09715921,7.08441641
19.05928247,18.51529442,7.989830550000001
18.98404777,18.60495572,8.17797036
19.16946379,18.68965166,6.8207199
18.94003525,18.935683830000002,7.08484876
18.64570713,19.25131236,7.33257404
18.59798558,19.302487499999998,7.49541649
18.89171836,18.9874974,7.620254999999999
34.085022290000005,2.69466052,7.55255218
19.032085079999998,18.8369724,7.97909398
19.05004586,18.817711810000002,8.16713567
65.82600717999999,-31.34340596,18.34351346
19.20972553,18.923908570000002,6.85813319
18.9408128,19.18359479,7.1233892700000006
18.71720497,19.39953053,7.34187354
18.68046672,19.43500827,7.49965273
18.8319939,19.28868005,7.636487130000001
19.39284651,18.74707055,7.789659830000001
19.06326799,19.06534108,7.97324657
19.11285681,19.017453680000003,8.15791025
19.25266173,18.88244553,8.36713219
19.2420165,19.14654204,6.892242680000001
18.94541468,19.40437428,7.1552583400000005
18.7889248,19.54040897,7.3489479
18.76125907,19.56445844,7.50287115
18.89085987,19.45179809,7.6407115
19.342354,19.05931991,7.7923657
19.1125456,19.25908947,7.969325700000001
19.17311652,19.20643593,8.15010881
19.3126747,19.08511975,8.35362798
19.35077788,19.29326601,6.89477662
18.98283692,19.58073324,7.17347114
18.86550304,19.67240458,7.35310733
18.930565979999997,19.62157181,7.49198734
19.0340537,19.54071827,7.63730094
19.51311684,19.16643281,7.79167192
19.15918926,19.44295158,7.96596889
19.23136933,19.38655828,8.14358412
19.487303219999998,19.186600639999998,8.36385651
19.45818894,19.44034423,6.89508442
19.30128883,19.55020695,7.11353286
19.00835276,19.75532317,7.342151149999999
19.11231538,19.6825277,7.47931139
19.228259949999998,19.60134237,7.629708920000001
24.346305670000003,16.01764511,7.72889143
19.21546468,19.61030172,7.9637172
19.37690267,19.49726153,8.14837662
20.029493640000002,19.04031202,8.44004241
19.56159261,19.59037399,6.89416304
19.69267618,19.508463810000002,7.037139120000001
19.209814180000002,19.81018975,7.31911903
19.307952009999998,19.748866370000002,7.4647103900000005
19.43838625,19.66736194,7.6209324800000005
24.54445844,16.47673106,7.72985252
19.37226617,19.70867839,7.96688731
19.582069320000002,19.57757871,8.1602555
67.70950701,-10.49580901,16.6088109
19.99886933,19.55631459,6.7879948
21.088288050000003,18.95243936,6.71253063
19.501719270000002,19.83188963,7.27889597
19.534123,19.81392793,7.446032209999999
19.66773179,19.7398673,7.61076297
24.943606199999998,16.81539958,7.7279769
19.53678178,19.81245414,7.97058087
66.65439687,-6.30529117,13.19232043
67.99878384,-7.05049774,16.39033607
20.037089260000002,19.76335091,6.804617520000001
25.377746069999997,17.15853588,5.699565649999999
19.89597654,19.83217625,7.22042993
19.78688524,19.88538369,7.42396655
19.932652129999997,19.814288349999998,7.59807581
33.06840421,13.40754745,7.63224584
19.73991779,19.90829127,7.97621697
66.83368423,-3.0608968,13.066829949999999
68.21435798,-3.73429707,16.19507926
20.06234989,19.96947401,6.82145428
28.395126740000002,16.43241613,5.0334243
27.17691859,16.94951539,5.91242204
20.0701614,19.96615822,7.398085099999999
28.52598831,16.37686863,7.01342898
27.76144314,16.70139916,7.699789849999999
28.179628160000004,16.523889959999998,8.35283647
28.58519306,16.35173768,9.05068223
68.16475844,-0.44880986,15.98997703
26.89815002,17.69037927,4.8828320100000004
28.38657736,17.148635340000002,5.09255419
27.271928969999998,17.55433468,5.934710760000001
27.52730026,17.46138702,6.491463700000001
28.2137871,17.21152593,7.0511433299999995
27.92328386,17.31726059,7.700609030000001
28.336045629999997,17.16702741,8.349097460000001
67.70379191,2.83832163,12.92573083
68.90050796,2.40275207,15.93744155
27.035344289999998,18.24766323,4.89542069
28.45719072,17.81296052,5.12400037
27.67332007,18.05261417,5.897491179999999
32.86540668,16.46523171,5.87079701
28.329880600000003,17.851883190000002,7.0570305
28.90678798,17.67550465,7.6916795
67.17739637,5.97498863,10.023594000000001
68.33777719,5.620224100000001,12.89935115
69.77096025,5.18205543,15.92922108
28.30463327,18.51926036,4.58543678
32.26918377,17.530785209999998,4.30438931
28.427546149999998,18.48861469,5.7954236
32.76570981,17.40698715,5.91092715
33.32101971,17.2685326,6.74301822
33.27348783,17.28038365,7.64465024
33.5409244,17.213704110000002,8.55512274
69.07204679,8.35478515,12.897175440000002
70.84087389999999,7.91376626,15.97307725
32.45553766,18.355046,3.4840180500000004
32.52747166,18.34106342,4.28760057
33.12939143,18.22406182,5.01811571
43.10901249,16.28421583,4.71754728
33.314391449999995,18.18810138,6.75601395
33.53562916,18.14509703,7.64390046
41.14213475,16.66653895,8.86773027
69.7509248,11.10554155,12.903492960000001
72.68822486,10.53458703,16.15322028
32.53377513,19.19721319,3.50067747
35.78698697,18.740002750000002,3.59912511
36.11573632,18.6937999,4.53847359
35.86753744,18.728682080000002,5.588320660000001
36.13038972,18.6917405,6.5856328
36.11922375,18.69330978,7.61710469
68.97317472,14.0759746,10.02358708
70.41862085,13.8728298,12.92240497
141.65885470999999,3.8606386400000003,26.225618020000002
26.372567680000003,20.581088960000002,5.19219031
35.54849238,19.77829586,3.6766313000000004
26.56520411,20.56423538,6.1609207900000005
35.62123671,19.77193152,5.6301901999999995
26.646651660000003,20.55710961,7.19487087
35.524596700000004,19.78038647,7.62488787
35.98684048,19.73994519,8.63808598
70.84654018,16.69010252,12.932361539999999
143.59252737,10.32562383,26.3989232
26.20211975,21.10028498,5.24656713
25.97028566,21.1083809,5.78461187
26.96105421,21.0737821,6.1000419699999995
25.94226341,21.10935947,6.75449453
26.41806176,21.09274403,7.21136753
26.11326623,21.10338785,7.72818759
69.37762213,19.59254582,10.02035402
26.66644012,21.08407037,8.77460993
26.25987692,21.60373435,5.2321903
21.42073675,21.51926879,6.78004962
26.52754752,21.608406450000004,6.17332241
25.6604729,21.59327195,6.78749961
26.19583822,21.60261657,7.22570152
25.87685258,21.59704879,7.73081205
26.65980182,21.610714899999998,8.24848821
26.389798329999998,21.60600208,8.74825859
26.714911790000002,21.61167683,9.30407342
21.07361293,21.74746946,6.62647392
21.319597010000003,21.76467024,6.79980097
25.417145679999997,22.0511971,6.35562728
21.34364845,21.766352069999996,7.28432108
26.0272516,22.09385962,7.234997519999999
26.02076578,22.09340609,7.72900842
26.966551340000002,22.15954147,8.262187410000001
32.63471448,22.55589576,9.33682646
72.91578742,25.37260649,16.053506560000002
20.93259397,21.96613746,6.6586462
21.228031259999998,22.002412479999997,6.81474638
21.076426820000002,21.983797850000002,7.079339549999999
21.10085261,21.98679695,7.3097727599999995
26.19697316,22.6125198,7.22117029
31.9658154,23.3208422,7.66320607
21.206496889999997,21.999768399999997,8.02382365
69.62891117999999,27.9452735,12.83618278
71.80881085,28.212930630000002,15.93261836
20.797963789999997,22.173887679999996,6.6862470599999995
21.13434364,22.23320038,6.8275466
20.87697932,22.187820209999998,7.10728666
20.878909880000002,22.188160619999998,7.331669160000001
21.2277106,22.24966346,7.5353600300000005
32.32398744,24.20623184,7.65791702
21.105260709999996,22.22807229,8.02107139
20.968425350000004,22.20394458,8.246529540000001
70.83272344,30.99634502,15.851901889999999
20.69821382,22.37932306,6.70154772
21.03838557,22.45785775,6.8383127
20.92442477,22.43154787,7.09138405
20.6955583,22.37870998,7.348019369999999
20.85198462,22.414823780000003,7.55656116
44.67767157,27.91540693,7.51786781
21.05909619,22.46263916,8.02113471
20.85023111,22.414418949999998,8.23960778
21.161520489999997,22.48628563,8.512383250000001
20.61010376,22.58254484,6.7108215399999995
20.93998984,22.67713801,6.847136450000001
21.334173340000003,22.790168140000002,7.01002012
20.627280510000002,22.587470189999998,7.3496158000000005
20.576536110000003,22.57291949,7.570922100000001
21.15092429,22.7376224,7.7803410699999995
21.05157431,22.70913429,8.02339175
20.92943982,22.67411285,8.25288792
21.1459811,22.73620496,8.51930889
20.51888535,22.78152122,6.71813998
20.838973409999998,22.891736230000003,6.85409129
21.220997529999998,23.02327751,7.016348840000001
20.57919656,22.802287999999997,7.347453359999999
20.531777520000002,22.785960340000003,7.56957034
20.984838970000002,22.94196171,7.78139813
21.04270027,22.961884920000003,8.02619216
21.01529878,22.95244984,8.26840548
70.1346732,39.8655847,16.07762252
20.42442187,22.976762880000003,6.723557100000001
20.735133599999998,23.10229842,6.85923436
21.184228979999997,23.28374453,7.00685298
20.79578251,23.12680215,7.310926889999999
20.49596096,23.00566652,7.56682614
20.873576800000002,23.15823304,7.781708599999999
21.07645825,23.240202370000002,8.03154455
21.10913782,23.25340576,8.28651995
20.3265558,23.16874945,6.72711206
