x,y,z
361.28458064,-116.86238767,-2.50098266
360.28616547999997,-116.49740807,-2.53004009
358.99733497,-116.02626454,-2.52622117
357.10873604,-115.33587030000001,-2.5081984399999997
353.33827099,-113.95754306,-2.58475348
344.19920997,-110.61667751,-2.8174166400000002
331.49621523,-105.97298409000001,-2.2152988199999997
294.39108888,-92.40887307000001,-0.10243187000000001
272.90322957,-84.55379379,5.2160603100000005
361.09474723,-117.13189261,-2.53439403
360.08336109000004,-116.82112949,-2.55727907
358.73509197,-116.40685418,-2.55874725
356.77414768,-115.80432551,-2.54253534
352.63118701999997,-114.53134054,-2.6593255399999998
342.69727893000004,-111.47900269,-2.93351428
329.96576535,-107.56705983,-2.26133177
297.94453719,-97.72807139000001,-0.12030556
265.95129194000003,-87.89768112,5.5247416199999995
360.91126547,-117.41403066000001,-2.5702544499999997
359.88863979,-117.15753790000001,-2.58700252
358.48544590999995,-116.80559183,-2.5928243500000003
356.41817145,-116.28708251,-2.58614749
351.90507401,-115.15511715000001,-2.7407052499999995
340.90201399,-112.39535336,-3.08339334
327.74518563,-109.09538605,-2.34573098
298.11761698,-101.66426319,-0.12462628
265.69979911999997,-93.53329603,5.45369639
360.73487427,-117.70921847,-2.60856625
359.69262385,-117.50510848,-2.6223506700000003
358.25504103,-117.22357824000001,-2.627018
356.03174142000006,-116.78817649000001,-2.64096321
351.29592128999997,-115.86073318000001,-2.80815377
339.50668526000004,-113.55197824999999,-3.1955525
324.906092,-110.6926588,-2.46404335
297.82433794,-105.38908076,-0.12647983
265.6602601,-99.09020156000001,5.388220250000001
360.57358666,-118.01885358999999,-2.64675143
359.50910225,-117.86772771,-2.6592291899999996
358.04522543,-117.65989971,-2.66132405
355.65222418999997,-117.32016301,-2.6993940700000003
350.79521278,-116.6306084,-2.8640899
338.34045518,-114.86239442,-3.28972077
323.03488201,-112.6894474,-2.53791003
296.23568565,-108.88473959000001,-0.12300362
265.63850692,-104.54082855,5.338728290000001
360.47155554999995,-118.34596375,-2.6694387899999996
359.35784051,-118.24695256000001,-2.6918870399999997
357.83304188,-118.11139533,-2.7019597099999997
355.31290805,-117.88735109,-2.7550428599999996
350.44322981,-117.45442829,-2.90314439
337.2028533,-116.27733599,-3.3875358999999996
321.69189641,-114.89838517,-2.59069346
294.74810738,-112.50303586,-0.11925055999999999
265.52367673000003,-109.90493357999999,5.31075349
360.38603751000005,-118.68128462,-2.6923171200000002
359.23326854,-118.63941061999999,-2.72240854
357.62852087,-118.58111864,-2.74661753
355.01870623,-118.48631789999999,-2.80744786
350.21898834,-118.31196957,-2.92919302
334.78028923,-117.75116341,-3.6225643200000004
321.22972231,-117.25894308000001,-2.60601868
294.15154719,-116.2753364,-0.11798031999999999
265.48198073,-115.23392291,5.294483209999999
360.31443112,-119.02405447999999,-2.7165167400000003
359.14038056,-119.04290095,-2.74955925
357.45425219,-119.06996755,-2.78987519
354.79277225,-119.112691,-2.85235787
350.20715889,-119.18630164,-2.9296479
333.70027768,-119.45127862999999,-3.72995681
321.28657331,-119.65054983,-2.60206009
293.3112014,-120.09962494999999,-0.11515064000000001
265.4305395,-120.54717975,5.29435037
360.26193497,-119.37360395,-2.74038811
359.07946066,-119.45462466000001,-2.77348463
357.3757564,-119.57135896,-2.8153210300000002
354.59761982000003,-119.76171115,-2.8978407600000002
350.20556681,-120.06264557,-2.93555198
333.5595725,-121.20319479,-3.75163699
321.1437217,-122.05390329,-2.61398347
292.04220604,-124.04787916,-0.11008642
265.32246356,-125.87866083,5.31296178
360.22934353999995,-119.72877942,-2.76382802
359.04106729,-119.87299042000001,-2.7972535800000005
357.33960215999997,-120.07948281,-2.83677886
354.51268033,-120.42256230999999,-2.9279018000000003
350.27159345,-120.93726703,-2.9381340799999998
334.25687367,-122.88083763,-3.6974999000000004
320.02041953,-124.60859522999999,-2.6803689200000003
292.09996242,-127.99706411,-0.10897264
265.2051207,-131.26106276000002,5.34789649
360.22833544,-120.08641646,-2.7827823
359.065244,-120.28981974,-2.80860262
357.33717379,-120.5920274,-2.85656711
354.49358223,-121.08931921,-2.95173357
350.08563647000005,-121.86018776,-2.98695485
335.41284146,-124.42618946,-3.6048107700000003
317.54111182,-127.55162592,-2.8211657100000003
292.72099029000003,-131.89220819,-0.10912796
265.1110604,-136.72067658,5.397766010000001
360.28215502,-120.43819936,-2.7887838799999995
359.13075576000006,-120.70232088,-2.81394059
357.402,-121.09888323999999,-2.86597229
354.46568195,-121.77245046,-2.98499068
349.84287386999995,-122.83288463000001,-3.0528283399999996
337.1566586,-125.74299812,-3.4584281600000004
316.18058572,-130.55473679,-2.9153157800000002
288.72226812,-136.8534491,-0.09182354
265.00985973,-142.29288064,5.46495809
360.34087583,-120.79143564,-2.79982779
359.20767177,-121.11465779,-2.82255948
357.51550097,-121.59731321999999,-2.86959899
354.49472623,-122.45892442,-3.0142010399999997
349.66151374000003,-123.83749462,-3.1179785399999997
337.75731093,-127.23291314,-3.4371354800000002
316.18810248,-133.38506721,-2.9493752
283.45956058,-142.72018179999998,-0.0686731
256.05278448,-150.53737683,6.06442539
360.38443122999996,-121.15434251,-2.82365588
359.29481966,-121.52781775,-2.83495387
357.64180432,-122.09440524,-2.87683025
354.54041609,-123.15743699000001,-3.04805423
349.32050819999995,-124.94661247,-3.21856114
337.70521332,-128.92787064,-3.4934345
316.62708911000004,-136.15260793,-2.96937818
280.89508579,-148.40010843,-0.05403256
360.44351972,-121.51962663,-2.84925457
359.36540935,-121.95345405,-2.86013284
357.74834268,-122.60415538,-2.8967602
354.7119368,-123.8259933,-3.0628850699999997
349.2342065,-126.03021067,-3.28877903
338.77151747999994,-130.24035603000002,-3.4387263100000003
318.71468345,-138.31114802,-2.9106225
279.41313185,-154.12593951,-0.042077479999999993
360.5695341,-121.86322867000001,-2.85669086
359.44625578,-122.38510572,-2.88990789
357.85919859,-123.12245524,-2.92340374
354.89072387,-124.50161373,-3.08425335
349.24093422,-127.12651577000001,-3.3545029499999997
339.62329999,-131.59488527,-3.4141466100000004
320.25636198,-140.59279817,-2.88582746
283.78211471,-157.53879654,-0.05144154
360.72052102000004,-122.19720971000001,-2.861445
359.58510369000004,-122.79888121,-2.90818027
357.98185495999996,-123.64846228,-2.95513557
355.12785492,-125.16083173999999,-3.10080979
349.58821204,-128.09635612,-3.37294186
340.62388316,-132.84666341,-3.37987839
320.41438947,-143.55592079,-2.94329323
289.05805377,-160.17202582,-0.06398525000000001
360.88384047,-122.5266065,-2.86838616
359.74868719,-123.20651092,-2.92583511
358.16468731000003,-124.15525373,-2.97804901
355.39599931,-125.81357006,-3.11861624
349.99667590999996,-129.04751557,-3.3899894
341.64468329000005,-134.04997366999999,-3.3497551600000004
321.14121108,-146.33060719,-2.97892997
290.5481581,-164.65443391,-0.060794600000000004
361.06293614000003,-122.84907064999999,-2.87609236
359.94745045,-123.59920172,-2.93890443
358.43309091000003,-124.61756363,-2.98348615
355.72916906,-126.43587094,-3.12932997
350.61098423000004,-129.87769854,-3.37874542
342.67603798,-135.21371472,-3.3248243200000003
322.18666022,-148.992214,-3.00551312
295.70285349,-166.80178911,-0.07209142
361.26468817,-123.15861331,-2.88141501
360.17329181,-123.97864271,-2.94987048
358.71145049,-125.07700889,-2.99356118
355.9939929,-127.11879242,-3.16614143
351.11799979000006,-130.78240889999998,-3.39575189
343.70784547000005,-136.35008770000002,-3.30640719
324.66040942,-150.66153136,-2.95431873
304.87807829,-165.52514431,-0.10109907
361.47585273,-123.46364380000001,-2.88997792
360.44274937,-124.32805485,-2.9517099200000003
359.02547275999996,-125.51390868,-3.0000678
356.29441771999996,-127.79901805,-3.20445509
351.78321494000005,-131.57360025,-3.39123479
345.08551356000004,-137.17765436,-3.2493010399999998
328.44712175,-151.0992138,-2.82273489
309.99029387999997,-166.54228241,-0.11300725
361.70658743,-123.75530586,-2.8970570500000004
360.73296534,-124.66067418,-2.95245059
359.39507126999996,-125.90477794,-2.9953235
356.63503865999996,-128.47132416,-3.2431827600000003
352.47516594,-132.33957758,-3.38937798
346.0035312,-138.35753171,-3.25861444
332.30838285,-151.09260992,-2.68113951
315.02150319,-167.16762852,-0.12486552
361.95871257,-124.02933996,-2.90122091
361.04393028,-124.9739705,-2.9515875699999996
359.77612856,-126.28313908,-2.9934467899999997
357.06118223,-129.08667087,-3.2690189700000003
353.15334934,-133.12201169,-3.3990555000000002
347.00319351999997,-139.47283976999998,-3.2653468099999996
335.55422038999995,-151.29537924,-2.5748715700000004
320.64128712999997,-166.69490374,-0.14020308
362.25950854,-124.25096157,-2.8868927600000003
361.41737098,-125.216991,-2.9290419100000005
360.21648359,-126.59454809,-2.97590572
357.55369042999996,-129.64908063000001,-3.28556049
353.97808929,-133.75070976,-3.38450372
348.31482355,-140.24713227,-3.2332781899999996
338.03786952,-152.03599025,-2.51944365
325.98400849,-165.86316662000002,-0.1551267
362.57159778,-124.45297664,-2.87156577
361.78559778000005,-125.45610838,-2.9136547200000003
360.67958433,-126.86765695,-2.95429704
358.15125566,-130.09443395,-3.2778914099999996
354.91683624999996,-134.22235856,-3.34860726
349.9092462,-140.61329046,-3.15913657
340.52326402,-152.59214104999998,-2.4630495
331.95472974999996,-163.52772453,-0.17491088000000002
362.88637457,-124.6450691,-2.85972487
362.15090923,-125.69229418,-2.90507967
361.13641466,-127.13682743999999,-2.93996424
358.94874950999997,-130.25183186,-3.2065371099999997
355.9038158,-134.5874963,-3.30347579
351.87423134,-140.32519954,-3.01742265
343.29112813,-152.54663321,-2.38072264
336.3754171,-162.39387627,-0.18742540000000002
363.22495235,-124.79451746999999,-2.83743219
362.54755892000003,-125.87519877999999,-2.88459066
361.5724662,-127.43081543,-2.94092033
359.68413843,-130.44336393,-3.15598166
356.98204358000004,-134.75415779000002,-3.2334740699999998
354.04849297,-139.4342052,-2.82088569
345.86041753999996,-152.49707208,-2.30931728
337.55832709000003,-165.74183312000002,-0.17988866
363.57016303999995,-124.92058361,-2.81360155
362.95317599000003,-126.02998631,-2.86224028
362.07382518,-127.61114454,-2.9154177
360.42208696,-130.58113044,-3.10345403
358.00181782,-134.93300965,-3.1776550099999996
355.70510533,-139.06272197,-2.70340058
347.94969164,-153.00770972,-2.2788829699999997
340.83378195999995,-165.8028071,-0.18558595
363.92023403,-125.02300353000001,-2.78827671
363.35667713000004,-126.17436622,-2.8442476799999996
362.55104385,-127.82029781,-2.90633155
361.12739494,-130.72885281,-3.0634449
359.05082515000004,-134.97134365,-3.1085441100000004
357.07574511,-139.00648807,-2.6342361299999997
350.15011152,-153.15575348000002,-2.23554517
344.23692551,-165.23655983,-0.19291999
364.25959843,-125.13401808,-2.7739941599999995
363.76474831,-126.29528207,-2.8259671400000004
363.01856126999996,-128.04635802,-2.90916801
361.77634108999996,-130.96147417,-3.05150035
360.09264764,-134.91259496,-3.03406498
358.4085463,-138.86467292999998,-2.5651799499999997
352.57313575,-152.55862171,-2.15981643
347.54083101,-164.36792334,-0.20056015
364.60122856000004,-125.22941134999999,-2.76087086
364.17763648,-126.38816312,-2.80594201
363.49747555,-128.24876845999998,-2.91225306
362.44000038999997,-131.14153079,-3.0358207
361.05928801000005,-134.91852047,-2.98051094
359.66102686,-138.74351543,-2.50724295
357.01244223000003,-145.98881647,-1.7817843
350.54232676,-163.68805613,-0.20668915999999998
364.94799118000003,-125.29822924,-2.74479503
