x,y,z
-29.12455453,-47.274314569999994,-1.76684245
-29.70459403,-47.54479134,-1.76135793
-30.50751225,-47.919198120000004,-1.7696594200000002
-31.670317989999997,-48.46142316,-1.7967239799999999
-33.38157072,-49.25939313,-1.82937623
-36.045676979999996,-50.50168585,-1.85394383
-39.953961410000005,-52.32414818,-1.74722425
-46.48805762,-55.37104622,-1.41097475
-69.62180364,-66.1584854,-0.77650322
-29.03363718,-47.535347460000004,-1.7819268199999998
-29.60682962,-47.840119189999996,-1.77826469
-30.392035380000003,-48.257620360000004,-1.78552437
-31.536873569999997,-48.866341430000006,-1.8140611899999999
-33.23849914,-49.77111151,-1.85268877
-36.17707188,-51.333577850000005,-1.9425186700000001
-40.49147881,-53.62758797000001,-1.8848150799999999
-47.89312925,-57.56311405,-1.5839832100000002
-67.93273386,-68.21835741,-0.76163934
-28.92413603,-47.7903761,-1.79493587
-29.491136299999997,-48.131064130000006,-1.79451929
-30.25001584,-48.58704482,-1.7983766600000002
-31.378797669999997,-49.26528517,-1.83072398
-33.09671729,-50.297515110000006,-1.88425931
-36.593188489999996,-52.39840632000001,-2.10317033
-40.95865097,-55.02144002,-2.02633395
-48.33166766,-59.451594050000004,-1.6854890900000001
-67.06874773,-70.70996419,-0.77355435
-28.793472379999997,-48.035863660000004,-1.80425951
-29.356242440000003,-48.415456750000004,-1.80942306
-30.08601075,-48.90769155,-1.8096823599999998
-31.18274159,-49.64744563,-1.84204139
-32.905884310000005,-50.80971974,-1.91081984
-37.19495001,-53.70273025,-2.3221407
-41.39728849,-56.53724253,-2.17968888
-48.44067781,-61.288067250000005,-1.76896761
-68.93998527,-75.11502075,-0.87252257
-28.64362271,-48.270687779999996,-1.8104329899999998
-29.199926230000003,-48.68989244,-1.82168113
-29.91489219,-49.22865779,-1.82535315
-30.96473317,-50.01976948000001,-1.85300296
-32.76803341,-51.37865331,-1.96153127
-37.48637717,-54.93417937,-2.49472466
-41.59503947,-58.03027763,-2.31279544
-48.61931904,-63.32345049,-1.8716940199999998
-75.08438967000001,-83.26630612000001,-1.11676156
-28.481325350000002,-48.49802467000001,-1.81666541
-29.02867635,-48.95730656,-1.83406959
-29.733945440000003,-49.54909744,-1.84461649
-30.75868439,-50.40895528,-1.8759358800000001
-32.58927243,-51.94500062,-2.01096532
-37.60882294,-56.15690246,-2.65002571
-41.64934346,-59.547300820000004,-2.44057591
-48.37920851,-65.19432657,-1.9472834700000001
-73.44035571,-86.22312026,-1.13066032
-28.32221724,-48.73145593,-1.8319234
-28.83701188,-49.211509580000005,-1.84357323
-29.516925500000003,-49.845539120000005,-1.8558979
-30.52299195,-50.78371101,-1.8962587400000002
-32.57033711,-52.69289074,-2.1228663
-37.4013022,-57.197837369999995,-2.7468535800000002
-41.564413560000006,-61.080000479999995,-2.5638402
-47.59295289,-66.70170285,-1.97900922
-71.33940526,-88.84562202,-1.13477965
-28.14947121,-48.957219210000005,-1.84697389
-28.63034492,-49.45517839,-1.85250136
-29.27996729,-50.12788187,-1.8655136300000001
-30.27339268,-51.1566037,-1.919848
-32.55798415,-53.52236679,-2.2559652900000002
-36.98907471,-58.11089417,-2.8095452699999997
-41.23766942,-62.51044161,-2.6634833400000004
-46.71797934999999,-68.18546715000001,-2.01119636
-68.45807635999999,-90.69799063,-1.11579473
-27.960008039999998,-49.17051657,-1.85954584
-28.417869099999997,-49.69722532,-1.8658296
-29.034211879999997,-50.40624639,-1.87856333
-29.97772649,-51.4916355,-1.93322594
-32.429794369999996,-54.312416160000005,-2.3712360599999998
-36.34805251,-58.819855319999995,-2.8257882
-40.70094214,-63.827280689999995,-2.74224236
-46.17492564,-70.12437667,-2.09343337
-66.08781646999999,-93.03153102,-1.1187836199999999
-27.7609611,-49.37778315,-1.8738633999999998
