x,y,z
12.121401989999999,-56.81570732,-1.13462588
13.1950045,-56.31530588,-1.00515482
14.77105845,-55.580714019999995,-0.8298605000000001
19.57835686,-53.34005322,-0.80094283
28.705245639999998,-49.08605023,-0.40814830999999996
46.19990243,-40.9318671,1.15042538
59.15060782,-34.89559989,4.40582706
62.28537772,-33.43449733,7.88328478
63.60093808,-32.821320390000004,11.362844030000002
11.85097558,-56.5392176,-1.1052579
12.93017592,-55.96563768,-0.98924083
14.36643074,-55.20228829,-0.80187778
18.57673612,-52.96456975,-0.73335016
27.0064747,-48.48428137,-0.35748399
45.26545074,-38.77989048,1.15189534
57.78898205,-32.12380841,4.40696167
61.00378829,-30.41518377,7.906528499999999
62.354940150000004,-29.697065419999998,11.40967361
11.58774405,-56.27171948,-1.08115031
12.57273932,-55.68010808,-0.95575322
13.963355360000001,-54.84487129,-0.7765645999999999
17.57926901,-52.67306824,-0.66615088
24.91399062,-48.267661399999994,-0.28809408999999997
44.41045457999999,-36.557625200000004,1.15605718
57.566309010000005,-28.65590866,4.50416847
59.87692844,-27.26809612,7.9726805899999995
61.45091073,-26.322725220000002,11.55673876
11.34102641,-56.004186680000004,-1.0652189
12.262112279999998,-55.3831398,-0.9356311599999999
13.53284991,-54.526338429999996,-0.74877419
16.31043169,-52.65353966,-0.56788814
23.06968768,-48.096076599999996,-0.22887239
43.889400910000006,-34.05827804,1.16680324
57.511431730000005,-24.873553809999997,4.63169931
59.8901034,-23.269722230000003,8.22395285
63.949737809999995,-20.53249288,12.43455917
11.08696275,-55.74939484000001,-1.05063729
11.975690729999998,-55.079932920000005,-0.9244052899999999
13.10590286,-54.22856558,-0.7234834600000001
15.42189778,-52.48397058,-0.50993555
21.737765089999996,-47.72634766,-0.19367368
42.65195452,-31.97208585,1.16922623
57.84913417,-20.52433895,4.81155085
59.92400111,-18.961381080000002,8.51829065
65.77894529,-14.5509628,13.26932149
10.82169232,-55.510783520000004,-1.03601005
11.63890032,-54.8253071,-0.9037637599999999
12.701742670000002,-53.93379189,-0.70425229
14.60583485,-52.336633899999995,-0.45921222
20.75090981,-47.182127369999996,-0.17612266999999998
43.46603722,-28.128613249999997,1.20527477
58.19882603,-15.770707680000001,5.01917187
64.42075654,-10.5517345,9.537144829999999
66.7614022,-8.58839419,14.0229872
10.55421144,-55.28137248,-1.02404114
11.30180155,-54.58447682,-0.88551241
12.300888769999998,-53.65313819,-0.6877049
13.898431089999999,-52.163925989999996,-0.42068818999999996
20.01761475,-46.459687169999995,-0.17326245
43.59441493,-24.48164131,1.2351704700000001
60.83154875,-8.41336594,5.458933640000001
65.56077929,-4.00482683,10.14135933
67.54333923,-2.15670525,14.83834215
10.28167206,-55.063107419999994,-1.0137828500000001
10.99241853,-54.32736439999999,-0.87755624
11.904076600000002,-53.383643819999996,-0.67406945
13.41168163,-51.82301716,-0.41064361
19.18162168,-45.85015155,-0.16641467
44.2767486,-19.87244305,1.27940056
63.65812814,0.19056877,5.9757538299999995
67.07262309,3.7251496100000003,10.89738857
10.00423855,-54.85563481,-1.00524116
10.668020160000001,-54.09230998,-0.8685390099999999
11.51649815,-53.11659097,-0.66465759
12.94259922,-51.47662633,-0.40492986000000003
18.47626149,-45.11311487,-0.16911332999999998
41.915611129999995,-18.1587106,1.27544774
66.17718203,9.74121837,6.53732014
69.93123976,14.05824897,12.00878553
9.71111891,-54.67256528,-0.99404759
10.33361394,-53.876093950000005,-0.85951972
11.14101918,-52.843033299999995,-0.66062979
12.49424714,-51.11160217,-0.40459364000000003
17.90275905,-44.191507300000005,-0.18312135000000002
39.75421549,-16.232957120000002,1.27676433
67.68205735,19.500220220000003,7.082449
70.68572492,23.343359489999997,12.89843758
9.416297,-54.49854167,-0.98525616
10.00512552,-53.657919050000004,-0.85557753
10.774963990000002,-52.55888323,-0.6621634799999999
12.06916301,-50.71126048,-0.41097911000000004
17.15487567,-43.450801840000004,-0.18920677000000002
37.969515019999996,-13.73543289,1.28801653
66.49190985999999,26.98367214,7.42332249
69.45353799,31.21174793,13.54919959
9.125954890000001,-54.32260642999999,-0.98189166
9.66267953,-53.464000260000006,-0.85020386
10.407341630000001,-52.272753519999995,-0.66731769
11.7038634,-50.19868889,-0.43190662
16.3410409,-42.78052896,-0.1936404
35.61102725,-11.95405301,1.2901968099999999
66.26945581,37.09067872,7.95674021
8.81730232,-54.180708329999995,-0.97336931
9.33462256,-53.247821130000005,-0.85407082
10.0347429,-51.98528926,-0.6757837499999999
11.35721694,-49.60046261,-0.46337723
15.389294560000002,-42.329388959999996,-0.1898157
32.82253005,-10.89191401,1.28423953
73.43584082000001,62.34635211,9.588093350000001
8.529079020000001,-54.00305056,-0.97941536
9.00379866,-53.030161150000005,-0.8619711999999999
9.656159370000001,-51.69321453,-0.68796673
10.94132609,-49.059396660000004,-0.49006140000000004
14.447033710000001,-41.874807080000004,-0.18851872
31.344925710000002,-7.24430398,1.31461625
35.46080934,1.19077897,4.97728773
71.2680807,74.57412303,18.01688181
8.22536389,-53.852962530000006,-0.9820295099999999
8.66038517,-52.8286127,-0.87000516
9.27611563,-51.37874481,-0.70655947
10.519757770000002,-48.45032572,-0.52523076
13.45409269,-41.54081206,-0.18414732999999997
33.99605886,6.82960238,1.48009189
34.98324423,9.15413961,5.429986
68.52688893,88.13976258000001,19.32117171
7.91912064,-53.70387417,-0.98856488
8.30920387,-52.63270982,-0.88050748
8.88753587,-51.04461638,-0.7309279700000001
9.998907809999999,-47.99280103,-0.5469910800000001
12.51036071,-41.09637846,-0.18687674
27.98636048,1.40054991,1.3937636599999998
27.97929157,1.38113876,4.80051116
7.594011920000001,-53.603824089999996,-0.98650213
7.95707348,-52.41704257000001,-0.89871098
8.462631199999999,-50.76446727,-0.74985233
9.429600540000001,-47.603622189999996,-0.5644514
11.569193689999999,-40.60968534,-0.1934616
26.69799253,8.8435781,1.47288639
26.0459699,6.71223593,5.08580848
26.39637115,7.85763323,8.85236681
7.27109474,-53.49474583,-0.99114227
7.5809247300000004,-52.25300698,-0.90999544
8.03072762,-50.450283799999994,-0.7769515800000001
8.860253440000001,-47.12570437,-0.59303456
10.655522820000002,-39.93061105,-0.21005383
25.07169958,17.846644060000003,1.57094627
22.4861336,7.48419444,5.07244298
6.94464284,-53.3886763,-0.99926638
7.20401989,-52.0555368,-0.9318155
7.56131731,-50.219108610000006,-0.7948984400000001
8.18972922,-46.989213140000004,-0.5919227
9.66694291,-39.396667980000004,-0.22248232
19.91596182,13.280977559999998,1.5046150600000001
19.78049864,12.584727379999999,5.354646249999999
6.60461765,-53.34768651,-0.99536934
6.80641924,-51.913606019999996,-0.94640051
7.0629548,-50.09056458,-0.80132971
7.51529087,-46.8760887,-0.5919356299999999
8.58060044,-39.30558477,-0.21885436
17.02054859,20.67196717,1.5856663599999998
16.81327471,19.19899846,5.74217741
6.26473124,-53.313253489999994,-0.99429959
6.39549509,-51.82160817,-0.95519908
6.55843234,-49.96295537,-0.8114003700000001
6.835291590000001,-46.80477511,-0.59135686
7.4800645999999995,-39.44974051,-0.2080093
12.27088877,15.20000027,1.5145617100000002
12.27088877,15.20000027,5.453882149999999
5.92373277,-53.296721260000005,-0.9932171099999999
5.977858619999999,-51.754461330000005,-0.9633373199999999
6.04451201,-49.855242090000004,-0.82240628
6.15133869,-46.811326529999995,-0.58686796
6.4003024900000005,-39.71736148,-0.19452487000000002
8.58341309,22.488110579999997,1.59844101
8.53125885,21.002029659999998,5.811163619999999
5.58253859,-53.296501049999996,-0.9925202799999999
5.55604909,-51.76361817,-0.9608025499999999
5.52291696,-49.846342899999996,-0.82302226
5.46847224,-46.695760570000004,-0.59701949
5.3540135499999995,-40.07231626,-0.17978481
4.12530363,31.03011888,1.69961465
4.14031738,30.16130973,6.39696599
5.24097887,-53.30023941,-0.9952674399999999
5.135197010000001,-51.783692529999996,-0.96045479
4.99994885,-49.844700620000005,-0.82654791
4.78687173,-46.78991001,-0.59104373
4.34168618,-40.4074854,-0.16801424
-0.6774673099999999,31.549856060000003,1.70827671
-0.42774415,27.96968762,6.26907045
4.90153337,-53.33845581,-0.99389056
4.71809496,-51.84231563,-0.95683272
4.47746484,-49.87971469,-0.82873813
4.12070239,-46.969927989999995,-0.5803382
3.35530802,-40.72730258,-0.15895051999999998
-5.59747789,32.29242566,1.72267419
4.57191433,-53.43449528,-0.98243048
4.30785703,-51.93542517,-0.95064389
3.95617367,-49.93889633,-0.8314052200000001
3.44742413,-47.05069284,-0.58214824
2.39141002,-41.05563356,-0.15156838
-21.83638996,96.48712859999999,2.50674946
4.24829261,-53.53911591,-0.97301477
3.90504243,-52.05115369,-0.94413174
3.4478645699999997,-50.069324079999994,-0.82756134
2.7884213399999997,-47.210690189999994,-0.5797820300000001
1.4531730200000001,-41.42249503,-0.14458325
-30.64694699,97.72896939,2.54211616
3.9314812999999997,-53.656407900000005,-0.96453129
3.51010423,-52.18592485,-0.93791477
2.94912997,-50.22828833,-0.82334718
2.17804463,-47.53742544,-0.56461093
0.46248407999999996,-41.55061957,-0.14959432
-36.65466159,87.9773911,2.44765168
3.62001007,-53.78102069,-0.9582864499999999
3.12410926,-52.340004879999995,-0.93183841
2.48760129,-50.490405069999994,-0.80724072
1.5871284399999999,-47.873761619999996,-0.55133374
-0.62070564,-41.45811611,-0.16633809
-44.56250282,86.2303711,2.45610503
3.3162805300000002,-53.920198479999996,-0.9523356900000001
2.7583153900000004,-52.538493470000006,-0.92047359
2.04137748,-50.76311968,-0.79287507
1.01431925,-48.219786080000006,-0.53987107
-1.7589855600000002,-41.35217221,-0.18647784
-58.8132755,99.93299423,2.6682117799999996
3.02088633,-54.0734632,-0.94668949
2.41085268,-52.764646709999994,-0.9069432500000001
1.61098798,-51.04855103,-0.77981683
0.41591274,-48.48453808,-0.5394729699999999
-3.33325467,-40.44076519,-0.24569511
2.72332233,-54.219495349999995,-0.94719058
2.07739686,-53.00417562,-0.8940550899999999
1.20333908,-51.35962108,-0.765839
-0.17551566999999998,-48.76528249,-0.54063499
-6.7648378000000005,-36.36736114,-0.45516494
2.43721118,-54.38677125,-0.94601314
1.7428373300000002,-53.23068303,-0.88768087
0.8081189000000001,-51.67443642,-0.75433746
-0.75086786,-49.07882284,-0.54159107
-9.387395320000001,-34.69955504,-0.56615401
2.15865578,-54.565986599999995,-0.94563248
1.4216106199999998,-53.47286158,-0.8814521200000001
0.42410253,-51.993439269999996,-0.74524901
-1.3441339300000001,-49.37093575,-0.54829317
-11.573548269999998,-34.19950611,-0.63074185
1.8912902,-54.76129752,-0.94469155
1.11142655,-53.72600837,-0.8763406100000001
0.061460879999999996,-52.33215183,-0.73580584
-2.03668494,-49.546809059999994,-0.57229606
-13.22323229,-34.69637855,-0.65312714
1.63732035,-54.97337082,-0.94273021
0.8087321,-53.98554843,-0.8734436200000001
-0.33223695,-52.62531341,-0.73805869
-2.73827518,-49.756894249999995,-0.59753663
-14.20712569,-36.08401486,-0.63395524
1.37728745,-55.179052629999994,-0.9472324999999999
0.49157976,-54.22891568,-0.87890366
-0.72587525,-52.92289905,-0.74353915
-3.51449588,-49.93142512,-0.6330957500000001
-14.925173050000001,-37.69069828,-0.60450286
1.1219082,-55.39313881,-0.9537248300000001
0.18006829,-54.48329751,-0.88613513
-1.11608766,-53.23117791,-0.75128726
-4.44197544,-50.01828575,-0.6876163099999999
-16.18184889,-38.6772695,-0.61166004
0.85862425,-55.60519636,-0.9662902800000001
-0.1294341,-54.745988170000004,-0.8960787100000001
-1.46627456,-53.583481629999994,-0.7541941
-5.68082666,-49.91853845,-0.77854259
-18.36722319,-38.8865423,-0.67112801
0.58662572,-55.8183504,-0.9846567199999999
-0.44022227999999997,-55.015800760000005,-0.9094524300000001
-1.8063566199999999,-53.9480764,-0.75859633
-6.96474556,-49.91645422,-0.87051243
-20.672444260000002,-39.20298091,-0.73495128
0.32188749,-56.04720335,-1.00361341
-0.73812484,-55.304699549999995,-0.92271561
-2.22720225,-54.261649770000005,-0.7805496700000001
-7.918131,-50.2753412,-0.9217657
-27.603487,-36.486396289999995,-1.02578869
0.07249837,-56.29620993,-1.0210463300000001
-1.03066509,-55.60660971,-0.93787958
-2.71079478,-54.55634123,-0.81535865
-8.76903246,-50.76926684,-0.96226535
-30.5929142,-37.126906170000005,-1.1123441
-98.53722521,5.34586781,2.08108404
-0.16879711,-56.55921768,-1.03944259
-1.3369510199999999,-55.91143339999999,-0.9593033900000001
-3.1676064200000003,-54.89626769,-0.8473403999999999
-10.17523686,-51.010279010000005,-1.06325299
-32.52485635,-38.61659344,-1.14909375
-104.86830470000001,1.50050799,2.12276066
-0.40168573,-56.83604944,-1.05890924
-1.6741947799999999,-56.215130929999994,-0.9904867799999999
-3.6092311699999997,-55.27093339,-0.8789814699999999
-13.47774982,-50.455607380000004,-1.358601
-34.44368902,-40.22531488,-1.18789294
-103.07888430999999,-6.7348942,2.0586072
12.7118613,-55.00909712,-0.85969775
14.11479116,-54.35519764,-0.7054523
17.96342825,-52.561364700000006,-0.6727966000000001
25.40873483,-49.091139819999995,-0.40716464
38.51487473,-42.98242525,0.71199353
57.70222133,-34.03928681,3.68711788
61.237905309999995,-32.391319939999995,7.0847888
62.79980204,-31.6633267,10.53343327
64.00554132,-31.10133689,14.052287799999998
12.43683816,-54.69645755,-0.83736848
13.705425170000002,-54.022221259999995,-0.6710748
16.90436021,-52.32203195,-0.58374055
23.284328099999996,-48.931168070000005,-0.30894364
37.4825491,-41.3850118,0.7122726500000001
56.83653395,-31.09863902,3.71451636
60.10371232000001,-29.36217932,7.119481980000001
61.57675415,-28.57927815,10.57703569
62.90177982,-27.87504551,14.14554314
12.140217560000002,-54.408527039999996,-0.81299835
13.30486707,-53.70901106,-0.64038779
15.90951532,-52.14459788,-0.50130371
21.908333499999998,-48.54156616,-0.254953
37.49331307,-39.180859749999996,0.71082783
56.917354450000005,-27.51432225,3.8081566700000002
59.00000047,-26.263435920000003,7.177788779999999
59.00000047,-26.263435920000003,10.40588493
63.572626760000006,-23.5170087,14.70966038
11.83254813,-54.14143145,-0.78871347
12.914315440000001,-53.412044290000004,-0.61357769
15.08798563,-51.946436000000006,-0.43920625
21.05087002,-47.925930580000006,-0.23388304000000001
38.53688664,-36.13589409,0.70750645
57.15251111,-23.5842137,3.926019
59.593906399999995,-21.938090390000003,7.469403549999999
64.10375846,-18.89729948,11.687966240000002
66.90143948,-17.01094869,16.01234385
11.55039427,-53.868977560000005,-0.77373818
12.546150399999998,-53.11889338,-0.59313196
14.42382089,-51.704479840000005,-0.39682324
20.14841286,-47.3922534,-0.21107431
38.07727619,-33.886781070000005,0.70627667
57.37102635,-19.35316539,4.0604618199999996
59.328169040000006,-17.87888696,7.690386849999999
65.54003931,-13.19960303,12.38277245
67.70482408,-11.56891176,16.80057499
11.25710148,-53.61426076,-0.75887241
12.195639960000001,-52.82701199,-0.57850628
13.86234066,-51.428978660000006,-0.36844669
19.40955799,-46.77595683,-0.20062195
35.24694245,-33.491513260000005,0.7088765600000001
58.007844940000005,-14.39960287,4.24324224
63.77454401,-9.56247913,8.5841507
66.4894259,-7.285228399999999,13.069318860000001
69.26704212,-4.95535593,17.904081559999998
10.95883599,-53.37291032,-0.7455772500000001
11.86919661,-52.5242817,-0.5715676
13.42775373,-51.0714111,-0.3590605
18.70983575,-46.147509639999996,-0.19483597
33.06499117,-32.76578431,0.71039959
