x,y,z
363.47291613,-59.490888930000004,-0.82505172
365.06166769000004,-58.75003985,-0.32381455000000003
364.94267709,-58.80552623,-0.18764970000000003
364.76411097999994,-58.88879321,-0.04001761
364.50199997000004,-59.01101792,0.12921397
364.08804678,-59.204048,0.33850502
364.37113545,-59.07204122,0.50954944
364.36212802,-59.07624146,0.69947171
363.69945236,-59.38525306,1.04330907
364.09977180000004,-59.43155017,-0.70658715
365.18295302999996,-58.85561102,-0.31459314
365.05156465,-58.92547164,-0.18333911
364.83529075,-59.040466800000004,-0.04020005
364.57485992,-59.17894069,0.12927685
364.14311367000005,-59.40850483,0.34097203
364.42912114,-59.256431570000004,0.51292162
364.62476151000004,-59.15240748,0.66672528
364.60046994,-59.16532357,0.84947326
364.31923035,-59.54601144,-0.6794360899999999
365.29935836,-58.9570897,-0.30688669
365.11889178999996,-59.06552522,-0.18435644
364.90739623,-59.19260488,-0.04075807
364.62823335,-59.36034326,0.12955417
265.13430093,-119.14247334,7.13891714
364.26000497,-59.581597730000006,0.5470315800000001
364.83271139,-59.23748016,0.64406985
364.85103558000003,-59.22646985,0.80918999
364.3856993,-59.74735829,-0.68994708
365.36439642,-59.08721722999999,-0.3091479
365.18786466999995,-59.20628967,-0.18606995
364.98079228,-59.34596208,-0.041698769999999996
279.25343928,-117.16992468000001,0.79620994
264.93685745,-126.82660325,7.39152788
364.40703113,-59.732969759999996,0.54229562
364.94180868,-59.37225691,0.64087817
364.99041536,-59.33947121999999,0.7970097300000001
364.46130134,-59.949357250000006,-0.70118972
362.83280104,-61.17652296999999,-0.80060442
364.91635342,-59.60645015,-0.23056332999999998
364.8964453,-59.62145203,-0.052192119999999995
358.64363943999996,-64.33328965,0.17968499000000002
264.79357036,-135.05454606,7.67939309
364.53607771000003,-59.89300908999999,0.54095
364.93150201,-59.595034850000005,0.6633154299999999
365.11610548,-59.45592585,0.7895732099999999
364.54633991000003,-60.15179868,-0.7131821700000001
358.22419256,-65.45672166,-1.7418907799999999
358.73612929,-65.02715481999999,-1.03631866
358.34478656,-65.35553106,-0.45132372
359.03122092999996,-64.77954299,0.17951989000000002
364.61518046,-60.09403447,0.54796877
364.92264059,-59.83604423,0.6888812
365.17177012,-59.62699928,0.80305995
364.6335787,-60.361488900000005,-0.72802518
359.01643942000004,-65.5995672,-1.66703709
359.96596582,-64.71411762,-0.92557809
358.85293647,-65.7520365,-0.44591525
359.23474343000004,-65.39599498,0.18117605
358.74667189,-65.85113003000001,1.45923959
359.2654171,-65.36739126,1.97593851
365.17653972,-59.855168469999995,0.83469519
364.71039185,-60.59391009,-0.74982764
359.62874168,-65.85612411,-1.62847722
360.47904231,-64.97561015000001,-0.90765292
359.542114,-65.94582989,-0.42958987
359.86884266,-65.60749173,0.17920950000000002
359.52041450999997,-65.96830041999999,0.7957207900000001
359.14024684000003,-66.3619764,1.46782395
359.55628323999997,-65.93115716999999,2.00650806
360.05868195000005,-65.41090697,2.45149836
364.72753371,-60.913136789999996,-0.7949528499999999
360.23179827,-66.08489993,-1.59264217
360.39302797,-65.89942597999999,-0.98019199
360.0567658,-66.28625219,-0.42515164
360.42074301,-65.8675434,0.17803791
359.87689773,-66.49316716999999,1.4233205899999999
359.85015785,-66.52392796,2.04535311
364.71820355999995,-61.30529496,-0.85716922
360.89283998999997,-66.2015478,-1.5430405999999999
358.84333196,-68.82480421999999,-1.2984274
360.68572036999996,-66.4666494,-0.41317967000000005
277.70296647,-172.6799641,1.05147564
360.64455397,-66.51934012,1.37136462
359.88739324,-67.48846378,2.8119727599999997
362.66783123,-64.66981238,-1.64849055
363.80215218999996,-63.04983048,-0.90302235
363.27414579,-63.80390349,-0.6437448600000001
360.67293988999995,-67.51881893,-0.45234493
286.74924799,-173.09303153000002,1.0188180900000001
362.96306178,-64.24817850000001,1.4405018200000002
363.12767279,-64.79382417,-1.6181638699999998
364.13322179000005,-63.18460556,-0.89246426
364.02374765,-63.35980123,-0.56680531
349.97193364,-85.84745769,-1.42483846
363.3294472,-64.47091685000001,0.15953418
363.59811516,-64.04095721,1.3552688499999999
363.56742152,-64.92417956,-1.59580657
364.43841677999995,-63.35285859,-0.8909743899999999
364.34274404999996,-63.52545719,-0.56492432
363.336422,-65.34091478,-0.30265215
364.73615854,-62.81571688,0.14569123
364.00715893,-64.1308703,1.3340736000000002
364.00748124999996,-65.03021502,-1.57379792
364.74083858,-63.5266056,-0.8931467399999999
364.65532489,-63.70193511,-0.56612193
364.39034405,-64.24522782,-0.23571514000000002
364.9066115,-63.18671982,0.14731075000000002
364.85786118000004,-63.286673060000005,0.48273338000000005
364.78476685000004,-63.43653905,1.17528202
364.48797869000003,-65.01483768,-1.53079543
365.02177683,-63.75728434,-0.90716661
364.95451386,-63.91574645,-0.57303894
364.7159859,-64.47768475,-0.23922533
318.68050456000003,-172.9308036,0.91724604
365.07299455,-63.63662261,0.4962147
364.38688771,-65.25299382,1.03668516
365.04968524000003,-63.69153606,1.19518156
364.60260459999995,-64.74479517,1.78403953
364.95169772,-64.98376918,-1.49069501
365.43434231,-63.657709679999996,-0.87056544
365.25563922000003,-64.14869401,-0.58347755
365.04379459999996,-64.73073426,-0.24451683
364.87367523,-65.19813494,0.15938253
367.00863375,-59.33236517,0.21896389
365.16974027,-64.38470022,0.91516882
365.02310801,-64.78757037999999,1.3628615099999999
364.98758113,-64.88518,1.78179416
365.36621716,-65.04639301,-1.47614768
365.87805598,-63.372237299999995,-0.80879903
365.74644220000005,-63.802728200000004,-0.53600053
365.31916542,-65.20029291,-0.26094288
365.55835304,-64.41794248000001,0.15319158
367.12327726,-59.29928651,0.21497959000000003
365.55230537000006,-64.43772361,0.9072764200000001
365.43648122999997,-64.81656874000001,1.34597723
365.77498187,-65.1055727,-1.46561948
366.21162443000003,-63.35428712,-0.7928228900000001
366.13145660000004,-63.675824199999994,-0.51390389
365.78141836000003,-65.07975725,-0.24994301
367.22680759,-59.28259136,0.11829874
367.23001731999994,-59.26971779,0.21162621999999998
365.56655387,-65.94153557,1.06769872
365.83959669999996,-64.84641563,1.3331157500000002
366.18505731,-65.1352617,-1.4535665800000002
366.50534742,-63.487502539999994,-0.8028019999999999
366.40611917,-63.99799051,-0.53893492
366.20429214,-65.0363065,-0.24379573000000002
367.32866169,-59.25189372,0.11796229999999999
367.32980016,-59.246036759999996,0.20899634
367.31229890000003,-59.33607347,0.30996566999999997
366.23520607,-64.87726721,1.3240754799999999
366.59669022,-65.11693862,-1.4362224499999998
366.36638412,-66.75566438,-1.29005576
366.68112578,-64.51614379,-0.58462963
366.59637493,-65.11918202,-0.24457715
367.42504536,-59.222839979999996,0.11767405
367.42475731999997,-59.22488954000001,0.20684796
367.41253612,-59.31184855000001,0.30547742
366.60397955,-65.06507197,1.34433114
365.72195886000003,-71.34102378,3.09288258
367.00069005,-65.09526948,-1.4226586499999998
366.85646601,-66.74377803,-1.27995604
367.02428564,-64.82556727000001,-0.61098598
367.51561590999995,-59.20956767,0.029667390000000002
367.51687695,-59.19515372,0.11742888000000001
367.51603258,-59.20480512,0.20506665999999998
367.50865572000004,-59.28912404,0.30176359999999997
366.40348063,-71.92148808,2.4575777199999997
366.28083496,-73.32335168,3.50141741
367.39661240000004,-65.13456259,-1.42569346
367.34073136,-66.73483498,-1.27417891
367.40163604,-64.99069983999999,-0.62489956
367.6044564,-59.18250725,0.031155870000000002
367.60494208999995,-59.16859841,0.11722265999999999
367.60434799,-59.18561178,0.20362288
367.60148233,-59.26767606000001,0.29875843
367.14291674,-72.39967758,2.5279646099999997
367.70880624999995,-60.22470467,-0.43510072
367.82426645,-66.83901157,-1.28918156
367.88351852,-70.23335308,-1.13892509
367.6901584,-59.15643568,0.03238666
367.68992332,-59.14296845,0.11705208
367.69034559,-59.16715887,0.20249353
367.69174477,-59.247312840000006,0.29641089
367.83743374,-67.59331888,1.74417913
367.84227183,-60.11694738,-0.41456595
367.92402129000004,-61.28600125,-0.45714239
367.77426581,-59.14443093,-0.05134537
367.77333805,-59.131163550000004,0.03337886
367.77242331,-59.11808233,0.11691454
367.77460722999996,-59.14931334,0.20166115999999998
367.78010035,-59.22786746,0.29468239
368.35912521,-67.50818194,1.73403219
367.96567226,-60.01154541,-0.39579436
368.11374118,-61.21745937,-0.44963124
367.85613528,-59.119446180000004,-0.04967494
367.85454838,-59.106522000000005,0.03414732
367.85298658,-59.093802290000006,0.11680816
367.85767119999997,-59.1319551,0.20111322
367.8671549,-59.20919299,0.29354529
368.87477837,-67.41555534,1.72706505
368.98246449,-68.29258066999999,2.42805054
368.08427697,-59.93294101000001,-0.38365291999999995
368.17849846999997,-60.46729435,-0.33970783
367.93652146,-59.0949831,-0.04846673
367.93429499999996,-59.0823563,0.03470322
367.93245081000003,-59.071897449999994,0.11674401
367.94004631,-59.1149734,0.20084154999999998
367.95347984,-59.19115824000001,0.29298178
367.9681862,-59.27456164,0.39385222
369.46353557000003,-67.75505654,2.3293601699999997
368.19907505000003,-59.86428465,-0.37470142
368.30453087,-60.32106176,-0.32197096999999997
368.01590544,-59.070893749999996,-0.04770338
368.01304939,-59.0585229,0.03505448
368.01113026999997,-59.05021029,0.11670801000000001
368.02222459999996,-59.09826492,0.20084218
368.03962718,-59.1736434,0.2929831
368.05867861,-59.25616379,0.39385431
369.95080818,-67.45183757,2.28650235
368.30914399,-59.794732919999994,-0.36668028999999996
368.41991714000005,-60.18104322999999,-0.3059605
368.10584832,-59.08575953,-0.05132555
368.0912604,-59.03488558,0.03520601
368.08946366,-59.028619660000004,0.11669966999999999
368.10469306,-59.081730660000005,0.20111512
368.12614361,-59.15653733,0.29354927
368.1496334,-59.23845562,0.39477117
370.31935374,-66.80513924,2.17210123
368.41484844,-59.72424658,-0.35953417000000004
368.52654481999997,-60.04863531,-0.29181905
368.21843373999997,-59.15381886,-0.06101724
368.16936448,-59.01131187,0.03515994
368.16788209,-59.00700672,0.11671887
368.18794516,-59.0652739,0.20166439
368.21358411,-59.139734559999994,0.29468906
368.24167716999995,-59.22132244,0.39661783
370.71530187999997,-66.40522537,2.11588027
368.5165173,-59.652778049999995,-0.35321496
368.64132632,-59.96169028,-0.28562885
368.34704367,-59.233317379999995,-0.07274411
368.24779586,-58.98767118,0.03491562
368.24681863,-58.98525245,0.11676588
368.27249248,-59.048797269999994,0.20249811
368.30252621,-59.12313313,0.29642038
368.33546421,-59.20465731,0.39942499
371.17221451999995,-66.22583915999999,2.11416339
368.61444781,-59.58027169,-0.34768106000000004
368.75164353,-59.87448805,-0.28022829
368.49666414,-59.32768451,-0.08709075000000001
368.32699591999994,-58.96383085,0.03446962
368.32722067000003,-58.96431283,0.11684904
368.35887771,-59.03220138,0.20362888
368.3935852,-59.10663162,0.29877091
368.43169538,-59.18835894,0.40324039999999994
371.87223323,-66.56659565,2.24095223
368.70890888,-59.50666388,-0.34289673
368.85789603999996,-59.78686726,-0.27557455000000003
369.15519245,-60.34599905,-0.20535209
368.43643641,-58.994219,0.03098046
368.41149042999996,-58.94730256,0.11699379
368.44768881999994,-59.01538167,0.20507418000000002
368.48743164,-59.09012685,0.30177926
368.53113878999994,-59.17232783,0.40813063
375.45738602999995,-72.19867084,3.66394654
368.8001446,-59.43188387,-0.33883174
368.96044355,-59.6986655,-0.27163153
369.12471959000004,-59.972066070000004,-0.17194299000000002
368.41233079,-58.78645487,0.03982406
368.43432748,-58.823063430000005,0.1163671
368.46990857,-58.88228015,0.19890454
368.5087999,-58.94700604,0.28912099
368.63465577000005,-59.15646488,0.4141843
369.17611245,-60.05759796,0.73651172
368.88837622,-59.355852649999996,-0.3354607
369.25907517,-59.905435170000004,-0.32189012
369.25762643,-59.90328734,-0.17325827
368.43636786,-58.68572424,0.043130230000000006
368.45035174,-58.70645615,0.11578666
368.48440317,-58.75693935,0.19314545
368.52140911000004,-58.81180279,0.27721630999999997
368.74323205,-59.140668070000004,0.42151608
369.29038132,-59.95184836000001,0.7305558499999999
368.9937249,-59.30491825,-0.33943523999999997
369.40003481,-59.84410852,-0.32668252000000003
369.39217292,-59.83367546,-0.17536409
368.45819735,-58.59425077,0.045966139999999996
368.46461352,-58.60276529,0.1152942
368.49733212,-58.646184240000004,0.18828407
368.5327171,-58.6931416,0.26722263
368.71624754,-58.93669417,0.39191738
369.40156845999996,-59.846143739999995,0.72595065
369.03113900999995,-59.16932261,-0.32273297
369.63864627000004,-59.89332,-0.3547584
369.71496204000005,-59.9842694,-0.20664742
368.4855138,-58.51907322,0.04788584
368.47772392,-58.50978962,0.11487634
368.50901567,-58.54708159,0.18415043
368.54300546999997,-58.58758897,0.25876464
368.71158356,-58.78849209,0.37255377
369.51010821999995,-59.74013466,0.72265124
369.15881594,-59.14277285,-0.33578323
369.80966399,-59.84072045,-0.36585428999999997
369.92272704000004,-59.96196546,-0.21851759999999998
368.52301213,-58.46095819999999,0.048743049999999996
368.49625128,-58.43226075,0.11458016
368.51969792999995,-58.457404159999996,0.18061664
368.55248658,-58.4925656,0.25156263
368.71367968,-58.66542367,0.3577675
369.81737002,-59.84898413,0.7837543499999999
369.29838155,-59.1178588,-0.35192605
369.98904133999997,-59.78481979,-0.37874099
372.24779571,-61.96606887,-0.51870387
368.55968571,-58.40451004,0.04941111
368.51353352,-58.359941479999996,0.11432487
368.52956854999996,-58.3754263,0.17758474
368.56132483,-58.40609292,0.24540444
368.71759069,-58.55699678,0.34561809
370.40153960000004,-60.18316388,0.9225823200000001
369.61203707,-59.23275482,-0.41421099
370.17837303,-59.72506209,-0.39363329999999996
373.48104287,-62.596022999999995,-0.64969039
368.59577957,-58.34933755,0.04990046000000001
