x,y,z
97.83606633,8.92778616,3.72671913
98.36519678,9.17452374,3.82608565
99.21121003,9.5690262,3.9188366
103.45353577,11.54725518,3.5588998
105.45493248999999,12.480521799999998,3.92372169
110.74549483000001,14.94755153,4.36573678
115.26095541000001,17.05314538,5.4125441499999996
124.48621272,21.35495351,7.30023542
145.3784599,31.09716837,11.70966324
97.72551769,9.15781357,3.72560683
98.2490462,9.43617862,3.82288562
99.07756588000001,9.876710339999999,3.91531876
103.09598196,12.01334007,3.5754041599999997
105.07042306,13.06316903,3.93174375
110.06561111,15.71915763,4.37712259
114.19600931000001,17.91532931,5.407279610000001
122.23602924000001,22.19028373,7.199144230000001
146.14451087999998,34.902648920000004,11.98084559
97.61622815999999,9.38986539,3.7198569800000003
98.0813292,9.66932629,3.8306755600000004
98.96847194,10.20237543,3.9023068999999997
102.80131487,12.5053798,3.57749234
104.79654747000001,13.7042365,3.9243726500000005
109.45419654999999,16.502834410000002,4.38342607
113.39874214,18.872956509999998,5.4052200500000005
120.58312093,23.1897668,7.1408413
133.89624269,31.18909738,10.55994985
97.49334456000001,9.61600989,3.7144911
97.93176868,9.91173069,3.8296493299999996
98.87758615000001,10.54969263,3.88043413
102.49573943,12.99016783,3.57708619
104.57378334,14.39182615,3.9070609000000003
109.03227875,17.39911928,4.37800684
112.72279515,19.88840402,5.40499322
119.10905435000001,24.19599024,7.09756165
131.65144885,32.65594216,10.434220009999999
97.35189747,9.83138777,3.71151323
97.80237756000001,10.17084887,3.81836877
98.73496051000001,10.873600530000001,3.8661162200000003
102.30651717,13.56496151,3.5506052699999997
104.24149614,15.023072749999999,3.89790307
108.57327993000001,18.28730597,4.37188235
112.13104193999999,20.96827194,5.40633935
117.80629924,25.24488507,7.06974866
129.58694871,34.12224119,10.339873840000001
97.20963081,10.0483534,3.70438854
97.6766813,10.44025529,3.80103764
98.56237154,11.18343765,3.8546172999999997
102.13246240000001,14.179099579999999,3.5143477
103.93974904999999,15.695593129999999,3.88050172
108.17401695000001,19.24856577,4.35955824
111.69892322,22.20631332,5.410345690000001
116.95276662,26.614811380000003,7.08113374
127.64380865,35.5856608,10.27050519
97.05181169,10.25517848,3.69872881
97.51092644,10.68330992,3.79181205
98.40433053999999,11.516422720000001,3.83427303
101.98648193999999,14.856832930000001,3.46429192
103.61614546000001,16.37651876,3.86059023
107.56747455,20.06119274,4.35592954
111.13654811,23.389407679999998,5.41370575
116.31680966,28.220079719999998,7.11731734
126.03928695,37.28643647,10.262001009999999
96.87450187,10.445682730000001,3.69660873
97.29639429000001,10.882565119999999,3.79515021
98.09349728,11.707989419999999,3.85166427
101.59050686,15.329248849999999,3.4571181
103.19163895,16.98726967,3.84864301
107.15735504,21.093888900000003,4.33733949
111.40596638000001,25.49345473,5.429145989999999
96.69509467,10.635986729999999,3.69087267
97.09896472,11.100586069999999,3.78831149
97.84421844,11.957902409999999,3.84851252
101.25820100000001,15.88524009,3.42980011
102.71484986,17.56092291,3.83902934
107.33347252,22.87404051,4.2756418300000005
147.12707378,68.65134221,5.947419589999999
96.52100285,10.83750134,3.6774319500000003
96.88825499000001,11.30756264,3.7818927
97.61408775,12.23658621,3.83485547
100.81458428,16.33303496,3.42046591
102.27322715,18.20001269,3.81879361
110.12476191,28.249518910000003,4.02033715
199.78236700000002,143.00602031,6.7891002700000005
96.34126378,11.04036987,3.66056578
96.6956057,11.546422589999999,3.76254235
97.34690936000001,12.47658062,3.8280929300000004
100.35182187000001,16.76804043,3.40950134
101.79507147,18.82921447,3.79768645
109.11440055999999,29.282299710000004,4.0104573299999995
96.15115112,11.23909824,3.64231156
96.47749198,11.76135279,3.74783477
96.98154298,12.56800301,3.85304136
99.93918954,17.301226919999998,3.3775493699999997
101.30981258,19.49468229,3.77031288
107.64349997,29.63070093,4.0329269299999995
95.93942042,11.413462019999999,3.62946607
96.24263264999999,11.96047135,3.73474586
96.73868992,12.85538237,3.8283050100000002
99.36309299,17.58993084,3.38397829
100.74788859,20.08816822,3.7487483900000003
106.58435754,30.617436939999997,4.01945144
95.72064223,11.585279909999999,3.61403551
96.00285452,12.16390085,3.71731764
96.44264776,13.065610630000002,3.8184035499999998
98.79802352,17.89484659,3.38257221
100.16446212000001,20.69646091,3.7229886800000003
106.40656074,33.49465968,3.91298931
95.49664692,11.76048458,3.59405349
95.75868557,12.37780894,3.6939741400000004
96.13877726000001,13.27324884,3.80588598
98.16781486,18.05336188,3.39982494
99.56049273,21.33430535,3.69152853
104.79274649999999,33.66072277,3.9353213799999995
95.26451698000001,11.93591145,3.57058673
95.49815481,12.57782612,3.6713250599999996
95.80772232999999,13.42835589,3.8013144899999998
97.49461670999999,18.06306012,3.4348465700000004
98.91138282,21.955593,3.6590952800000003
103.13193047,33.55145236,3.9659389199999997
130.489682,108.71625694000001,6.19299485
95.01901501,12.098193819999999,3.54776473
95.20892653000001,12.719366430000001,3.66071406
95.48661426000001,13.627642080000001,3.78398936
96.77809787,17.85189461,3.49784718
98.11475152999999,22.223891749999996,3.65893708
101.46817784000001,33.19245497,4.00336667
129.89016171,126.15657531999999,6.34443081
94.74462331999999,12.18069629,3.5459107
94.90912335000002,12.84046988,3.6515709
95.14874529999999,13.80154104,3.76861676
95.96058328,17.05764533,3.6427980300000002
97.23394729,22.16482942,3.68680713
99.97539924,33.160192630000004,4.02190106
118.35519827,106.87754014000001,6.143794430000001
94.46645835999999,12.25128612,3.5432948900000003
94.60600563,12.969194609999999,3.63655724
94.80098418,13.97227228,3.75043308
95.30309976000001,16.55543298,3.73600262
96.37274114,22.05826085,3.71450008
98.56473283,33.3350805,4.02770174
114.70351107,116.36189694000001,6.222242649999999
94.18762384,12.32930822,3.53400628
94.29586845,13.09950867,3.6172262799999997
94.44690974999999,14.174223360000001,3.72243751
94.74958255,16.32785225,3.7825326599999998
95.49461326000001,21.62902119,3.76868486
97.38990102,35.11469431,3.96040711
100.31108529,55.90000045,5.64787381
100.31108529,55.90000045,8.23845705
93.90449018999999,12.40437642,3.5212333
93.97556557,13.21677175,3.59716784
94.07456066,14.34829073,3.6964201400000003
94.24598887,16.30772418,3.79387832
94.63926706000001,20.80291444,3.85617828
97.08717974,48.7826844,3.3765595100000003
93.61415523,12.4235052,3.5208223199999997
93.64369199999999,13.26932753,3.58912012
93.68785482999999,14.53398572,3.66424768
93.74997160999999,16.31277756,3.79759658
93.87581309,19.91640607,3.9449911500000003
94.8779578,48.61407554,3.38962636
93.32291782,12.440449309999998,3.51649741
93.30773554,13.31024204,3.57962674
93.28474023000001,14.627642080000001,3.6463186000000003
93.25393628,16.392399129999998,3.7865039300000003
93.20014047999999,19.47435872,3.98769997
92.70463260000001,47.861985999999995,3.4228587900000003
91.39605181,122.83052934,6.26332708
93.02907981,12.46153565,3.5063222400000003
92.96102,13.434836319999999,3.5447339799999997
92.87529115,14.660815970000002,3.6361735599999996
92.75578997000001,16.36976244,3.7866345100000003
92.55938602,19.1784697,4.01322056
90.60556505000001,47.11941143,3.4508880699999995
87.15115755000001,96.5197402,6.02156261
85.37796869,121.8775222,12.2890166
92.73168116000001,12.47594965,3.49345376
92.61407389,13.433784000000001,3.5366841499999997
92.46274496,14.666259219999999,3.6272306
92.24775548,16.41720808,3.77250234
91.93554188,18.9599838,4.02825569
88.57747073,46.30927857,3.4772670299999997
83.16321682,90.40483803,5.96872276
81.81571695,101.37934379000001,11.053138630000001
78.87947339,125.29312856,18.75930819
92.43156976,12.47527767,3.48033224
92.26719220999999,13.407509070000001,3.5303639199999997
92.04276921,14.68027513,3.61212543
91.73971171,16.39899965,3.76409183
91.30565603999999,18.86065165,4.02874559
86.63524078,45.34789285,3.5058755
84.70975082000001,56.26788903,5.65387491
80.64322449000001,79.3303059,9.7204744
77.5082545,97.10960418999998,15.611095709999999
92.13244098999999,12.446408309999999,3.47091876
91.92213907,13.35732599,3.52546068
91.62086519,14.66228654,3.5989003200000003
91.25399824,16.25136187,3.7711399599999997
90.69530818999999,18.67131436,4.0348337800000005
84.87657497000001,43.87501691000001,3.55297196
