x,y,z
188.69604984,-131.63496244,5.92535583
188.34629142000003,-130.88490307,5.96064893
187.92513336,-129.9817267,6.01395747
187.41243547,-128.88224252,6.09340727
186.74065202999998,-127.44159829,6.18044903
185.88458492,-125.60575645,6.31673619
184.61227413,-122.87727715999999,6.4466191
181.28660782999998,-115.74536276,6.04798681
176.00492793,-104.41876367,5.90579296
188.27913989,-131.88952416,5.94691411
187.89685455999998,-131.17055001999998,5.9865606200000006
187.43467639,-130.3013193,6.04240116
186.88218003000003,-129.26222478,6.13224867
186.16490982,-127.91323571000001,6.234363839999999
185.12799723,-125.96308676000001,6.311815299999999
183.58739516000003,-123.06563569,6.3814379
179.95507685,-116.23423849999999,6.02066722
173.94398128,-104.92901198,5.84901308
187.87201641,-132.15447202,5.9624524
187.46002406,-131.46880160999999,6.0074787
186.96079351,-130.63794244000002,6.06765095
186.37014378,-129.65493621,6.165909060000001
185.55567874,-128.29943876,6.2461573999999995
184.35522378999997,-126.30154623,6.28805437
182.60607987,-123.39048188999999,6.3361768099999995
178.93231770999998,-117.2763149,6.09102636
172.17219692999998,-106.02558458,5.85906281
187.47564016,-132.43209246,5.97337291
187.03990139,-131.78608316,6.02716532
186.48986527,-130.97062108,6.07931608
185.84745268999998,-130.01820527,6.175495979999999
184.93806243999998,-128.66997878,6.23984691
183.57454504,-126.64848110000001,6.252985509999999
181.62930135,-123.76453874,6.28891662
177.79711683000002,-118.08309154,6.10332175
176.00006802,-115.41885711,7.08295397
187.09412385,-132.72795312,5.983337649999999
186.59648178999998,-132.06755979,6.013837089999999
186.01298463,-131.2932329,6.07326827
185.23670947,-130.26308097,6.11719155
184.28510048,-129.0002532,6.20384854
182.80341831,-127.03399455,6.2159576
180.65272954,-124.17993415000001,6.237238039999999
176.71578133,-118.95542741,6.11766887
170.29575731,-110.43576778,6.1791240300000005
186.70185545,-133.00991173,5.971199830000001
186.157309,-132.36094654000001,5.99324573
185.49364595999998,-131.57002372,6.02809736
184.64887587,-130.56326593,6.06800821
183.61912461,-129.33605617,6.15431117
182.08629983999998,-127.50930675,6.1953808100000005
179.75730387,-124.73371743,6.20924032
176.47967798000002,-120.82759501000001,6.34761296
169.9194194,-113.00938327,6.39741928
186.30812385000002,-133.29584987,5.94708926
185.71236112,-132.65697254999998,5.9588578199999995
184.97869253000002,-131.87020932,5.97881253
184.08208376,-130.90871412,6.02414288
182.96277043999999,-129.70839754,6.10338059
181.41155892999998,-128.04492686,6.18268061
178.94494043999998,-125.39980237,6.200341170000001
175.85480918000002,-122.08604229000001,6.4397986000000005
169.60867289,-115.38788117,6.59064856
185.92097997000002,-133.59679339000002,5.91783815
185.26854093999998,-132.96674035,5.916468139999999
184.48836153,-132.21332984,5.93691498
183.53338105,-131.29111591,5.98215461
182.36095121,-130.15891358000002,6.07058256
180.77642050999998,-128.62875007,6.17472943
178.23307326999998,-126.17266819000001,6.21214628
175.09446307,-123.14174755,6.47818354
169.3310817,-117.57611486,6.75820887
185.52242341000002,-133.89744609,5.87103569
184.83484080999997,-133.29973966,5.871891359999999
184.01850929,-132.5901135,5.89801816
182.99439163,-131.69986159,5.936638289999999
181.79150830999998,-130.65421108,6.0427686000000005
180.18017116,-129.25349706,6.16988385
177.69208359,-127.09063553,6.26210735
174.55183847,-124.36086209999999,6.55206819
169.08525068,-119.60882982999999,6.90440939
185.15676014000002,-134.23755226,5.83708208
184.42625412,-133.66681839999998,5.83342901
183.57622031,-133.00269921,5.8646327
182.49999206,-132.16185754,5.90374174
181.26714151,-131.19864913,6.02373759
