x,y,z
98.46467033,69.67133335,2.21122607
99.13057972,69.981852,2.15489802
99.94872869999999,70.36336113,2.1112141500000003
101.05350684999999,70.87852765,2.05695269
102.40997687999999,71.51106001,2.05192441
104.31064569,72.39735643,2.0649196499999998
106.66458689,73.49501724,2.20813477
109.65846095,74.89108363999999,2.53410909
114.95582156,77.36128346000001,3.01100507
98.39377974000001,69.96355913000001,2.17929612
99.01521742000001,70.29398341,2.1393953999999997
99.82624815,70.7252161,2.09138749
100.87010474,71.28024449,2.05191263
102.17800516999999,71.97566748999999,2.05200742
104.03794237,72.96461364,2.0628084
106.50994392000001,74.27900018,2.16968543
109.74342829,75.99827431,2.45992353
115.27190068,78.93781522,2.9340255
98.27239314,70.23455342,2.16603995
98.87618008,70.59734521,2.12718863
99.66744425,71.07278468999999,2.07879284
100.63220143000001,71.65246929,2.0598395
101.93495174,72.43524064,2.04781966
103.71741707,73.50625387,2.06566493
106.2662924,75.03777268,2.14030068
109.70604639,77.10458539,2.3932634200000003
115.73325815,80.72609958,2.83395761
98.15774959000001,70.51458108,2.14039542
98.73341821,70.90287446,2.10836184
99.46530618000001,71.39653913000001,2.07746526
100.42164365000001,72.0415969,2.04933554
101.67610761,72.88774352,2.0407776799999997
103.37301246999999,74.0323203,2.06748603
106.00140394,75.80519273,2.10594083
109.57935861,78.21855363,2.3292777
116.23445564,82.70747326,2.71787757
98.02925335,70.79223637,2.11338918
98.57858972,71.20619101,2.08681065
99.27755913000001,71.73290224,2.06122083
100.17888375000001,72.41209906,2.04349347
101.36486864,73.30580278000001,2.04378941
102.99765963,74.53619904,2.07051087
105.62858667,76.51874477,2.08578185
109.39142482,79.35424669,2.26336426
116.22857023,84.50640530999999,2.63671943
97.88949088999999,71.06924807,2.08331141
98.40026995,71.49784259,2.06873842
99.06867595,72.05870182,2.04617638
99.90920957,72.76399327,2.04082206
101.02410733,73.69950356999999,2.04991659
102.62367032,75.04169629,2.0653845
105.13612659,77.14989742,2.08441813
109.15983772,80.52619194,2.1920097899999997
116.03393492,86.29424437,2.5617442999999995
97.7262679,71.3345434,2.0577747299999998
98.21045934,71.78605923,2.04773374
98.8389832,72.3721672,2.03253253
99.63994948,73.11908035,2.02960825
100.69246643000001,74.10056828,2.04498911
102.26745235,75.56926641,2.04608702
104.67035978,77.81001384,2.06831072
108.9518791,81.8025952,2.10221423
115.87147026000001,88.25521834999999,2.46982744
97.5485789,71.59413426,2.03144173
98.00173083,72.06338681,2.02815435
98.59357379,72.67625814,2.01796209
99.34781711,73.45729996,2.02003736
100.37568461000001,74.52168792,2.02535148
101.88995616,76.08976201,2.02380966
104.21168456,78.49398215000001,2.04062178
108.82556289,83.27179302,1.97992907
116.16457606,90.87156364,2.3103855699999998
97.36042567,71.85178683,2.0014677699999996
97.787453,72.34302557,2.00173313
98.34403975,72.98330539,1.99586033
99.03787944,73.78147664,2.0101598000000003
100.05710397000001,74.95396034000001,1.9959966299999998
101.50502857,76.61960705,1.99336955
103.71397924000001,79.16071412000001,2.01237413
108.67554348,84.86834087999999,1.83993675
116.58773611000001,93.97027731,2.10976454
97.15392249,72.09802585999999,1.97349457
97.55985722999999,72.61759864,1.97286315
98.07190903,73.27299506,1.97657347
98.74155623,74.13010439,1.98330417
99.68975798,75.34374728,1.9769585699999999
101.09713683,77.14511006,1.95932794
103.24126398,79.88946767,1.96479075
108.36350864,86.44564186,1.7073805100000001
117.27081313999999,97.84647172000001,1.8424156500000002
96.94345986,72.35081935,1.93628317
97.33534035999999,72.9104827,1.92902416
97.81048407,73.58905824,1.93888023
98.44104475,74.48959222,1.94654316
99.29749237,75.71272618,1.95900725
100.64559940999999,77.63802256,1.92957386
102.70071771,80.57303567,1.92333236
107.78768153000001,87.83797291,1.60630208
118.02129875,102.45309294,1.5185592700000001
96.71805001000001,72.59675044,1.89781046
97.08365711,73.18184411,1.8914317
97.52509824999999,73.8882976,1.90369236
98.09637733,74.80253524,1.9229562100000002
98.89355934,76.07829315,1.93577422
100.21068665000001,78.18613746,1.87898678
102.09253053,81.1977172,1.8896450100000002
107.00305197,89.05619420000001,1.53046053
121.68950643,112.55943439,0.70279318
96.47420025,72.8286547,1.8615383600000002
96.80501002999999,73.42545135,1.8619695200000002
97.21577002,74.16648197,1.87206879
