x,y,z
98.80802655,208.82385622,-0.46538915000000003
99.74615320000001,209.26131187,-0.40734634999999997
101.29894108,209.98538874000002,-0.36366335
104.12660678,211.30395091999998,-0.32413507
111.53216178999999,214.75721793,-0.35730018999999996
131.46064199,224.05002086000002,0.09274787999999999
179.17323981,246.29877062,3.62247274
189.57654365,251.14991086999999,9.46018359
98.72788356,209.13361852000003,-0.48433603
99.6711443,209.63515915,-0.43070898
101.19230596999999,210.44397516,-0.38366173000000003
103.79366462,211.82714209000002,-0.31565563999999996
110.86116005,215.58499607000002,-0.33895752
132.68210234,227.18739689000003,0.02529584
149.77610645000001,236.2764401,2.8432524
196.82481994999998,261.29268482,10.31494378
98.57422290000001,209.40832427,-0.48477261
99.36685671,209.88458671,-0.39742477
101.02445551000001,210.88057255,-0.39628127999999996
104.71291604,213.09682323,-0.50298838
110.61883932,216.64545995,-0.36365981
134.55981776000002,231.03065107999998,-0.07012635
146.36025567000002,238.1210695,2.79098448
180.77953103,258.8022566,9.13581549
98.40784063999999,209.67568286000002,-0.48572043
99.09768700000001,210.1409901,-0.37650706999999994
100.80595796,211.29323342,-0.40313921999999996
104.30563297999998,213.65379402,-0.49717388
109.93735468999999,217.45243828,-0.35245747
137.99758131000002,236.37930012,-0.22632850000000002
143.88372109,240.34955152999999,2.76842019
169.17798368,257.41074708,8.31832055
98.23035379000001,209.93618965999997,-0.48765302
99.01085248,210.5243376,-0.41211232000000003
100.5722242,211.70091559,-0.41164782
103.89794555,214.20702638,-0.49577529
109.20087067,218.20306709,-0.33946795
137.12516018,239.24552854,-0.25214505
148.06523095,247.48946317999997,2.95956183
149.27185444,248.39871920000002,6.65425555
98.21098479,210.33142672999998,-0.55344242
98.93573056,210.93956064000002,-0.45891440000000006
100.40404865000001,212.17162580000002,-0.44121044
103.14216068,214.46917459,-0.43948303000000005
109.09097686999999,219.46082407000003,-0.39477521000000004
135.32121238,241.47060500999999,-0.25142423
146.57127742,250.91053043,2.9838769000000003
146.20966486999998,250.60710147999998,6.57494994
98.42783811,210.98118145,-0.7224032
99.05335151999999,211.56448214,-0.57661097
100.62066163,213.02602245999998,-0.57461512
102.79841339000001,215.05680883000002,-0.45682271
108.56960450000001,220.43853160999998,-0.41519807
133.60022327000001,243.77996123,-0.25795241999999996
140.60472853,250.31176804999998,2.86070636
140.44124352999998,250.15931582000002,6.216587939999999
98.43921812,211.50883140999997,-0.8300995600000001
99.19213183,212.28849638,-0.71874667
100.44250448999999,213.58329516999999,-0.62288117
102.82237224,216.04772036999998,-0.55035495
107.57389005,220.9680611,-0.38829374
131.70575358,245.95733731,-0.2626849
149.96533546,264.86568786,3.2879659199999995
98.2477213,211.86491691999998,-0.86804328
99.2376196,213.00366465,-0.84952824
100.05866807000001,213.94817288,-0.62465775
102.53349145,216.7951315,-0.59713031
106.68749394000001,221.57376474,-0.37621057999999996
130.14165946,248.55469576,-0.28590704
131.73758257,250.39059529,2.70604895
130.89969077,249.42671104000001,5.660651870000001
97.99192529,212.16303378,-0.8872282300000001
98.83526988,213.24246563,-0.83273286
99.90816629000001,214.61571041,-0.7014648
102.13320433000001,217.46362923,-0.63146295
105.8708653,222.24761711,-0.37625195
125.55086187,247.43686404,-0.18356210999999997
124.72113321,246.37485979000002,2.51462248
155.87018956,286.24383382,9.09851705
97.58646266,212.26153575,-0.8410676100000001
98.21637495,213.16114373,-0.7311316600000001
99.63088734000002,215.18127678000002,-0.75452502
101.59440232000001,217.98546679,-0.64447375
104.89150353999999,222.69421532,-0.3585127
120.84290327000001,245.47517505,-0.06512769
119.30034327999999,243.27217109,2.36985549
121.18358873999999,245.96172432,4.98372756
159.98918849,301.38186426,16.27663722
97.20457576000001,212.36776763999998,-0.80624924
97.86954404,213.43193935,-0.73919026
99.27099561000001,215.67473067999998,-0.79350876
101.45752987,219.17391694999998,-0.7648000399999999
104.63092259999999,224.25240692,-0.45020866
120.85869172000001,250.22226616,-0.17246704999999998
117.36785876,244.63576565,2.37163954
123.75381063,254.85542493,5.669476100000001
150.24755574,297.25428003,15.132784999999998
96.8539971,212.50623961000002,-0.78954543
97.51996629,213.70767982,-0.75329053
98.85018908,216.10746527,-0.82268178
100.47800756000001,219.04412754,-0.68475982
103.92847078999999,225.26892798,-0.49142063
117.28565777,249.36593117,-0.10343821
122.68581425,259.10807134,2.75564496
116.84275165,248.56690739,4.9766591899999995
144.13548995,297.80431064,14.79188948
96.4944215,212.61460011,-0.7696228700000001
97.12075292,213.89876983,-0.74981308
98.16606954999999,216.04198652,-0.75418734
99.68524448,219.15675671,-0.64977809
102.90125801,225.7505616,-0.48768307
116.87532115,254.40163694999998,-0.21916525
117.05399193,254.76796635,2.5923552
133.87192678,289.24984278,8.387918130000001
138.74806234,299.24740225,14.63525471
96.11764249,212.66629604000002,-0.73850478
96.66765641,213.96204763000003,-0.71927073
97.53137768,215.99684743999998,-0.69845771
98.88382284,219.18300856999997,-0.60923642
101.70623587,225.83219696,-0.45425258
107.44335434,239.3480011,0.25728692
110.70996205,247.04364658999998,2.34781677
129.23269289,290.68046587000003,8.33963614
133.5692833,300.89683264,14.55137453
95.72134885999999,212.63388432,-0.6885254000000001
96.19886851999999,213.9458588,-0.67547276
96.91578024,215.91555756999998,-0.6432823999999999
98.01551084,218.93704254,-0.53733027
100.42186261,225.54843971,-0.39594822
103.64000460999999,234.39021217,0.41980778999999996
108.36378256,247.36868543,2.33370453
108.14097491000001,246.75652645,4.56758273
95.3630363,212.66627434999998,-0.6648810199999999
95.75075895,213.93445802999997,-0.6396141
96.32506031999999,215.81291314999999,-0.59112408
