x,y,z
99.72269551,-189.31905318,5.590964619999999
105.36880854,-186.68622743,6.0177224
104.15392635,-187.2527363,6.6238641
104.93020152999999,-186.89075324,7.3395833
104.38548812,-187.14475727,7.8978836
105.09404409999999,-186.05086042,5.32599526
140.44725401,-167.25322527,6.42129549
218.13885154,-125.94387011,14.69761602
221.99934901,-123.89120719,22.56452064
124.40541358,-173.64015705000003,4.35670589
137.99245928,-165.47623637,6.40858796
205.84545336,-124.70604434,14.06788636
207.53846726,-123.68877896,21.13386223
210.47117094,-121.92663280999999,28.60403989
122.65627788,-172.53796626,4.39404953
134.75183259,-164.37941159000002,6.38699301
203.26620648,-118.16588288000001,14.15143625
121.31964871,-171.23420518999998,4.40805118
132.3512187,-162.92132095,6.37583528
119.75703876,-170.1587139,4.43145556
130.07860763,-161.49788927,6.36684535
117.98094407,-169.35467883,4.46518102
127.69079028,-160.30010075,6.35682559
113.05423097,-171.92630632,4.69002361
125.69208096,-158.83942956,6.3527783399999995
114.53322603000001,-167.97017951,4.524410710000001
123.92326185,-157.16817896,6.35315284
112.99823783,-167.19918864,4.54054322
121.44662249999999,-156.38574936999998,6.34336574
111.25080514999999,-166.79318734,4.57069922
118.461608,-156.49509362999999,6.32459473
109.41807813999999,-166.65596938,4.60864028
116.01998208,-156.09071454000002,6.31441655
119.61030844999999,-150.34499128,8.968422
107.54842119000001,-166.76993523000002,4.65292483
113.42314667000001,-156.17164992,6.30043761
153.34855013,-84.14431542,13.59704049
162.07437738000002,-68.40250636,22.10473417
105.91736351,-166.63493231,4.67971202
111.05277736,-156.10577357,6.29000091
146.16864423,-84.10757683,13.39216345
154.63552093,-66.74790699,21.87933428
104.34171752,-166.52842398,4.70324704
109.15770241,-155.18267458,6.290545969999999
143.86305404,-73.42198983,13.939340199999998
149.56164292,-59.99695575,22.34211114
102.8626502,-166.31497818,4.7177736900000005
107.40315874,-153.84003347,6.29665211
142.91951195,-56.25965502,14.91434035
144.54504027000002,-51.79355267,23.00597052
101.36755158,-166.26326777999998,4.73576308
105.65406127,-152.24272636,6.306320080000001
136.04195911,-52.848391119999995,14.980040240000001
137.50927952,-48.04900233,23.157047929999997
139.73201955000002,-40.77874728,32.23843881
99.96640889,-166.00245482999998,4.7409697
106.83881333,-138.43874615000001,6.44350301
129.67911407,-46.831303410000004,15.23579001
131.20186244,-40.72389327,23.77268353
98.57671742000001,-165.7298533,4.74243488
108.23406996,-116.04708151000001,6.6667551000000005
123.94154526,-35.23912637,15.8646125
126.0698829,-24.289778390000002,25.483753999999998
97.26268814,-164.91706161,4.71770402
117.08236860000001,-23.892707369999997,7.59702839
95.90171405,-163.89383989,4.68122405
103.45937091,-77.50942663,7.044871329999999
94.44824131,-162.81798485,4.63956172
92.89128393000001,-161.95784815000002,4.603760980000001
91.19323019,-160.41118002,4.53527938
83.93404537,-56.600000550000004,7.254346829999999
89.126387,-157.28787434,4.39541934
83.46021472000001,-111.14060436,6.7079328799999995
77.21844062,-60.30543374,14.179213110000001
86.80635399,-154.74912714,4.27472767
86.03322951,-150.36452034,6.31332979
75.15659302,-88.68004954,12.44680592
70.37651831,-61.570898719999995,21.08448675
84.87783856,-155.25704508,4.27951667
84.29166354,-152.71804213,6.29359569
76.47767942,-118.8719584,10.583898320000001
82.9605566,-155.78094454,4.28066544
82.40198443,-153.83297189,6.287488499999999
76.17907612,-132.13111157,9.78740987
74.04570709,-124.6911696,13.93579082
73.38619442999999,-122.39117562,17.97730258
80.96417210999999,-156.08310944000002,4.2674642899999995
80.34698540000001,-154.29066908000001,6.289316149999999
77.181271,-145.09676689,8.99685809
71.64705112,-129.02422531,13.54494341
70.77769885,-126.49944298,17.4557571
70.18528722,-124.77895468000001,21.425234890000002
78.81550489,-156.11014132,4.23671141
78.04478358,-154.20253912,6.29826922
71.14733693,-137.13075961,9.59441949
68.09147560000001,-129.56723739,13.62933679
67.14550704,-127.22588306,17.554214079999998
76.33750813,-155.6240708,4.17607111
74.87030080000001,-152.47763453,6.32695442
63.487878970000004,-128.06795215,10.30373813
72.58994297,-153.08199933,4.00913933
10.597742180000001,-54.41829225000001,-0.9135818299999999
2.0550666,-56.80362418,-1.02261889
-10.86151709,-53.871488230000004,-1.44079161
-19.16314484,-94.39078062,-0.42172729
-18.29439746,-104.97697768,-0.10859893
-26.03031055,-108.61783695,-0.28000341
-36.34235409,-111.17333987,-0.5840218699999999
21.547572799999998,-152.41833334,2.41079044
19.299848689999997,-156.10706864,2.3985052099999997
110.55970471,-182.70690426000002,3.57047121
121.87248509999999,-177.43166811999998,3.44847311
127.44214864,-174.83449136,4.86564947
190.07270261000002,-145.62938442,7.93880231
248.54352275000002,-118.36399320000001,17.92604591
249.83702047999998,-117.76082531,27.01880071
110.47420318,-181.63141055,3.5137471099999997
120.27759836999999,-176.41885287000002,3.53489441
127.5383282,-172.55825434,4.8256226
145.29444995,-163.11715693,7.17095238
215.17258551999998,-125.96229318,15.652614849999999
219.59371487,-123.61153700999999,23.4427681
110.29522386000001,-180.55964584,3.4614356400000004
118.54118866,-175.60497033,3.63328708
125.77893375,-171.25609433000002,4.85796031
140.8897389,-162.17660659,7.11689569
204.99228985999997,-123.65990814000001,15.12439017
206.98402096,-122.46315536,22.18842048
210.73150463000002,-120.21144001,29.802976039999997
109.99762374,-179.51756775,3.4179937799999998
116.38110059,-175.21185824,3.77598552
124.29300993999999,-169.875208,4.87653512
136.37598249,-161.72514010999998,7.05973123
109.27206768,-178.75394014000003,3.4387005399999997
114.48944566,-174.82236383,3.892393
122.9254429,-168.46538393999998,4.887240739999999
133.76215401,-160.29933639,7.03888185
108.58122114,-177.97756979999997,3.4467669599999997
113.088747,-174.19530651000002,3.9549313699999997
121.41558386999999,-167.20826076,4.9017386599999995
131.52146209,-158.72842208,7.026441630000001
107.71950523,-177.36485681,3.4804318999999997
112.02326577,-173.35153517999998,3.9760979200000004
119.72460865,-166.16991676,4.92275391
129.24023417,-157.29645241,7.014257689999999
106.88734839,-176.75353163,3.50364283
111.07217721,-172.42001453,3.97835306
117.95722149,-165.29034246999998,4.9461543
127.41944847,-155.4919196,7.013714599999999
106.09217242000001,-176.12173237,3.51368387
109.9608884,-171.67128373,3.99596275
116.26350739,-164.42094996,4.96443874
125.50262092000001,-153.79256564,7.01303948
105.19792213000001,-175.6243689,3.53970489
108.81428721,-170.99563268999998,4.01438983
114.48200136,-163.74128938,4.9865547
122.87976099,-152.99264721,6.996181719999999
104.21977927,-175.27576439,3.58211718
107.51247111999999,-170.5733131,4.05291916
112.52236363,-163.4184451,5.01947486
119.85288216999999,-152.94937965,6.96786363
103.16891433,-175.09795344999998,3.64283123
106.20571039000001,-170.23806387000002,4.09205317
110.60321592,-163.20058391,5.0513581599999995
117.33874553,-152.42148332,6.95266849
160.42624927999998,-83.46706329,14.870306789999999
102.12743573,-174.99088334,3.70419194
104.94530886000001,-169.90730564,4.1234807899999995
108.78325331,-162.98347057,5.0781206800000005
115.00812006,-151.75351369,6.94292791
152.63403225,-83.87457126,14.575936509999998
163.90930485,-63.533441030000006,23.743328929999997
101.11486972,-174.92273524,3.76144173
103.71023668,-169.6014444,4.14997155
106.84541179,-163.17338282,5.11674966
112.37761932,-151.83067647,6.922349830000001
145.79412352,-83.31668953,14.39385285
154.60845591,-65.24462998,23.04291662
100.16544254,-174.80834273,3.80217138
102.47034006,-169.37834445000001,4.17754091
104.99304811,-163.43521672999998,5.153314
110.67690251,-150.04489488,6.93710034
148.56940717999998,-60.77574811,15.87475729
149.32109437,-59.00488406,23.462898380000002
99.21487953,-174.77837717,3.8472427199999997
101.18922932,-169.35389569,4.2171259800000005
103.32477789000001,-163.48652423,5.17726198
113.81631788,-134.661255,7.1851105099999995
142.65951261,-55.41522879,16.067646890000002
144.28654286,-50.9449999,24.14419817
98.32647561,-174.65141055,3.86995252
99.94651228000001,-169.35250937,4.25194649
101.84897778,-163.1298251,5.18198546
128.48987319,-75.99138259,8.15211219
135.8350082,-51.966528520000004,16.14319086
137.32055954999998,-47.10750897,24.316375509999997
97.48622813,-174.39114797,3.8662609800000003
98.71613547000001,-169.45825905,4.29010743
100.41253009,-162.65439186,5.17928722
127.88130799000001,-52.4831412,8.512819180000001
129.56583171,-45.726885599999996,16.43970607
131.26311647,-38.91944823,25.07209616
96.60404480999999,-174.31960553000002,3.88328994
97.54457216,-169.48101179000003,4.31454225
99.0771084,-161.5967963,5.15227552
120.88547635,-49.40246937,8.536771649999999
124.10858855000001,-32.820994580000004,17.22033326
95.76423778,-174.02032139,3.8612716999999996
96.42665797,-169.30695681,4.31567999
97.61412995999999,-160.85765454,5.134562550000001
