x,y,z
114.65425491,-89.84608856000001,6.74986441
113.56396407,-87.50837331999999,6.57040623
111.7803469,-83.68408267000001,6.36021444
109.64311799,-79.10160573,6.4819879
104.28328003,-67.60946573999999,6.53118978
81.2828036,-18.29366609,6.7833182
78.91016732,-13.20644732,11.49889301
75.84574534000001,-6.63595644,16.92242489
114.24069069,-90.00495439000001,6.73778766
113.06363391999999,-87.79160088,6.577479540000001
111.23082453,-84.34516127,6.42364197
108.56291713,-79.32839203,6.445314560000001
103.69583069000001,-70.17625672999999,6.6925943299999995
87.94435349,-40.55696552,7.40200705
78.41429934,-22.63652253,11.290569949999998
74.00788716,-14.35064535,16.450005349999998
113.82528155,-90.17170655,6.72084834
112.58455908,-88.10712018,6.586540639999999
110.76154006,-85.07358101,6.49741074
107.35078525,-79.39801854000001,6.37483745
102.83878496999999,-71.88996216,6.77741773
85.59981503,-43.203980279999996,7.4330575
79.84164854,-33.62227905,11.03037055
77.25402805,-29.31642814,15.31443272
113.40973635,-90.35155462,6.70044258
112.1262349,-88.44896855,6.59638641
110.2878686,-85.7238839,6.55123048
106.12009147,-79.54581946,6.30431872
104.2768827,-76.81355660999999,7.16807298
83.96857478,-46.70973118,7.48926277
80.97992914000001,-42.279541,10.829777309999999
79.17342287000001,-39.60168375,14.5607721
74.45743648,-32.61098658,19.2887598
113.00428373999999,-90.55928085,6.68153414
111.68380492,-88.80719772,6.60451333
109.80791546,-86.31816554999999,6.58877971
104.8805342,-79.78024808,6.23480294
103.24746776,-77.6134067,7.17230039
82.92312305,-50.64596063,7.559443519999999
81.47753008,-48.72786924,10.689376
79.03043376,-45.480928739999996,14.19556266
75.31634713,-40.55287658,18.38521909
112.63622179,-90.82428474,6.6753341299999995
111.24533514000001,-89.16692277,6.6065124200000005
109.32082849,-86.8737063,6.61286028
103.69161058,-80.1660053,6.17720971
102.75327251,-79.04789416,7.2369383
83.91461634,-56.600002679999996,7.70202711
80.99405156,-53.11989663,10.6098757
79.11167587,-50.876882859999995,13.86373167
76.54983047,-47.82422204,17.54731345
112.29067069999999,-91.11858360000001,6.67288855
110.79923816,-89.51943917,6.59910434
108.78148219999999,-87.35596002,6.613547919999999
102.31171470999999,-80.41894316,6.08194637
93.64600635000001,-71.12739367,6.28773668
81.26983862,-57.85741385,7.68011463
80.31131515,-56.82966541,10.550914259999999
79.04220167,-55.46889601,13.600258349999999
76.63988673,-52.893084879999996,17.04705309
111.97419212999999,-91.44393054,6.6757946100000005
110.3601682,-89.88550088,6.58816221
108.16595713000001,-87.76686835000001,6.58820474
100.97367028999999,-80.82231635,5.996506890000001
82.45524647,-62.941750670000005,5.20247058
80.23555156,-60.79851208,7.71720429
80.19869665,-60.76292662,10.48180207
78.20240108,-58.835392490000004,13.459526069999999
76.8379216,-57.51791184,16.60109629
111.68033932,-91.78917627000001,6.680513459999999
109.94036885999999,-90.27685372,6.577580950000001
107.52275226,-88.17554442000001,6.5519152499999995
98.58410899,-80.40638277,5.72807613
95.20229153,-77.4670232,6.72627776
81.2012481,-65.29779724,7.81857427
78.16787859,-62.66129666,10.48725108
77.04069598,-61.68158826,13.37673542
75.96377273,-60.74556357,16.401828339999998
111.43367408,-92.17065989999999,6.69541142
109.5332188,-90.68607259000001,6.56494745
106.82181951000001,-88.56799645,6.498576450000001
95.42520764000001,-79.66525327000001,5.34583486
80.82159511,-68.25728278,5.38144146
80.56990584,-68.06066953,7.852893259999999
79.50065183,-67.2253955,10.38758979
76.21014691,-64.65493679000001,13.27965269
74.70582285,-63.47979712,16.30214465
111.24889662,-92.59030184,6.72420115
109.17754867,-91.14014131,6.5612315
106.01299706,-88.92462369,6.41835165
93.71136332,-80.3121915,5.21535806
80.4247676,-71.01018274,5.48600994
80.79934751,-71.2724279,7.90949482
78.55197918,-69.69903466,10.36962635
77.00857275,-68.6184885,13.04675299
74.37189749999999,-66.77253963,16.08288356
111.0951209,-93.01829071,6.75496075
108.90593438,-91.65054511,6.574161269999999
104.99587099,-89.20764132000001,6.29163025
92.61842668999999,-81.47454277,5.17988701
80.65618046,-74.00084895,5.63223221
80.63036721,-73.98472152000001,7.94613423
78.17803796,-72.45257132,10.33900852
75.99932204,-71.09136746,13.00613336
72.11575969,-68.66502082,16.191481200000002
110.97033696,-93.45081577,6.7868641300000006
108.63593114999999,-92.15704399,6.5798757
104.23724919,-89.71921137999999,6.21946898
91.8915468,-82.87698995999999,5.191106700000001
82.41418362,-77.62445629,5.89824576
80.16501493,-76.37792453,7.96811672
77.87693974,-75.10983005,10.31140042
76.10779120000001,-74.12933452,12.87915796
73.0375946,-72.42777358000001,15.840680090000001
110.87107108000001,-93.88407825,6.81876844
108.4212625,-92.68943594000001,6.59285296
103.52335695,-90.30098598000001,6.152693500000001
91.05075486,-84.2187564,5.174505470000001
82.28241419,-79.94289956,5.97387741
79.36029415,-78.51793588000001,7.9755258300000005
78.08656184,-77.89680388,10.274067950000001
76.37293258,-77.06115735,12.755784940000002
71.83927039999999,-74.85032965,15.833479520000001
110.74555009,-94.29475006999999,6.83473907
108.24261034,-93.23251892,6.60752418
