x,y,z
311.44777794000004,-133.64578648,-2.63013622
310.78626729,-132.22718909,-2.5872159900000002
309.97906911999996,-130.49616748,-2.4315087600000003
308.79191065,-127.95032802,-2.1639068800000003
306.56692249,-123.17888191,-1.71799409
299.58742805,-108.2114847,-0.67052891
287.61110831999997,-82.52848774,2.77498962
285.72441546,-78.48250967,6.57390433
284.26035023000003,-75.34284875,10.65634444
311.2102125,-133.99029819999998,-2.57860206
310.48075027,-132.61839427,-2.54365871
309.5785181,-130.92156088,-2.40076612
308.22627106,-128.37838186000002,-2.15080396
305.93405089,-124.06738981000001,-1.6933649
298.5937407,-110.26242495000001,-0.6765528199999999
284.75058523,-84.22752044,2.76115255
282.50365752,-80.00171019,6.582344409999999
280.83521625000003,-76.86386281,10.68320699
310.98866427,-134.32231373000002,-2.53278346
310.19885231,-133.00785938,-2.50287686
309.22218148,-131.38242282,-2.36642044
307.74109272000004,-128.91750247,-2.12771312
305.28548473,-124.83072639,-1.67679382
297.93750414,-112.60175846,-0.68396507
281.66115283,-85.51363872,2.7839326399999997
279.05419825,-81.17498219,6.65609601
277.14155515,-77.99184217,10.81778288
310.78313099999997,-134.64616028,-2.4913409300000002
309.98339053,-133.46050784,-2.44868178
308.9074725,-131.86540935000002,-2.33015559
307.3740525,-129.59204292,-2.09044778
304.70349079,-125.63281103,-1.6593215900000002
297.85899398000004,-115.48552631000001,-0.6943071500000001
278.35884924000004,-86.57565516000001,2.83372972
275.32216376,-82.07362776,6.79188867
273.20076729,-78.92855888,11.03117373
310.59554482,-134.96711743,-2.45253024
309.81034669,-133.92513413999998,-2.39208651
308.69009084000004,-132.43851841,-2.27835148
307.02179645,-130.22463785,-2.05932253
304.18638735,-126.46195832,-1.64132235
299.50034138,-120.24342386000001,-0.7151933800000001
274.95658549,-87.67306651000001,2.8950688700000002
271.36660166,-82.90904193,6.96791557
268.89053071,-79.62321575,11.3426401
310.43960564,-135.30243292,-2.41041272
309.64500368,-134.35547189000002,-2.34443884
308.50989257000003,-133.00271157,-2.22821815
306.74368312999997,-130.89784449,-2.0238582099999998
303.82030368,-127.41392856,-1.6164838700000002
299.45876345,-122.2160951,-0.72176198
271.30069409,-88.65892333,2.980326
267.06015179,-83.60528827,7.20045067
265.84309043,-82.15486435999999,11.329104899999999
310.30231836,-135.63371085999998,-2.37038472
309.50582441,-134.77958342,-2.29851071
308.36497787,-133.5561864,-2.17973805
306.5392125,-131.59831051,-1.98484426
303.66515243000003,-128.5162864,-1.58176599
298.90694333,-123.41377815,-0.72406134
267.42681135,-89.65577605,3.08349282
265.78681703,-87.89711342000001,6.94236718
265.37862181,-87.45938161,10.73990665
310.17210195,-135.95018685,-2.33613552
309.3707391,-135.17632675000002,-2.26014632
308.2532229,-134.09716368,-2.13292962
306.39183532,-132.29965887,-1.94504754
303.64584292,-129.64790885,-1.54364814
298.39942434,-124.58154723,-0.72612626
265.99535254,-93.28958235,2.99346633
265.58558435,-92.89387739,6.56972857
265.17726053999996,-92.49956725,10.18467758
310.02514186,-136.23460905,-2.31478924
309.23591921,-135.54855455,-2.22916188
308.14267853,-134.59822361,-2.09380987
306.32328632,-133.01666455,-1.90154889
303.59407278,-130.64421711,-1.51315147
298.24059482,-125.99055227000001,-0.72973871
265.9925299,-97.95799344,2.8148366800000004
265.55770926,-97.58001308000001,6.22730508
265.13306352,-97.21087755,9.67823105
309.87503809000003,-136.50652204,-2.30023606
309.11919096,-135.91599505,-2.19989367
308.0407586,-135.07343922,-2.05977081
306.29378844999997,-133.70856928,-1.85970632
303.58308768,-131.5907575,-1.48463995
298.34447923,-127.49794621,-0.73423468
266.39968883,-102.54017352999999,2.6318460299999997
265.58387082,-101.9027926,5.92576572
265.14059073,-101.55646746000001,9.23293557
309.73406571,-136.77855206,-2.2878852800000002
308.98345351,-136.2529728,-2.18128596
307.90931216,-135.50085818,-2.0371562
306.20785555,-134.30949692000002,-1.8307949099999998
303.50726931,-132.41854429,-1.4639172
298.54249813999996,-128.94220759,-0.73864098
265.98813027,-106.14761345999999,2.52898474
265.55131668999996,-105.84175624,5.673542609999999
265.1142126,-105.53569561,8.855836590000001
309.60583836,-137.05354093,-2.2764613
308.85084731,-136.58177492000002,-2.1668406
307.78843845,-135.91791486,-2.01746107
306.11178108,-134.87023362,-1.80779795
303.48761201,-133.23048731,-1.4431795500000002
299.0411651,-130.4520669,-0.7440465500000001
265.96270804,-109.78256111,2.41648251
265.51400199,-109.50218128,5.45698519
265.06709608,-109.22292628,8.53498803
309.49645365,-137.33454898,-2.26413973
308.73004263999997,-136.90972496,-2.1541354999999998
307.61662456,-136.29255382,-2.01105263
305.9051619,-135.34388471,-1.80154529
303.35116634,-133.92819697000002,-1.43181778
299.13493422,-131.59112629,-0.74689784
265.93425215,-113.18788420999999,2.31991998
265.46850843,-112.92972100000001,5.27186833
265.00194364,-112.67110268,8.262670570000001
309.39771993,-137.61602779999998,-2.25334109
308.59772292,-137.22584767,-2.14830858
307.45634422,-136.66916648,-2.0062232
305.65994327,-135.79301326,-1.80256086
303.11313587,-134.55086657,-1.4281491700000002
299.03307222,-132.56090942999998,-0.7484446
265.98819776,-116.44403247,2.23199702
265.50860609,-116.21012267,5.10309467
265.02997538,-115.97668155,8.013299
309.30633805,-137.89668721,-2.2448759799999998
308.46753225,-137.54063975,-2.1458489
307.31659779,-137.05210321,-2.00140787
305.402564,-136.23965429,-1.80747243
302.8172639,-135.14227332000002,-1.4293011100000002
298.90288003999996,-133.48073687,-0.74958256
266.04117590000004,-119.53194663000001,2.15669138
