x,y,z
0.74906926,214.85671949,-1.0873547399999999
0.01783326,216.42907045,-1.08165568
-1.5550090499999998,219.8110978,-1.24319754
-3.47245818,223.93412102,-1.11497334
-8.512532,234.77161395,-1.03781195
-8.95054063,235.71344847,0.50252742
-8.708018919999999,235.19196259,2.09968297
-9.04921329,235.9256208,3.7521601199999997
0.35769066000000005,214.71558349999998,-1.10064275
-0.42829904999999996,216.19748151,-1.0796810399999999
-2.24191947,219.6168653,-1.2663452499999999
-4.39644879,223.67899567,-1.13759926
-11.722592460000001,237.49164169,-1.314224
-11.16434759,236.43913179,0.47112307999999997
-18.83599473,250.90318696999998,2.71588456
-18.85821827,250.94508703,5.27452278
-0.02539894,214.54866952,-1.11255498
-0.86413,215.94780242000002,-1.07895289
-2.9070507400000003,219.35570959,-1.28380029
-5.367164450000001,223.45955906,-1.17296525
-6.8341119400000006,225.90665395,-0.42082417
-6.42313378,225.22107892,0.7034549699999999
-9.411948129999999,230.20688267000003,1.96440803
-11.42251503,233.56081865,3.6685830900000003
-0.36997752,214.31444683,-1.10899673
-1.28233144,215.67006560000002,-1.0766728399999999
-3.7254936099999996,219.30023194,-1.35260525
-6.51883594,223.45071259,-1.24842711
-6.924313150000001,224.05318986999998,-0.3124132
-7.201859789999999,224.46558185,0.70767658
-7.099060339999999,224.31283755,1.75826276
-7.1500920599999995,224.3886629,2.81130446
-7.49345018,224.8988407,3.9411361900000004
-0.70198239,214.06383715,-1.10576336
-1.6808023499999998,215.36555205000002,-1.07281162
-3.51972167,217.81109745999998,-1.1188464999999999
-6.5759581,221.87553079,-1.09385163
-8.4251231,224.33470173999999,-0.39105725999999996
-8.09075497,223.89003163,0.7067830700000001
-8.33831337,224.21925506,1.7795693600000002
-8.0153444,223.78974449,2.81248247
-8.596355670000001,224.56242083,3.99138404
-1.01969297,213.79628174,-1.10242405
-2.0645584400000003,215.04410199999998,-1.06982129
-3.9540779300000004,217.30064199,-1.09608201
-7.426335890000001,221.44735174000002,-1.1177539
-8.75842918,223.03819098,-0.33325061
-8.81954313,223.11117572999999,0.70979652
-9.07813548,223.41999708,1.77406126
-9.11190557,223.46032668,2.84868967
-9.244219399999999,223.61834116000003,3.94509478
-1.30866502,213.49802357000002,-1.09345593
-2.40897717,214.68039399,-1.0596879
-4.37859141,216.79689667,-1.07912543
-8.385997190000001,221.10316382000002,-1.16438361
-19.22492825,232.75043269999998,-1.34938881
-18.40897331,231.87362607,0.46180391
-22.10036969,235.84031670000002,2.36876957
-20.63445516,234.26507827,4.19244554
-1.5822234800000001,213.18797865,-1.08518276
-2.72807012,214.29678439,-1.0482464
-4.84094451,216.34135751999997,-1.0788602
-8.563435329999999,219.94351423,-1.07737536
-13.40110302,224.62479835,-0.64283884
-14.205311329999999,225.40300963,0.6070257099999999
-13.753489010000001,224.96579303,1.9173897199999999
-12.677842499999999,223.92491812,3.08557475
-12.593422250000001,223.84322686,4.28178856
-1.8400344100000001,212.86685617,-1.07761213
-3.0335281500000004,213.90649646999998,-1.03940987
-5.34815326,215.92274292,-1.09473139
