x,y,z
29.23719243,-81.43655862,-1.17978555
28.90720556,-80.72889951,-1.1451869399999999
28.45499688,-79.75913486,-1.1001937800000001
27.79730469,-78.34870941,-1.0391659500000001
26.66807198,-75.92706205,-0.97968817
24.96657819,-72.27819683,-0.77005039
16.86286376,-54.899725159999996,-0.81258386
28.97980401,-81.56102605,-1.18099947
28.62207025,-80.88822669999999,-1.14055185
28.10148622,-79.90915054,-1.10609755
27.38092218,-78.55396668,-1.03958623
26.13360577,-76.20810569999999,-0.97774763
24.261303769999998,-72.68681777,-0.76511071
15.14152901,-55.535016029999994,-0.8214864199999999
28.73778904,-81.7133022,-1.1763065400000001
28.34600581,-81.06126542,-1.13612679
27.77759458,-80.11527026,-1.10109284
26.97320321,-78.77653821,-1.04099989
25.64093234,-76.55926714,-0.9683662099999999
23.60074525,-73.16382562,-0.7564035699999999
12.84597821,-55.26488751,-0.88241686
28.50365359,-81.87615971999999,-1.1722489600000001
28.081189079999998,-81.24983033000001,-1.13107303
27.47515481,-80.35134758,-1.09188956
26.59840329,-79.05151,-1.03488174
25.17542486,-76.94185772,-0.9575670700000001
22.992797850000002,-73.70598009999999,-0.7437535
10.13592253,-54.644878580000004,-0.9707240500000001
28.280218220000002,-82.0525057,-1.1673959
27.83635245,-81.46347593,-1.12149096
27.18464916,-80.59863646,-1.0836871
26.24744921,-79.35493011,-1.02622046
24.75051997,-77.36843791999999,-0.94260265
22.41457748,-74.26853753,-0.7319157300000001
7.551739179999999,-54.544884929999995,-1.04131766
28.0727869,-82.24688736,-1.15931861
27.60706435,-81.69186084,-1.11062771
26.904715879999998,-80.85483454,-1.07708974
25.916277909999998,-79.67686003,-1.01704474
24.36441906,-77.82742667000001,-0.9249126
21.844398390000002,-74.82418297999999,-0.72417567
5.64654272,-55.520330290000004,-1.06017571
27.8856666,-82.46066016,-1.14663252
27.38867605,-81.92770305,-1.10099372
26.65313298,-81.13892967,-1.0655065000000001
25.612166130000002,-80.0226294,-1.00553041
23.97829052,-78.27051232,-0.9136017
21.17188061,-75.26100615,-0.73565022
4.00960466,-56.85671842,-1.06391377
27.715405230000002,-82.68653324,-1.13196198
27.19436233,-82.18336794999999,-1.0870658400000002
26.44189166,-81.45671547,-1.04574473
25.32549365,-80.37862245000001,-0.99491282
23.59772779,-78.71013835,-0.9066326100000001
20.29842788,-75.52404145999999,-0.77677804
1.96801611,-57.82256857,-1.09702638
27.55656207,-82.91755701,-1.1182750799999999
27.01841293,-82.4497511,-1.07190515
26.24724984,-81.77938925000001,-1.02701621
25.05634609,-80.74415242,-0.9851907799999999
23.25016475,-79.17406293,-0.8981232
19.142850080000002,-75.60362876,-0.85409475
-0.8345929,-58.23750252,-1.17671948
27.409120859999998,-83.15328025000001,-1.10557056
26.855279059999997,-82.72057161000001,-1.05790845
26.06724667,-82.10489324,-1.00988148
24.818732150000002,-81.12944679,-0.9728200800000001
22.9452743,-79.66574109999999,-0.88659056
17.84802027,-75.68332979,-0.94596148
-3.72825846,-58.82609334,-1.25964582
27.27305775,-83.39327250000001,-1.0938465800000001
26.704978139999998,-82.99549886999999,-1.04501987
25.90658685,-82.43645927,-0.99276576
24.62180435,-81.53684488,-0.9559805
22.632671000000002,-80.14403871,-0.8816470700000001
16.77554204,-76.04283287,-1.00875519
-18.597469659999998,-51.27438342000001,-1.99343273
-96.73065185,3.43505973,1.94882875
27.14834376,-83.63712297000001,-1.08310075
26.5674314,-83.27412865000001,-1.03322508
25.76114994,-82.77030807999999,-0.9769297400000001
24.454739580000002,-81.95397228,-0.9377607
22.32947893,-80.62596203,-0.87968782
16.00530356,-76.67417867,-1.03721602
-23.86160492,-51.76256941,-2.17728454
-102.45661845000001,-2.65095424,1.95978817
27.034947860000003,-83.88443984,-1.07332974
26.4425465,-83.55606641,-1.022516
25.62962897,-83.10545886,-0.9626540699999999
24.30950316,-82.37370117,-0.92014743
22.05615831,-81.12465173,-0.8770678100000001
15.18839715,-77.31778955,-1.07375374
-27.33920561,-53.74435441,-2.26610703
-108.20235412,-8.92117926,1.97347723
26.936167989999998,-84.13647202,-1.06322886
26.33023373,-83.84093813,-1.01288517
25.5086522,-83.44022605,-0.95076919
24.18574318,-82.79500021,-0.9031615700000001
21.764789359999998,-81.61422213,-0.8818885000000001
14.42186407,-78.03283818,-1.10763136
-33.25935749,-54.777152560000005,-2.4791461100000003
26.852345959999997,-84.39238579,-1.05274365
26.23287414,-84.1294356,-1.00351745
25.39509732,-83.77382044,-0.9419671900000001
24.04247057,-83.19966445,-0.8956586299999999
21.490758879999998,-82.1165271,-0.88799897
13.66925664,-78.79649638,-1.14329214
-38.2032725,-56.7779141,-2.6428659399999996
26.780224349999997,-84.65001459999999,-1.0431481
26.15114355,-84.42104791,-0.99421365
25.29111832,-84.10802433,-0.93549501
23.87026653,-83.59087657,-0.89903383
21.24313017,-82.63467713,-0.8940262099999999
13.18257864,-79.7008763,-1.15504709
-39.55139074,-60.50728111,-2.63784579
-130.81766056,-27.2890755,2.0740959599999997
26.71971767,-84.90896790999999,-1.03444153
26.081928830000003,-84.71397628999999,-0.9859729500000001
25.196020960000002,-84.44312706999999,-0.9314354
23.711129,-83.98915004,-0.90395173
20.98273598,-83.15499659,-0.9062067899999999
13.01682192,-80.71957225,-1.13896351
-41.80344685,-63.95933412,-2.6842668200000004
-128.99895155000002,-37.30099305,2.0361515199999998
26.670899730000002,-85.16891019999998,-1.026565
26.02577277,-85.00806198000001,-0.97858689
25.11492757,-84.78096276000001,-0.9283834799999999
23.57136531,-84.39610947,-0.9091472899999999
20.65450276,-83.66885395,-0.93284469
12.97394675,-81.75387626,-1.1161921700000002
-35.8920066,-69.57022571,-2.36317451
-129.98988683,-46.10898916,2.0253219000000002
26.632492290000002,-85.42922139000001,-1.01994577
25.984204719999997,-85.30320705,-0.97155658
25.047197849999996,-85.12107137000001,-0.9265006499999999
23.47198034,-84.8148801,-0.910428
20.34503847,-84.20706417,-0.96047467
13.0175343,-82.78274165,-1.09050027
-35.673997570000004,-73.31806663,-2.31748096
26.602355550000002,-85.68942994000001,-1.0153010199999999
25.952889140000003,-85.59815339000001,-0.9661871999999999
24.98084124,-85.46154096000001,-0.9288270300000001
23.34236751,-85.2312685,-0.92227418
20.05611593,-84.76941596,-0.98907309
12.78859284,-83.7480322,-1.09693994
-9.34861219,-80.63685092,-1.10500884
26.58326353,-85.94993541,-1.01160557
25.93606006,-85.89331244,-0.96115035
24.92533266,-85.80488525000001,-0.93292121
23.18911736,-85.65298609999999,-0.94322152
19.80039374,-85.35651119,-1.0169975599999999
12.4353702,-84.71215512999999,-1.12036223
-6.804521879999999,-83.02888268000001,-0.98013423
-115.67218166,-73.50419663,1.88060509
26.56760125,-86.21017468,-1.0115163
25.91997687,-86.18755913000001,-0.96057396
24.88013973,-86.15124722,-0.9389462399999999
23.07825185,-86.08832391,-0.96007194
19.5711219,-85.96585223,-1.04552147
12.205372709999999,-85.70863460000001,-1.13670627
-5.90948927,-85.07604968,-0.9346942500000001
-108.38548312,-81.49750912,1.8205241
26.56108152,-86.47094220999999,-1.01300698
25.91044818,-86.48229906,-0.9626730299999999
24.86615758,-86.50052722000001,-0.9416951899999999
22.980965150000003,-86.53343338,-0.9787894699999999
19.367259830000002,-86.59651084,-1.0750435
12.2910899,-86.72002584,-1.12754893
-5.6128531,-87.03254032999999,-0.92069652
-105.11136973,-88.76929340000001,1.7946879000000002
26.565532939999997,-86.7321041,-1.01544627
25.9152612,-86.77757553,-0.96510856
24.87047216,-86.85063429,-0.9444510300000001
22.909973100000002,-86.98772574,-0.99697427
19.20398185,-87.2468739,-1.10354452
12.01833768,-87.74934308,-1.15829212
-4.96082711,-88.93664195,-0.8953358299999999
-47.04336828,-91.87933989,1.34664354
26.580997240000002,-86.99336668,-1.01883509
25.936215259999997,-87.07253595,-0.9673454800000001
24.896171770000002,-87.20023723,-0.94644397
22.91953519,-87.44293769,-1.00381049
19.09307606,-87.91276779,-1.1294747200000002
12.06487456,-88.77572243,-1.16333394
-3.88965645,-90.73469251,-0.8554483999999999
-113.55113888,-104.19942947999999,1.8682716400000001
26.612044219999998,-87.25363437,-1.02156223
25.97686017,-87.36563446,-0.96828823
24.949653239999996,-87.54675875000001,-0.9460228700000001
22.96344519,-87.89698082000001,-1.0085568999999999
19.01306006,-88.59354031000001,-1.15622999
12.48747306,-89.74417736,-1.1367152299999999
-3.47182758,-92.55823265000001,-0.8490361300000001
-38.16323277,-98.67526339,1.28475991
-38.588631129999996,-98.7502726,5.01432773
26.663443729999997,-87.51077384,-1.0218775599999999
26.02670127,-87.65777742,-0.97112572
25.019343680000002,-87.89034423999999,-0.9460753
23.07659605,-88.33886287,-1.00399124
18.9985265,-89.28035941,-1.17872996
12.652989569999999,-90.74534205,-1.1403385
-3.3382664699999998,-94.43721439999999,-0.85991171
-38.81896423,-102.62857892,1.29583564
26.733449529999998,-87.76342321,-1.0202907399999999
26.087052800000002,-87.94877448,-0.97548018
25.09996968,-88.23181602000001,-0.94794584
23.231032810000002,-88.76772504,-0.99554638
19.07699231,-89.95887698,-1.19270888
12.918234700000001,-91.72487231,-1.13922055
-3.45332998,-96.41934294,-0.88702755
26.81375369,-88.01278624000001,-1.01972784
26.16494641,-88.23618850000001,-0.9791430200000001
25.19703922,-88.56946568,-0.95019767
23.40332104,-89.18709238,-0.9878893200000001
19.32884534,-90.59004687000001,-1.18520746
13.10362674,-92.73356153,-1.15147432
