x,y,z
295.11146579,-133.92240372,-0.29877684
293.65917046,-130.80795717,-0.25164383
290.71207753,-124.48791795,0.025949550000000002
279.45614259,-100.34957151,1.33964839
272.42393788000004,-85.26901225,4.76115687
270.76684477,-81.71537697,8.38362425
269.41566319000003,-78.81776879,12.26806719
268.16758871,-76.14127374,16.39595338
266.89781895,-73.41825318000001,20.79608929
294.87509401,-134.23514419,-0.27415942
293.40672439,-131.47355146,-0.20859659
290.22790252,-125.49507625,0.05120488
277.75217176,-102.03171461,1.32808748
269.20360164,-85.95424418,4.81703681
267.24452471,-82.26976817999999,8.51266713
266.10943115,-80.13497455,12.31899138
265.67970871,-79.32678678,16.007535
265.28828557,-78.59062929,19.72507273
294.64125963,-134.51854132,-0.25559749
293.24840766,-132.20045337,-0.159161
290.04899538,-126.8757532,0.09224353
276.09880397,-103.6588059,1.31874704
266.42114000000004,-87.55251689999999,4.8156181
265.76057011,-86.4531473,8.16348274
265.42060162999996,-85.88734645000001,11.51715741
265.07534147,-85.31273875999999,14.911429980000001
264.80130158,-84.85666117999999,18.29718199
294.42187034,-134.80042701,-0.23867969
293.15576537,-132.92335459,-0.10926129
289.78572221999997,-127.92707451,0.11970694
274.49800252,-105.26216308,1.3111109200000002
265.83564283,-92.4197236,4.55847065
265.4966902,-91.9172071,7.62757342
265.15720094,-91.41389503,10.7407309
264.87371286,-90.99360786999999,13.86652125
264.64034936,-90.64763325,16.98330001
294.21291379999997,-135.07684934,-0.22404336
292.97817137,-133.43829535,-0.08109101
289.86375975,-129.30534298,0.16272844
272.84331941,-106.71851833999999,1.3076235600000001
265.80297971,-97.37569789,4.28603186
265.45154402000003,-96.90932826,7.143090089999999
265.09940525,-96.44202563,10.043261260000001
264.83451022,-96.09049902000001,12.945712989999999
264.60569786,-95.78685561,15.84298695
294.00830100999997,-135.34297737,-0.21262492000000002
292.77600048,-133.87438276,-0.06189167
289.66044136,-130.16141403,0.18275424
270.82230469,-107.71105769,1.3150921
265.83585693000003,-101.76845671999999,4.05141464
265.47665691,-101.34037995999999,6.725141499999999
265.11606899,-100.91064917,9.440684240000001
264.84883881,-100.59217751,12.157608130000002
264.62398973,-100.32421353,14.86738602
293.78832104,-135.58152311,-0.20798175
292.52298322999997,-134.22461805999998,-0.05345587
289.2918012,-130.75960881,0.19026309000000002
270.12048417,-110.20094318,1.2933732699999998
265.81625722,-105.58523719,3.8583619
265.47465218,-105.21891162,6.3767697
265.12798924,-104.84716212,8.93283146
264.86219961,-104.56213839,11.49218099
264.64364566,-104.32776861,14.04264308
293.57644564,-135.82433977,-0.20449784999999998
292.25251218,-134.54583549999998,-0.04993273
288.99964788,-131.40458933,0.19967010999999998
268.46988403,-111.57927966,1.29607033
265.79667094,-108.99779467,3.69416469
265.44678041,-108.65991020999999,6.0846412
265.09764395999997,-108.32275395999999,8.51061366
264.84448984,-108.07828652,10.93535282
264.62916740000003,-107.87035261000001,13.35343759
293.35692173,-136.05825206,-0.20503725
291.99074455000004,-134.87065554999998,-0.04757555
288.67320647,-131.98677146,0.20529524999999998
272.98463014000004,-118.34893679000001,1.17346091
265.73410495,-112.04616835,3.55757639
265.38373107,-111.74159381,5.84042031
265.03667928,-111.4399071,8.156551389999999
264.81004723,-111.24289939,10.463961529999999
264.60081875,-111.06102032999999,12.768825790000001
293.10054200999997,-136.2649923,-0.21439882999999998
291.66299437000004,-135.14186007,-0.054740260000000006
288.47269178,-132.64932935000002,0.21512449
272.66697808000004,-120.30058632000001,1.15800246
265.78748419,-114.92575138000001,3.4305195200000003
265.42409768,-114.6418435,5.6153410699999995
265.07223915,-114.36694225,7.83198756
264.83074932,-114.17827023,10.04377698
264.62174336,-114.01497732,12.24982884
292.83729947,-136.47647855,-0.22651084000000002
291.30515026,-135.40365917,-0.06649813
288.17572621,-133.21241907,0.21867047
271.89659265,-121.81367934,1.15364649
265.80609971999996,-117.54908236,3.32364218
265.44968593,-117.29951944,5.42319923
265.09401123,-117.05047404000001,7.55475898
264.84617149999997,-116.87693529,9.68282914
264.63763829,-116.73091918,11.80390212
292.56857575000004,-136.69618296000002,-0.24102362
290.94531798,-135.68186193,-0.07955514
287.88944573000003,-133.77234668,0.22126190999999998
271.18217377,-123.33251541,1.149883
265.81056498000004,-119.97597164999999,3.23251563
265.45161635,-119.75167631000001,5.26061749
265.09448331,-119.52851549,7.3197249499999995
264.84775740000003,-119.37434449,9.374962779999999
264.64170687,-119.24559020000001,11.42286707
292.29883006,-136.92866073,-0.25717474
290.59150828,-135.98227978,-0.09313533
287.56622073,-134.30534078,0.22096761
270.81781029,-125.02157443,1.1414529500000001
265.79218841,-122.23583548,3.1557770499999998
265.43881124,-122.03995592999999,5.12259492
265.0787127,-121.84035067,7.12048591
264.83911988,-121.70754262,9.11239048
264.63299251,-121.59328471,11.09860293
292.02774657000003,-137.17483572999998,-0.27506951
290.24509883999997,-136.30538327,-0.10722326
287.22066331,-134.83027249,0.21860433
270.31229413,-126.58353769,1.13721966
265.78356988,-124.37473876,3.08929236
265.42390364,-124.1993184,5.00454911
265.06185377,-124.02273548,6.94993607
264.82899358,-123.90916236,8.88755752
264.62309166,-123.80873761999999,10.82085082
291.73967484,-137.42923403,-0.29717797
289.88242763,-136.64088227,-0.12423535
286.89096093,-135.37108469999998,0.21581287
280.02385643,-132.45618257,0.96231577
265.75936319,-126.40128684,3.0337725
265.39313102,-126.24583108,4.90608282
265.0242008,-126.08923008,6.808601629999999
264.80872125999997,-125.99776478,8.69841061
264.6043412,-125.91101091,10.586770079999999
291.44623862000003,-137.70014491,-0.3216989
289.47975694,-136.98440707,-0.14640415
286.60701592000004,-135.93881918,0.21374495
280.04836619,-133.55167579000002,0.9557323
265.73896288,-128.3435005,2.9867685899999996
265.36713301,-128.20816606,4.82269403
264.99516347,-128.07278078,6.68835349
264.7884345,-127.99753789,8.53908302
264.58154134,-127.92223526,10.390710819999999
291.14869483999996,-137.98983929,-0.34855117
288.98809931,-137.32928209,-0.17820428
286.08788324,-136.44260128,0.20149304999999998
279.17283889,-134.32847012,0.9647906
265.73224309,-130.21928717999998,2.9468216000000003
265.34916913,-130.10217027000002,4.7526315199999996
264.97834453,-129.98879836,6.58664975
264.76855447,-129.9246594,8.40684671
264.55862976000003,-129.86047928,10.22823179
290.85211994,-138.30133372,-0.37713936
288.59574754,-137.73876009,-0.20214696
285.5142189,-136.97045306,0.18631929
277.71157353,-135.02504611,0.98375067
265.73339914,-132.03856875,2.91376248
265.34029535,-131.94055753,4.694711760000001
264.9693312,-131.8480663,6.50278327
264.75545473,-131.79474120999998,8.29815059
264.54138342,-131.74136754,10.09512735
290.54634,-138.63368822,-0.40912232000000004
288.21911889,-138.18132548,-0.22638005
284.93985189,-137.54390507,0.17022801999999998
276.20839918,-135.84669466,1.00376176
265.7414772,-133.8121456,2.8871848
265.33341803999997,-133.73282749,4.64897416
264.96102959,-133.66044303,6.43678629
264.74472196,-133.61839738,8.21241532
264.52818907,-133.57630795,9.98988972
290.23603354,-138.99043077,-0.44400921
287.87323198999997,-138.65836388,-0.24976621000000002
284.20173941,-138.14237423,0.14703965
271.43413494,-136.34802178,1.0755394699999998
265.73409769,-135.54694152,2.86825385
265.31978677,-135.48871448,4.61581594
264.94913522999997,-135.43662331,6.388439829999999
264.72886027,-135.40566597999998,8.150085299999999
264.50959241,-135.37485019,9.91361831
289.97252466000003,-139.378338,-0.47476501
287.51907108,-139.16369192,-0.27602833
283.26434188999997,-138.79145706,0.11542377999999999
277.06627033,-138.24920437999998,0.98537371
265.71087596,-137.25575133,2.85669568
265.29276580000004,-137.219172,4.59553361
264.93032348,-137.18746289,6.35760148
264.70754043,-137.1679722,8.110297319999999
264.48588741,-137.14858037,9.8650795
289.74019259,-139.79128679,-0.50393804
287.17479899,-139.70170469,-0.30372579
282.47601117,-139.53762567,0.08810442
277.26671738,-139.35572007000002,0.9812212800000001
265.70124383999996,-138.95186025,2.85032335
265.26387523,-138.93658759,4.58641411
264.90871912,-138.92418573999998,6.34309208
264.68197411,-138.91626793,8.09217655
264.45485381,-138.90833702,9.84414191
289.53900658,-140.22649074999998,-0.53179725
286.92037576,-140.2722026,-0.32595568999999996
281.93482736000004,-140.35923232,0.06842519
277.16103653,-140.4425655,0.9827138200000001
276.25691668,-140.45834818,2.13333744
265.24881607,-140.65050995,4.58642662
264.89435543,-140.65669756,6.34296265
264.66042011,-140.66078123,8.093589419999999
264.42599984000003,-140.66487336,9.8478464
289.36595507000004,-140.68163106,-0.55900145
286.7742534,-140.86286396,-0.34126202
281.66487539,-141.22015332,0.05710218
276.00138237,-141.61619091,1.00148421
276.06933745,-141.61143893,2.14946352
265.24303337000003,-142.36850235,4.5961113000000005
264.880262,-142.39387028,6.358399520000001
264.63587551,-142.41095977,8.11609599
264.39483695,-142.42781515000001,9.877433009999999
289.23644618,-141.15297841,-0.58357325
286.72767939,-141.46101962999998,-0.35050305000000004
281.57943582,-142.09315142,0.05088434
275.30870685,-142.8631086,1.01403665
256.94988699000004,-145.11731305,3.4633966700000003
256.58577241,-145.16202119,5.66217619
255.7178908,-145.26858482,7.97253023
255.60294851999998,-145.28269811,10.18379487
255.48875166999997,-145.29671988,12.380565240000001
289.24782411,-141.61925136,-0.59171265
