x,y,z
333.83550431000003,17.85138778,0.32175828
333.72897824,17.55987171,0.34951788
333.59838050999997,17.20248184,0.38293234
333.43574619,16.75742158,0.42454337000000003
333.22874285,16.19094239,0.47784013000000003
332.97211849,15.488671810000001,0.5590300100000001
332.66694671,14.65354777,0.6914536
332.26521259000003,13.55417414,0.8762546299999999
331.83250171,12.37003039,1.17656485
333.98512135,17.69194857,0.2704357
333.88816897,17.376277769999998,0.29404266
333.76898382,16.988218489999998,0.32306321
333.62025374999996,16.5039628,0.36030301000000003
333.43239923,15.892320400000001,0.41139561
333.18650087000003,15.09169095,0.48072368
332.84685613,13.985829220000001,0.57446033
332.49364840000004,12.83580726,0.78399152
332.05108507,11.394849110000001,1.0913063699999999
334.15240095,17.55626704,0.22788624999999998
334.06352396,17.201735329999998,0.23958848
333.95586763,16.772292540000002,0.25954701
333.82460305,16.2486761,0.29267745
333.65479227000003,15.57129824,0.33541077
333.40437332,14.57237312,0.36841738999999996
333.10546064000005,13.38000577,0.46996291999999995
332.74447483999995,11.940027749999999,0.66330535
332.33948505,10.32451718,0.99618889
334.33058104,17.426726329999997,0.18441642000000003
334.25345328000003,17.03263305,0.1839447
334.16346481,16.57282648,0.19938518
334.04874673,15.98666109,0.21942908
333.87671153,15.10762716,0.21231449000000002
333.66756933,14.03899069,0.25063607
333.40057791,12.67476691,0.34312362
333.04773599,10.87187997,0.5151671600000001
332.68198741,9.00304493,0.87497706
334.51666288,17.28364773,0.12979098
334.45755639000004,16.86695514,0.12572573
334.3880401,16.37687485,0.13665463
334.28970925,15.683655859999998,0.1278549
334.15254067,14.71663628,0.10888033
333.97225284,13.44563192,0.11477238
333.74100033,11.81533355,0.18239042000000003
333.45960266000003,9.83151874,0.36993249
333.08079452,7.16097348,0.70041478
334.71443241000003,17.13547438,0.06801322
334.67633876,16.70639031,0.06524055
334.62816618,16.16377788,0.06252117
334.55914003,15.386272420000001,0.03420138
334.46813238000004,14.361168990000001,0.01234928
334.33135623000004,12.820532579999998,-0.03264791
334.15892413,10.87827013,0.0029157899999999997
333.93141038,8.31557194,0.14966719
333.5952219,4.5287697,0.44546644
334.92597820000003,16.99141997,0.00324482
334.90945565000004,16.53503092,-0.0051554800000000005
334.88797100000005,15.94157754,-0.02021175
334.85827058,15.121186869999999,-0.052847569999999996
334.8123878,13.85380371,-0.13531522
334.75054404,12.14554336,-0.19727131
334.66842105999996,9.87712613,-0.19370858
334.54545584,6.4805569300000005,-0.12235928
334.34294232,0.8866887800000001,0.0875431
335.15113597000004,16.88800769,-0.04692449
335.15897622999995,16.40327266,-0.06329736
335.16941373000003,15.75795964,-0.09297076
335.18423139,14.84183687,-0.15056773
335.20777296,13.386346679999999,-0.27644929
335.23878204,11.46916696,-0.3679723
335.28493526,8.61567957,-0.44882005999999997
335.36923234,3.4038950199999998,-0.58781782
335.53503933,-6.84735352,-0.6826575800000001
335.38593791,16.80770541,-0.09164697999999999
335.42110455,16.29537299,-0.11678208
335.4687886,15.60067814,-0.16131241
335.54085954000004,14.55069796,-0.25887258
335.64587708,13.02072854,-0.39333286
335.794139,10.860744480000001,-0.52848752
336.04658532,7.18292869,-0.74630746
336.50462835999997,0.50983508,-1.03374838
337.96831755,-20.81421964,-2.08480439
335.62963411,16.73767977,-0.13765233999999998
335.69711572,16.18220737,-0.17920015
335.78880601,15.42746202,-0.24288974
335.92812532000005,14.28066025,-0.36699127
336.12209376,12.68401613,-0.5091202
336.42825451,10.16386509,-0.72010317
336.99092686999995,5.5322480700000005,-1.09844148
338.12464445,-3.79990674,-1.70785158
340.53426008,-23.634569839999997,-2.3890628
335.88393017000004,16.66713946,-0.19074295
335.98669031,16.07996245,-0.24378417
336.12851786,15.269552169999999,-0.32578842
336.33768723000003,14.07434702,-0.46047455
336.62906689000005,12.40938781,-0.61446802
