x,y,z
106.58931554,135.05642885999998,-0.46702031
107.92884603,135.68106219,-0.51683806
109.73196921,136.52187234000002,-0.6309764
112.10309337000001,137.62754569,-0.7770091600000001
114.93855469,138.94974302,-0.82051946
118.46353380000001,140.59346777000002,-0.75126074
123.12919201999999,142.76909992999998,-0.56651505
129.9864921,145.96671146999998,-0.28238800999999997
140.37104014,150.80910575,0.2847546
106.30351294,135.76575011,-0.49886322
107.59005916,136.44981887,-0.53591822
109.32132424,137.37034884000002,-0.63577174
111.63124719,138.59855665999999,-0.78123738
114.47266202,140.10936373,-0.85426175
117.8353665,141.89734540999999,-0.75687262
122.61577482999999,144.43913361,-0.63379112
129.62302626000002,148.16495528,-0.40319731
140.52104798,153.95953622000002,0.08060196
105.9778763,136.46098603000002,-0.52976631
107.2282248,137.21227121,-0.5649153
108.84805478,138.18556325,-0.63123851
111.11564777,139.54807058,-0.7884724300000001
113.86998841,141.20304539999998,-0.8589680199999999
117.12448364,143.15854342,-0.7575370100000001
121.96820622,146.06894556,-0.69005872
129.13809619,150.37705008999998,-0.52615393
141.47650222000001,157.79071238,-0.27974241
105.62855678,137.15021539,-0.5694681
106.78885611,137.93284716,-0.57287083
108.33449286999999,138.97539232,-0.62745049
110.52621187999999,140.45372546000002,-0.78442672
113.25875427000001,142.29684858000002,-0.8832110900000001
116.49389252,144.47897688,-0.8083482
121.26014183,147.69385263,-0.7550260299999999
128.66404736,152.68784997,-0.6812779999999999
139.82058995,160.21303296,-0.26713895
105.21333618,137.80234231,-0.59078716
106.3373136,138.64932005,-0.59608299
107.77746785,139.73455411999998,-0.62198605
109.89070213999999,141.32699037,-0.78047577
112.62218461,143.38531005000002,-0.92143817
115.83927523,145.80956172,-0.8769249000000001
120.54206667,149.35336925,-0.84429631
128.25294688,155.16393427,-0.88457352
138.82457369,163.13022647,-0.38421812000000005
104.75478159000001,138.4264222,-0.60632517
105.84023348999999,139.33722449,-0.61486902
107.19667905,140.47541746000002,-0.6248699
109.23907418,142.18919045,-0.7907708
111.92713693,144.44474292,-0.96024652
115.07203061,147.08362205,-0.93203709
119.78373886,151.0372147,-0.95138221
127.34442985,157.38138772,-1.00792789
137.64913484000002,166.02806188,-0.5014148
104.27076251,139.03389459,-0.62730862
105.29341058,139.98752935000002,-0.62510193
106.62368536,141.22803064,-0.6549486
108.55718322000001,143.03104656,-0.80889855
111.10305659,145.40511189,-0.96668088
114.1903832,148.28409053,-0.9706931799999999
118.93680931,152.71020448,-1.06305984
126.07015613,159.36215801,-1.0739230100000001
136.15350498,168.76503293000002,-0.59334027
103.74099042,139.60307534,-0.63836492
104.74284894,140.6405302,-0.65624589
106.03687830999999,141.98053684,-0.70204464
107.82815604,143.83545923,-0.82576329
110.17166275,146.26223147000002,-0.94533808
113.18401137000001,149.38160978,-0.98541487
117.85160591,154.21504542,-1.12916894
124.61382576,161.21752906,-1.12215257
134.25089876,171.19701029,-0.63941635
103.16941048000001,140.13077066,-0.63988776
104.15712707,141.26700861999998,-0.68795247
105.41386725000001,142.71272282,-0.75347662
107.0942991,144.64583853,-0.8648802000000001
109.17157664,147.03547299,-0.90989047
112.14700232,150.45830869,-1.01208363
116.69558538999999,155.69085495,-1.20148301
122.97483133,162.9143011,-1.14863421
131.88865027,173.16847679,-0.62053915
102.57501715000001,140.63322184,-0.64493404
103.52341517,141.84711595000002,-0.70928877
104.74625655,143.41228154,-0.80327388
106.27696782000001,145.37150263,-0.8802879
108.12233126,147.73346012,-0.8666305900000001
