x,y,z
215.97935886,-127.21253224,9.79018385
215.90280625,-127.04836466,10.351844849999999
215.83767819000002,-126.90869707,10.96019103
215.77449086000001,-126.7731914,11.60172245
215.7085941,-126.63187534999999,12.270760829999999
215.64004358,-126.48486827999999,12.96675045
215.57054473,-126.33582752000001,13.6899001
215.50080011999998,-126.18625973,14.43908378
215.42885029,-126.03196281000001,15.21195132
215.18237041,-127.29624179000001,9.64547441
215.09863406,-127.13875662000001,10.22123176
215.01353451,-126.97870764999999,10.8311141
214.94275371,-126.84558832,11.4868256
214.86859032,-126.70610726999999,12.170221779999999
214.79145141,-126.56103009,12.88103114
214.71141289,-126.41049951000001,13.61856132
214.63147658999998,-126.2601612,14.383075920000001
214.55216771,-126.11100289,15.17276907
214.34245765,-127.36953396000001,9.46514046
214.24964907,-127.21507455000001,10.05597737
214.15183488,-127.05228441,10.67867924
214.06433612,-126.90666201,11.344522300000001
213.98443374,-126.77368211999999,12.047450779999998
213.89903822,-126.63156011,12.776654220000001
213.81046298,-126.48414617,13.53301548
213.71880944,-126.33160905999999,14.31566982
213.62713576,-126.17903842,15.12431158
213.45130802,-127.43607812,9.24723
213.34828919,-127.28334643,9.85543669
213.23972989,-127.12240065,10.49635044
213.13213958,-126.96289145,11.17444542
213.03972995,-126.82588854,11.89631754
212.94230918000002,-126.68145632,12.6463503
212.83902423,-126.52833007999999,13.42377259
212.73204709,-126.36972995,14.22897624
212.62079376000003,-126.2047901,15.06085118
212.50315086999998,-127.50404773,8.99190697
212.37593739,-127.33522973999999,9.60992659
212.24135735,-127.15663599999999,10.262848819999999
212.10553831000001,-126.97639804,10.95496751
211.99380809,-126.82812702,11.69889185
211.87442567999997,-126.66970122999999,12.472500669999999
211.75027794000002,-126.5049516,13.27698429
211.62121340000002,-126.33367716999999,14.11158017
211.48604799,-126.15430662,14.975251140000001
211.45883052000002,-127.54149435,8.67186621
211.29684597,-127.34844868,9.29909402
211.12498107,-127.14362806,9.96450569
210.96030873,-126.94737921,10.67904876
210.82271540000002,-126.78340186,11.44979814
210.67903914,-126.61217516,12.254622770000001
210.52804626,-126.43222886,13.09266909
210.36018831,-126.23218354000001,13.96110702
210.18570351,-126.02424065,14.863823179999999
210.30284905,-127.55782272,8.28328638
210.08669099,-127.32602157,8.91435353
209.86180163,-127.08485726,9.591746500000001
209.66430928000003,-126.87307263999999,10.33607563
209.49283564,-126.68918968,11.13949549
209.29949152,-126.4818535,11.97530047
209.08295109,-126.24964232,12.846027999999999
208.84697221,-125.99658595000001,13.75585323
208.62277822,-125.75616733000001,14.712639690000001
208.9894969,-127.53515998,7.800386280000001
208.71950945,-127.27443613,8.44671542
208.37773419,-126.94438759999998,9.10925199
208.1506506,-126.72509553,9.89855517
207.87365601000002,-126.45760496000001,10.71563384
207.53814505999998,-126.1336058,11.565883320000001
207.19306085,-125.80036185,12.47524514
206.79382908,-125.41482821,13.433124869999999
206.18368239,-124.8256164,14.42243935
207.52392869,-127.51338969,7.2357575
206.89425523000003,-126.96602290000001,7.71636324
206.55782447,-126.6735681,8.46413811
205.96406808,-126.15742355,9.15004
205.41077793,-125.67645575,9.95156645
203.87813458,-124.34414922,10.48710873
187.71686054000003,-110.29536803,6.877887090000001
175.12519017,-99.34959597,6.30353434
160.42141112,-86.56779584,7.1364243
205.67939147,-127.34435453,6.44657808
204.79272038,-126.65161115000001,6.86029406
203.63771348999998,-125.74922087,7.26203976
200.72472272,-123.47334305,6.99331317
196.8492834,-120.44551802,6.712948730000001
192.47945203,-117.03143157000001,6.77458642
186.32107427,-112.21997955,6.91105972
172.74520045,-101.61334446999999,6.23450874
159.53565334,-91.29291517,7.42036067
204.20260683,-127.6318518,5.9227404
202.82660569,-126.66836543,6.12222075
201.13255234,-125.48217651,6.342803750000001
198.81329298,-123.85821362,6.50286785
195.61603447000002,-121.61946911,6.61740196
192.75802156,-119.61826692000001,7.2612267699999995
182.69702700000002,-112.57348269,6.30185019
170.72158428,-104.18818743,6.21795069
159.00876718,-95.9867846,7.70997147
203.4102505,-128.47598490000001,5.8223014
201.98361258,-127.58452258999999,6.0294985
200.22126431,-126.48328516,6.2550697500000005
