x,y,z
98.19416387,-114.82311675999999,5.550029919999999
99.01572942000001,-114.44001444999999,5.648455340000001
100.15753939,-113.90757972,5.79487195
101.78464736,-113.14884681,6.029249200000001
104.87652318,-111.70708144,6.40027723
115.02976704999999,-106.97254607,7.282997
210.13181988,-62.62573053,16.08739004
218.20002694,-58.86346379,23.901818709999997
224.98604269999998,-55.69909267,32.34519092
98.09212858999999,-114.56514250000001,5.544324410000001
98.88191908,-114.14520345000001,5.64623074
100.02998755,-113.53476462,5.787722199999999
101.70693172,-112.64311759,6.015992290000001
104.91872745,-110.93537551,6.3878046600000005
115.82141626,-105.13831303,7.31312117
154.52549368,-84.55899003,11.797033220000001
156.56617325,-83.47394145,15.68963457
216.44795784000002,-51.634231799999995,31.31991553
97.9817284,-114.30840645,5.53704995
98.75922015,-113.84124228,5.638140529999999
99.88385552,-113.16549318,5.78023655
101.5920601,-112.13910030999999,6.0034057700000005
104.91691951000001,-110.14132323,6.37509274
144.60392196,-86.29496637,7.990413220000001
146.93575792,-84.89385797000001,11.309236570000001
149.00205656,-83.65230049,14.861293960000001
211.19940248,-46.280364719999994,30.98003815
97.85729151,-114.05639133999999,5.529745950000001
98.6296332,-113.53544029000001,5.62776229
99.72669255000001,-112.79546441000001,5.77115993
101.4520732,-111.63168046999999,5.99027897
104.98621459,-109.247872,6.35751531
138.37363239,-86.72777434,7.8821582999999995
140.89941328,-85.02411362000001,10.937410179999999
145.55735653,-81.88229123,14.61865048
207.50337789000002,-40.09917223,31.01592305
97.70643797000001,-113.81933335,5.526185379999999
98.47020683000001,-113.24379223,5.62029773
99.54900371,-112.43086047000001,5.76197361
101.29120537,-111.11801736,5.97606957
105.13016426,-108.22515433000001,6.3343041300000005
133.01329526,-87.21370804,7.79049548
136.10831195,-84.88144568,10.66236446
145.91405475,-77.49228848,14.97123889
156.94253208,-69.18173472000001,20.8022701
97.54931053,-113.58450801999999,5.52061889
98.28828757,-112.96443266,5.61434902
99.33227644,-112.08842198,5.756007059999999
101.10065001000001,-110.60458037000001,5.96159087
105.22881501,-107.14063863999999,6.309746629999999
129.23098292999998,-87.0004284,7.73471595
133.98371623,-83.01241164,10.626397509999999
146.66331961,-72.37296110999999,15.43974208
152.56416704,-67.42156221,20.39217866
97.39161684000001,-113.34583463999999,5.51101626
98.09907778,-112.68611664,5.60629238
99.12935064999999,-111.72537165,5.74387384
100.87910524,-110.09369908999999,5.9469337399999995
105.42061868,-105.8586693,6.27732966
126.92162003,-85.80866117,7.716172319999999
135.02218923,-78.25475819,10.90955733
150.07832613,-64.21468339,16.42853175
150.77722538,-63.56294929,20.60655794
97.22806592,-113.10607753000001,5.49869165
97.90822448,-112.40175272,5.59437246
98.92258255,-111.35135419,5.7281666399999995
100.75228956000001,-109.45663712,5.9166950499999995
105.3357489,-104.71032602999999,6.25303267
127.29094687999999,-81.97505298,7.774381170000001
136.74160223,-72.18861287,11.30423671
148.41255313,-60.10298943,16.638843440000002
148.94165607000002,-59.5550873,20.870460589999997
97.05035982999999,-112.873214,5.4863111
97.70204009999999,-112.12354160999999,5.58195538
98.68873363,-110.98848055,5.71316106
100.53279221999999,-108.86713379999999,5.8923784
105.25049628999999,-103.44003608999999,6.2243417899999995
127.84920173,-77.44319931,7.84774085
144.43211443,-58.36674044,12.41274366
146.21996958,-56.31004836,16.8021402
147.02141776,-55.38808769,21.18275008
96.84413207,-112.66679867,5.47957314
97.48079464,-111.85190774,5.56896342
98.43453002,-110.63118213,5.69754535
100.38934305000001,-108.12913554999999,5.851767089999999
105.01870593,-102.20382126,6.198017559999999
127.65278464000001,-73.23352162,7.909361229999999
140.24770784,-57.11275506,12.29069815
142.02740144999999,-54.83485112,16.61235396
143.83170037,-52.52545381,21.21441447
96.62465899,-112.47278637,5.4734796800000005
97.24912985,-111.58094955,5.553869560000001
98.1631394,-110.27560863999999,5.6805059600000005
100.18808722,-107.38368344,5.81104431
104.73325743,-100.89250767,6.16915182
134.50466075,-58.374537360000005,8.22542131
136.64203452,-55.32205127,12.23988677
138.25573679,-53.017445589999994,16.51519028
139.75090647000002,-50.882121989999995,21.019759960000002
96.40944445,-112.26543256999999,5.460500570000001
97.00420568999999,-111.31361563,5.53731726
97.87995681000001,-109.91212087,5.660397380000001
99.89816038000001,-106.68232001,5.77496593
104.34861925999999,-99.560097,6.13981391
131.48329602,-56.13553683,8.2293566
133.33896241,-53.16584985,12.238081170000001
