x,y,z
97.95245875,-129.73181698,5.42887262
98.50131751999999,-129.47587993,5.47806515
99.23340750999999,-129.13450075999998,5.53680881
100.27213446,-128.65013443,5.60613342
101.85376682,-127.91260715,5.69399912
104.17611256,-126.82967954,5.867966689999999
107.34981988,-125.34975551,6.2481713899999995
114.67047395,-121.93607846,6.924816379999999
223.65859736,-71.11408186,12.55243076
97.9102796,-129.4578246,5.39733743
98.46352833,-129.16365703,5.44387662
99.20187829000001,-128.77106938999998,5.50009365
100.26370849999999,-128.20648425,5.56359868
101.78898583,-127.39547990999999,5.6642762300000005
103.99364641,-126.22324108999999,5.8550663
107.12566459,-124.55791748,6.23777288
114.88874744,-120.43021311000001,6.91114285
205.05535047,-72.48777986,11.92061141
97.85631926,-129.17975114,5.3637655099999995
98.41552382,-128.84374714,5.40636438
99.16624021,-128.39267121999998,5.45752123
100.2392617,-127.74793486,5.5179124999999996
101.75377621,-126.83792274,5.6223138100000005
103.79028360000001,-125.61426565,5.84029276
106.86540435,-123.76654669,6.22666223
114.47983285000001,-119.19133647000001,6.90713579
208.41657597000003,-62.74844685,12.20323202
97.78232873,-128.90294563999998,5.33155218
98.35239698,-128.51842975,5.3669718
99.11512747,-128.00396154,5.412089580000001
100.19752439,-127.2738756,5.46887835
101.67626543,-126.27645217,5.58165949
103.54959299000001,-125.01287677,5.82584941
106.56485683999999,-122.97905563,6.2151111000000006
113.64286485000001,-118.20487894,6.9099086199999995
203.34049742,-57.703061829999996,12.145757329999999
97.69695196999999,-128.62247283,5.29671164
98.26549047,-128.19404834,5.32885447
99.02543905,-127.62138601000001,5.371207940000001
100.1083194,-126.80537714,5.424328689999999
101.52286491000001,-125.73944064,5.5494949799999995
103.24190436,-124.4440515,5.8162520099999995
106.15476397,-122.24905434,6.20897932
112.49935678,-117.46806072999999,6.917840330000001
155.72713249,-84.89359527,10.14900084
97.59513010999999,-128.3420521,5.26130592
98.16077122,-127.86742285,5.289519340000001
98.91607053,-127.23365147,5.328508510000001
99.96145224,-126.35647207,5.3875804800000004
101.32096215,-125.21570781,5.52058854
102.91247774,-123.88026766000002,5.80505225
105.61477251000001,-121.61277312,6.21078427
111.5073538,-116.66831033,6.92223118
148.76310626,-85.40702218,9.93781445
97.46484343,-128.07354101,5.2313251
98.04325826,-127.53416045,5.24647696
98.78997079000001,-126.83783975,5.2825055899999995
99.80414823999999,-125.89210397999999,5.34516395
101.08195198,-124.70053271,5.492656429999999
102.59180575,-123.29257129,5.78710768
104.97097771,-121.07395756,6.21930559
110.53418515999999,-115.88618268,6.92555171
143.16790838,-85.45474346,9.78327207
97.32847395,-127.79809324,5.19557648
97.90481803,-127.20127148,5.20286158
98.63886126999999,-126.44114745,5.23583475
99.62282797,-125.42222009999999,5.300483850000001
100.83580207000001,-124.16614865,5.4584223
102.22986087,-122.72255851,5.770110580000001
104.37280966,-120.50347007,6.22112935
109.74095124,-114.94459674,6.9240666399999995
138.05861543999998,-85.62079704,9.64562478
97.1635879,-127.53895128,5.16584859
97.71756054,-126.90167865,5.17227702
98.42672692000001,-126.08587605000001,5.203321069999999
99.37069989,-124.99995938,5.26899009
100.48958407,-123.71283036000001,5.44116318
101.83473962,-122.16540591,5.75281698
103.73491354,-119.97950587,6.2241696300000005
109.15473718,-113.74471197999999,6.91636303
133.7066259,-85.50099485999999,9.54124041
96.97759617,-127.29196368999999,5.138877519999999
97.49873407999999,-126.62493758000001,5.1481819
98.18086856,-125.75184525,5.17553747
99.06549922,-124.61956964000001,5.246789209999999
100.13382287,-123.25217773,5.418942540000001
101.40197400999999,-121.62901829,5.73615086
103.16694954,-119.36995263,6.21674235
108.91432032,-112.01365349,6.8977144
131.35062051,-83.29649880999999,9.54865021
96.77909326999999,-127.04822261999999,5.10982327
97.25902253,-126.36281261,5.12610397
97.91032245000001,-125.43265993000001,5.14931871
98.74030373,-124.24732382,5.223156
99.75769985999999,-122.79433157,5.3941142300000005
100.93408584999999,-121.11427825000001,5.7198635
102.66105729,-118.64790744,6.19771025
109.48826703,-108.89764145999999,6.85283952
132.27970676,-76.34809224,9.77332268
96.55707124,-126.82517159999999,5.08614334
97.00259235,-126.11218876999999,5.10424211
97.61354048999999,-125.13446737,5.12605992
98.41582507,-123.85054366,5.18925207
