x,y,z
-32.98893588,-65.19232356,-2.71371627
-34.95073237,-66.10712428,-2.6022055999999996
-38.92601724,-67.96083005999999,-2.53190492
-45.48176045,-71.01782331999999,-2.19805153
-69.66223025000001,-82.29336157,-1.4362518499999999
-115.33494130999999,-103.59089651000001,2.95701445
-32.63825702,-65.56797612999999,-2.68086852
-34.5363737,-66.57722267,-2.57428904
-38.013187200000004,-68.4258772,-2.45784631
-45.535420679999994,-72.42551969,-2.24496872
-69.32648349,-85.07545217,-1.45231055
-159.30903666,-132.92002438,4.80827658
-32.30912578,-65.94030137,-2.65770301
-34.038415920000006,-66.97936371,-2.53349291
-37.18540627,-68.87026628,-2.39688592
-45.42141644,-73.81896045,-2.2856966499999998
-67.93558888,-87.34684004,-1.45073883
-157.03111289,-140.88083175,4.87667393
-31.96124545,-66.28857173,-2.6338288999999997
-33.66113371,-67.43516084,-2.52078888
-36.49557109,-69.347013,-2.35731249
-44.73909938,-74.90734304,-2.28634386
-64.48176725,-88.22394066000001,-1.4090657500000001
-134.00049188,-135.1149125,4.081604479999999
-31.598343399999997,-66.61324760000001,-2.60981322
-33.17950767,-67.80474034,-2.49002699
-35.98619819,-69.91973335,-2.3473344700000003
-43.70836195,-75.73880113,-2.26161942
-58.92623124,-87.20628817000001,-1.3217857499999999
-124.62145542,-136.71119042,3.84477463
-31.241835620000003,-66.93038582,-2.59148588
-32.74291212,-68.18993855,-2.47236684
-35.51063732,-70.51233575,-2.34693659
-42.50175789,-76.37858244,-2.22373052
-54.64431605,-86.56739852000001,-1.2578033100000001
-111.12405749,-133.95952873,3.41140132
-30.88044321,-67.23305817,-2.5757358299999997
-32.32994177,-68.58473744,-2.46410024
-35.06475969,-71.13499641,-2.35649375
-41.46131784999999,-77.09988339,-2.20282353
-51.66067503,-86.61093783,-1.22015634
-113.48181518,-144.26008366,3.71468935
-30.50881734,-67.51641149,-2.5608063700000003
-31.83403194,-68.88871138,-2.4397224399999997
-34.66417955,-71.81941502,-2.3800694
-40.27148132,-77.62594598,-2.16952103
-49.46725842,-87.14845192000001,-1.19988511
-51.63641274,-89.39467698,0.79990072
-51.85424296,-89.62024677,2.87662265
-52.51580731,-90.30531671,5.06570422
-30.13052309,-67.78342624,-2.54761779
-31.49932285,-69.35805024,-2.460505
-34.24229217,-72.51347549,-2.40761773
-39.619943549999995,-78.69975574,-2.1939133699999998
-47.679850699999996,-87.97161829000001,-1.1896334400000002
-47.88001001,-88.20187524,0.6792657599999999
-48.302134589999994,-88.68747401,2.60623632
-51.93594561,-92.86769541,5.27475796
-29.7506436,-68.04047824999999,-2.53789384
-31.12551304,-69.80023088,-2.47843093
-33.90061541,-73.35219995,-2.45985411
-38.81972894,-79.64837814,-2.20938613
