x,y,z
-30.095199280000003,-103.85527062999999,-0.33074838
-36.873595460000004,-117.75304237,-0.81701129
-39.8269733,-123.80836429000001,0.51687939
-40.21470186,-124.60332565,2.38597598
-39.89003815,-123.93766638999999,4.21199381
-40.43071681,-125.04622192000001,6.216785949999999
-27.72649036,-100.01687805,-0.20192557
-28.98597876,-102.98404677,-0.17116913
-35.425267909999995,-118.15406134999999,-0.7992679800000001
-39.5228789,-127.80742789,0.43618620999999996
-41.578992019999994,-132.65132685,2.61792399
-40.17932442,-129.35391663000001,4.6244191
-27.237363489999996,-99.97802656,-0.16333752
-28.21117123,-102.65354133000001,-0.09582603
-33.883702480000004,-118.23869285999999,-0.7626639799999999
-37.380101180000004,-127.84496934999999,0.4534234
-37.94699171,-129.40248827,2.4899149
-37.908537110000005,-129.29683513,4.5520926500000005
-26.77557915,-99.95564619000001,-0.13328765
-27.53909929,-102.45300803,-0.04443752
-32.36883492,-118.25036145,-0.7273121899999999
-39.45933049,-141.44232745,0.14206944
-43.79115833,-155.6110979,3.27517405
-26.333559289999997,-99.94486092999999,-0.11026569
-26.907309719999997,-102.24604825,0.00247341
-30.98463954,-118.59932494,-0.72477992
-39.496329949999996,-152.73785054,-0.10818618
-39.5386077,-152.90741732,3.16516174
-25.89925469,-99.90936574999999,-0.08721920000000001
-26.31426771,-102.04442264,0.04389839
-29.483207120000003,-118.3472026,-0.68178679
-37.406261199999996,-159.10778229,-0.24064772999999998
-37.361793080000005,-158.87901363999998,3.32271843
-25.470515759999998,-99.82494104,-0.05962724
-25.75813827,-101.87148155000001,0.07731784
-27.98745793,-117.73391519,-0.61766798
-38.4208344,-191.97124621,-0.98903531
-39.889146249999996,-202.41882792,4.59753878
-43.571393500000006,-228.61937849000003,12.57807458
-25.0559345,-99.73027318,-0.03437082
-25.23156034,-101.73768568,0.10184465
-26.60327668,-117.41647517999999,-0.58212917
-32.84404369,-188.74876858,-0.90098725
-35.52548687,-219.39780436,5.079004530000001
-36.96375227,-235.83725310999998,13.1028204
-24.655986509999998,-99.66342415,-0.01804439
-24.724102480000003,-101.61401042,0.12151543000000001
-25.26164077,-117.00709315,-0.54520295
-28.50336065,-209.83780449999998,-1.37842479
-29.01613748,-224.52181165000002,5.21769071
-24.264730020000002,-99.58304016,-0.00303376
-24.2313531,-101.49520256,0.13719652
-23.971075,-116.40652466,-0.49914653000000003
-22.252045889999998,-214.88963637,-1.49321096
-21.939751310000002,-232.78098086999998,5.45869337
-23.88256393,-99.48301165000001,0.01188161
-23.75113966,-101.36246627,0.15142037
-22.71470503,-116.18417201,-0.48654938999999997
-15.40027008,-220.78546502,-1.63537811
-13.94685277,-241.57030093,5.72711234
-23.51173493,-99.35345715,0.028615599999999998
-23.28300722,-101.2162948,0.16423877
-21.48597063,-115.85198339,-0.47052317000000005
-9.64060873,-212.32471421999998,-1.45460487
-5.2661146,-247.95210992,5.938341759999999
-23.1495706,-99.22503251,0.041778890000000006
-22.81904734,-101.09952303,0.17021443000000003
-20.33801477,-115.17015796,-0.43253294
-5.404069150000001,-199.86477223000003,-1.18592034
-22.78435825,-99.13939671,0.043768180000000004
-22.34661835,-101.03545652999999,0.16621376999999998
-19.21868837,-114.58400979,-0.40609312000000003
-13.00626948,-141.49295233,0.16281367
-22.416756340000003,-99.06258270000001,0.04060236
-21.86165965,-100.99843489999999,0.15531227
-18.0169758,-114.40644091,-0.41580203
-10.90819722,-139.197698,0.2017909
-22.05082916,-98.97206786000001,0.03635492
-21.326631900000002,-101.07528941000001,0.12548163
-16.84492032,-114.09112495,-0.4196956
-11.827953110000001,-128.66145568,0.43896638000000004
-21.68310534,-98.87662516,0.029300410000000002
-20.75374761,-101.17686626999999,0.08780568000000001
-15.365576240000001,-114.51305839000001,-0.48844740999999997
-10.2102853,-127.27285121999999,0.45583021
-21.3156962,-98.76830747,0.020850590000000002
-20.13961369,-101.29042454,0.043346340000000004
-13.952232530000002,-114.55930627,-0.53406523
-7.38102762,-128.65130067,0.40087796
-20.94520191,-98.65306021,0.00971289
-19.4924068,-101.38537042,-0.0042628300000000004
-12.609793810000001,-114.32968282,-0.56368725
-3.52022295,-131.42467929,0.304294
-20.54638981,-98.57027263,-0.01255889
-18.69595685,-101.64991023,-0.08354946
-11.34443086,-113.8849041,-0.58145156
-0.47409295999999995,-131.97618443,0.25881237
-20.13642399,-98.47885598,-0.0382064
-17.989096580000002,-101.66239979,-0.1332702
-10.13437145,-113.30750868999999,-0.59373668
3.1587038,-133.0153032,0.19384494
-19.684582419999998,-98.41631912999999,-0.07608863
-17.386352300000002,-101.46617350000001,-0.15750638
-8.65337292,-113.05522857,-0.6430171
7.38014769,-134.33242907,0.11290344
-19.19949265,-98.35725843,-0.12190303999999999
-16.7723418,-101.24982417999999,-0.18462765999999997
-6.945205120000001,-112.96134962000001,-0.71753519
9.72670738,-132.83016124,0.10635496
-18.70543703,-98.26690026,-0.16842375
-16.163628369999998,-100.99265634,-0.21147182999999997
-4.73032987,-113.2533679,-0.84448077
12.756765620000001,-132.00598193,0.07441423999999999
-18.20171527,-98.14646325,-0.21628163
-15.62071648,-100.63890481,-0.2278045
-2.9008335599999997,-112.92235296000001,-0.92323898
17.01324041,-132.15315065000001,0.00347246
-17.71783639,-97.97012586000001,-0.2588478
-15.11972746,-100.22862751000001,-0.23954762
-1.71203012,-111.88376098,-0.93639893
19.60504968,-130.41441574,-0.01343874
93.01137197,-194.22555819000002,5.897439080000001
-17.22428856,-97.76820144,-0.30406029
-14.650561479999999,-99.77901741,-0.24923279
-0.94328,-110.4883194,-0.91423496
22.23551723,-128.59758051999998,-0.033516989999999997
104.54241268,-192.9027749,6.13430027
-16.7354164,-97.52919175999999,-0.34898992
-14.174115460000001,-99.32263397999999,-0.26343929
0.07380485,-109.29913519,-0.9225335
23.697530790000002,-125.84064617,-0.022843969999999998
-16.25096587,-97.25491217000001,-0.39423778
-13.68140677,-98.86055089999999,-0.28328813
1.86313868,-108.57386093999999,-1.00472294
23.91908814,-122.35594778000001,0.01709229
74.06636926,-153.69144684,4.73763581
-15.798230060000002,-96.93127961,-0.43469254999999996
-13.12864345,-98.41105562999999,-0.31489669
3.4880585,-107.62184393,-1.07374595
24.62778601,-119.33978623000002,0.03822946
68.79710127999999,-143.82323748000002,4.45689637
-15.4235224,-96.54174834999999,-0.46201134000000005
-12.60666702,-97.91562051000001,-0.34473355
4.59940969,-106.30758485,-1.102271
25.1612566,-116.33626767,0.05921717
63.37554061,-134.97461933,4.19538014
-33.54295922,-98.04239813,-0.71168464
-38.688165319999996,-100.44164713,-1.131482
-36.91481838,-99.61472187999999,-0.0918001
-39.28022789,-100.71773044,0.46864165999999996
-50.88940707,-106.1311796,1.21267842
-66.91961083,-113.60618638,3.5095813700000003
-37.695755330000004,-99.97887876,2.87855077
-39.0504032,-100.61056143,3.86174781
-33.01540255,-98.36023721,-0.64007843
-38.19248362,-101.11294004,-1.1076554299999999
-37.272317189999995,-100.62367887,-0.17922412999999998
-45.4730607,-104.98409154000001,0.011863619999999998
-49.90700327,-107.34166062,1.21573261
-45.207119060000004,-104.84268786000001,2.49757198
-45.495908060000005,-104.9962397,3.7599393099999996
-50.359674850000005,-107.58235037,5.81457297
-32.5285127,-98.66385157,-0.58062283
-37.54045704,-101.67533155,-1.05960306
-37.23362482,-101.49096815000001,-0.22388191
-39.36107621,-102.76926991,0.40511147000000003
-38.94105154,-102.51689363,1.32310272
-44.16107753,-105.65340168,2.47540747
-39.01984256,-102.56423605,3.10659039
-39.16528166,-102.65162468,4.0182978
-45.07549100999999,-106.20283673,6.2795950000000005
-32.04370024,-98.93591744,-0.5236721
-36.90990047,-102.21821094,-1.01989289
-36.84395436,-102.17372972,-0.22821861999999998
-37.626071,-102.70127406,0.49712096
-38.10797655,-103.02632346,1.3269659599999999
-38.6596742,-103.39844821999999,2.22170947
-37.860372739999995,-102.85931258000001,3.0282596799999997
-38.17729087,-103.07307656,3.9287406099999997
-38.51144138,-103.29846391999999,4.8662122199999995
-31.67146311,-99.2600765,-0.49878431999999995
-36.21462135,-102.68359179999999,-0.97097572
-36.54518169,-102.93268688,-0.25063769
-36.6649908,-103.02296952,0.53366045
-37.68217122,-103.78946995,1.32609668
-38.74604781,-104.59115846,2.25478749
-50.07559163,-113.12858209,4.54909451
-37.64178952,-103.75904016,3.9231886200000003
-38.72327244,-104.57399599,5.04808075
-31.27315125,-99.548392,-0.47011633
-35.4327003,-103.03866807,-0.9063297300000001
-36.5256942,-103.95579885,-0.3212064
-42.68558655,-109.12456225,0.01159224
-43.392465140000006,-109.71770381,1.25260164
-43.505899799999995,-109.81288679,2.55723046
-43.808183129999996,-110.06653262,3.8979406799999996
-43.61916865,-109.90793063999999,5.178506700000001
-30.83409842,-99.7815702,-0.43232578
-34.55161813,-103.24821341,-0.82016058
-41.27947839,-109.52204460000002,-1.14406343
-42.09830517,-110.28561292,-0.00862081
-44.12181399,-112.17256542999999,1.23302937
-42.69374705999999,-110.84087147,2.56039102
-42.6790391,-110.82715607,3.86527594
-30.38368782,-99.97856532,-0.3926151
-33.68493895,-103.39711094,-0.73518991
-40.45415285,-110.40683714000001,-1.14763873
-41.753658269999995,-111.75251439,-0.05661527
-42.28823545,-112.30608527,1.24396639
-49.337510570000006,-119.60582334,3.0322024499999998
-39.524629669999996,-109.4442877,3.55751909
-50.05141171,-120.34508961,6.92510888
-29.9588979,-100.17772328999999,-0.36223281999999996
-32.85292251,-103.50691778000001,-0.65561911
-36.78437465,-108.02953611000001,-0.66723016
-38.39017424,-109.87679723,0.16762366
-37.78182916,-109.17697625999999,1.2921699599999998
-37.69915867,-109.08187475000001,2.35489259
-38.35789046,-109.83965898000001,3.5100298600000004
-37.8839096,-109.29440638,4.509484570000001
-41.505922039999994,-113.46105505999999,6.66884988
-29.54347272,-100.36704086,-0.33661731000000006
-32.07714806,-103.60999742,-0.58716663
-38.92373239,-112.37322574,-1.20218425
-36.51961827,-109.29609998,0.26810378
-36.8535111,-109.72346332,1.29369043
-37.12512082,-110.07110791,2.3721565
-37.38505482,-110.40380825,3.49248805
-29.08862066,-100.48060179,-0.29775431
-31.09590144,-103.34729584,-0.45571694
-37.997594899999996,-113.20393560000001,-1.21545272
-41.70495263,-118.49859115,-0.37492474000000003
-45.171057170000005,-123.44870144000001,1.14974557
-43.48943588,-121.04709734,2.91883014
-44.413253590000004,-122.36644576,4.81148681
-28.626195579999997,-100.5488852,-0.25476821
-30.18085981,-103.03686804,-0.32938333
-37.036980899999996,-114.00895537000001,-1.2314697
-40.49428549,-119.54179927999999,-0.38729869
-42.14249693,-122.17948896,1.17433557
-42.00632863,-121.96157413,2.91640162
-42.0545919,-122.0388115,4.66090975
-42.31024516,-122.44794223999999,6.46391692
-28.15275002,-100.55688295,-0.2041704
-29.41903769,-102.84132637,-0.23757548
-35.89388601,-114.52226194999999,-1.21581729
-39.37651971,-120.80509947,-0.41927191999999996
-41.049816680000006,-123.82380711,1.16656918
-41.147257950000004,-123.99959580999999,2.97363272
-47.78717582,-135.97832474,6.0873092799999995
-27.706402060000002,-100.56730307,-0.16149455
-28.72411181,-102.65391728,-0.15701722
-34.51470626,-114.52639533,-1.14394121
-38.2844417,-122.25549838,-0.46726079
-39.00710739,-123.73718263,1.1757573
-39.32896241,-124.39708321,2.9525171699999997
-39.578214200000005,-124.90812511,4.78618017
-27.28324938,-100.58246030000001,-0.12644339999999998
-28.094329899999998,-102.49324625999999,-0.08964694
-33.214182529999995,-114.55486318,-1.0856594099999999
-36.65232896,-122.65462858999999,-0.44802037
-40.62125864,-132.00484098,1.10196239
-41.825994339999994,-134.84302042,3.4095352
-41.5352889,-134.15816131,5.66846739
-26.876218589999997,-100.59558165,-0.09675057000000001
-27.5426533,-102.42659596,-0.04595353
-31.835464299999998,-114.22099727999999,-0.99303576
-35.02451963,-122.98285478,-0.43015574
-41.90583206,-141.88910528,1.01488448
-42.1006184,-142.42427636,3.7197252400000003
-42.27498053,-142.90333238,6.47226527
-26.48011372,-100.59901486999999,-0.07020953
-27.00708662,-102.32266554,-0.0015498600000000001
-30.486768310000002,-113.7041915,-0.88882076
-33.401273259999996,-123.23710765,-0.41334977
-43.029119380000004,-154.72837337,0.9020009
-43.10489617,-154.97622807,4.249629
-26.08388773,-100.55327555,-0.037699869999999996
-26.497571979999996,-102.21247246000001,0.03852912
-29.239679390000003,-113.21046458999999,-0.79697997
-31.973551229999998,-124.17542565,-0.44541272
-39.123234000000004,-152.85123697999998,0.92769625
-39.25666604,-153.38640367,4.13861875
-25.70185458,-100.50362276,-0.00926569
-26.01033555,-102.09061979,0.07564358
-28.18385036,-113.27238411,-0.77790081
-30.44235366,-124.89137633,-0.46796187000000006
-41.565188230000004,-182.11339959,0.66560502
-37.10410588,-159.16312046,4.36294107
-25.333143829999997,-100.45728154,0.01383505
-25.55281779,-102.02034298000001,0.09959453
-27.06989912,-112.81493755,-0.7058135799999999
-28.858926540000002,-125.54452909,-0.4914488
-37.573152799999995,-187.54947076,0.62324607
-40.81105995,-210.58837727999997,6.588516049999999
-24.975332320000003,-100.41877860000001,0.03090923
-25.10800936,-101.93528404999999,0.12189843
-26.02313628,-112.39523268,-0.64502415
-27.30109563,-127.00237489,-0.56948962
-34.56965817,-210.08242484,0.42464824
-35.75576141,-223.63964693999998,7.12592586
-24.624043299999997,-100.35848284,0.04860519
-24.67641162,-101.85811549,0.13899409000000001
-25.04468469,-112.40407644000001,-0.6392454200000001
-25.58721047,-127.93998207,-0.6204829000000001
-28.58943521,-213.91244988,0.3935022
-29.11683986,-229.01534305,7.34099096
-24.28055272,-100.28635062,0.0648916
-24.254585969999997,-101.77398493999999,0.1535157
-24.07702709,-111.94632624,-0.58632584
-23.80125826,-127.74511209,-0.60757258
-22.18739194,-220.20345132999998,0.33734153
-21.88795213,-237.35834659,7.69996671
-23.94384513,-100.21644223,0.07684836
-23.84178961,-101.67590418,0.16674291
-23.187129380000002,-111.03798164,-0.48771675999999997
-22.08892245,-126.74307236,-0.55074111
-14.96458411,-228.62585735000002,0.25871124
-13.79945363,-245.28799940000002,8.05873948
-23.61357277,-100.13384705,0.08780895
-23.43793165,-101.56432914000001,0.17870857
-22.94433661,-105.58433814,0.12587918
-20.5428453,-125.14291537,-0.46211905000000003
-6.83729417,-236.76567173,0.17871306
-23.2899063,-100.03894173,0.09778582
-23.04292027,-101.43966911,0.18944234999999998
-22.24295336,-105.97650693,0.07008133
-19.2903184,-122.72173187,-0.3265759
2.37762373,-245.60673814999998,0.08768342000000001
-22.970988430000002,-99.94080514,0.10484965
-22.640656749999998,-101.37162886,0.18720575
-21.572315109999998,-105.99912490000001,0.05238752
-18.13068283,-120.90647208,-0.23163397
-13.343131249999999,-141.64363623,1.03356081
-22.64488233,-99.87680538000001,0.10058132
-22.23651766,-101.30094224,0.18178907
-20.6616712,-106.79308452,-0.06075347
-16.87270972,-120.00676352,-0.19752021
-10.93587889,-140.71095309,1.0362652799999998
-22.319924540000002,-99.80035067,0.09520493000000001
-21.81282403,-101.27307748999999,0.16511362999999998
-19.94553029,-106.6960923,-0.07469857
-15.61740075,-119.2658932,-0.17733083
18.23205883,-217.57186189,0.29698078
-21.99657525,-99.71055248,0.08889045
-21.3611802,-101.2832104,0.13738627
-19.15572093,-106.74191365,-0.11096952
-14.28664396,-118.79330205000001,-0.17876498999999998
21.52320682,-207.42579293,0.37220185
-21.67512468,-99.60730315999999,0.08162981999999999
-20.881787,-101.30862130999999,0.10191908
-18.3008034,-106.8435585,-0.16024913000000002
-12.86491954,-118.50084905,-0.19709019000000003
12.01734199,-171.86103111,0.70012342
-21.344977990000004,-99.51098330999999,0.0683819
-20.38263157,-101.3208937,0.06326933
-17.30264464,-107.11350662999999,-0.23823181999999998
-11.38178187,-118.24902994,-0.22386267
16.01027681,-169.76599964000002,0.7009636100000001
-21.01033398,-99.40793242,0.05210228
-19.86684788,-101.31101287,0.022688100000000003
-16.294004740000002,-107.25722239999999,-0.30881311
-9.61408987,-118.37446766,-0.28395985
10.17814572,-151.31427928,0.87148814
-20.67035711,-99.29706014,0.03277356
-19.33435137,-101.2777701,-0.01999166
-15.670814559999998,-106.70918678,-0.29435444
-6.11993338,-120.86895043,-0.52819627
12.08391192,-147.85726095,0.88852715
-20.331147639999998,-99.16809066,0.012832809999999998
-18.740279949999998,-101.27924338000001,-0.07724208
-15.16358698,-106.02567527,-0.26462303
-3.78212649,-121.12938348,-0.6244860099999999
15.259000140000001,-146.39781197,0.88262164
-19.993085020000002,-99.02128443,-0.00788256
-18.19259092,-101.16702974,-0.11910349
-14.687764179999999,-105.3439196,-0.23768052
-1.70113008,-120.82078744,-0.68914203
18.317436700000002,-144.67798633,0.8775957200000001
-19.597922920000002,-98.91961888,-0.048139430000000004
-17.70503528,-100.94949235,-0.14558689
-14.19923951,-104.70899804000001,-0.22044598
0.029855109999999997,-119.96783388,-0.72031614
20.74780789,-142.18511818000002,0.87990736
-19.191638620000003,-98.80029794000001,-0.09142334
-17.23192234,-100.69277394999999,-0.17014634999999997
-13.650746,-104.15107574,-0.21891414999999997
1.9685616400000001,-119.23446581,-0.7715888
23.37632293,-139.90770058,0.8779439000000001
-18.78362524,-98.65344230999999,-0.13512827
-16.74636134,-100.4244088,-0.19936675999999998
-13.17152362,-103.53196782,-0.21154188000000002
3.67001578,-118.17209466,-0.80451467
25.124198409999998,-136.8219311,0.88511427
92.26952408999999,-195.19047222,8.17572817
-18.38110787,-98.47418769,-0.17774224
-16.2475035,-100.14114212,-0.23322817
-12.63524989,-102.96334394,-0.21745763
5.151562360000001,-116.85992469000001,-0.8234435600000001
27.502147270000002,-134.32211543,0.88290919
100.38032328999999,-191.26078684,8.33870165
-17.98260824,-98.26569117999999,-0.22030111000000002
-15.80926784,-99.78748052,-0.25669746
-11.97902256,-102.46944713,-0.24399042999999998
5.71609019,-114.85969847,-0.77829343
30.53129088,-132.23548906,0.87215584
-17.60396944,-98.01925427,-0.25926259
-15.43963565,-99.37168012000001,-0.2697186
-10.76105188,-102.29518373,-0.34836656
6.23664135,-112.91652128,-0.7391276499999999
36.50646677,-131.83120747,0.82928495
119.57642696,-183.73907966,8.83392106
-17.203782450000002,-97.76196175999999,-0.30570381999999996
-15.075744769999998,-98.9415523,-0.28546801
-9.22248968,-102.18606458000001,-0.49256734
7.135178519999999,-111.25326811999999,-0.7348358899999999
39.73375429,-129.32295374,0.81570447
72.31303949,-147.38194641,6.26824192
-16.81070688,-97.47496583,-0.35256027
-14.658759569999999,-98.52454066,-0.31479221
-7.509970849999999,-102.01123788999999,-0.6558401899999999
7.887113940000001,-109.52089791,-0.72668014
40.71994089,-125.53453759,0.8235818500000001
65.10825629,-137.42951379,5.79191535
-33.28556214,-99.58015241,-0.60706487
-38.88577711,-102.19157553999999,-1.1743438
-37.4576848,-101.52564516000001,-0.15494425
-39.32542756,-102.39658791,0.45328239000000004
-49.79481627999999,-107.27854405,1.1178907
-44.782459419999995,-104.94124366,2.3899602300000002
-39.094890310000004,-102.28908663,3.0161025
-50.32343624,-107.52504358,5.58884973
-32.920456359999996,-99.96753394,-0.57249217
-38.63498636,-103.00600344,-1.19842797
-37.02967304,-102.1524432,-0.1423827
-37.92307331,-102.62747255000001,0.5332212
-38.1499709,-102.74811614000001,1.33027443
-39.92541569,-103.69213687999999,2.21684157
-38.73508374,-103.05922615,3.0179968400000003
-38.32094046,-102.83902227,3.7973692999999997
-39.08407991,-103.24479071,4.777018760000001
-32.59334466,-100.36058706,-0.55201436
-38.30406461,-103.79193378,-1.21558548
-36.81144425,-102.89507698999999,-0.16374105
-36.830195669999995,-102.90634398,0.5896969200000001
-37.70091248,-103.42952342000001,1.33121833
-38.79582478,-104.08741309999999,2.1890067099999997
-38.40027372,-103.84974205,3.02656724
-37.841807349999996,-103.51418159999999,3.78556529
-38.198112099999996,-103.72827108999999,4.675073080000001
-32.28561127,-100.75686900000001,-0.54154179
-37.84711066,-104.50814770999999,-1.21548675
-36.581677840000005,-103.65460249,-0.18978488999999998
-39.37427521,-105.5382332,0.34267881
-37.339280880000004,-104.1656122,1.3296735499999999
-50.5604583,-113.08340897,2.7098977100000003
-50.44914938,-113.00833016,4.347427870000001
-37.57052356,-104.32158735000002,3.81418751
-31.939763990000003,-101.12003623000001,-0.52566648
-36.99306763,-104.92797366,-1.13723178
-37.04004077,-104.96337046000001,-0.32749209999999995
-42.66769703,-109.20411363,0.00890412
-43.33251225,-109.70508783,1.1914854099999999
-43.99525111,-110.20449737999999,2.46220427
-43.92377821,-110.15063869,3.73687404
-43.34177984,-109.71207146,4.90713199
-31.42289258,-101.33182041,-0.46441181
-36.06428173,-105.22640833,-1.043447
-41.46433968,-109.75759496,-1.1109554099999999
-42.097753919999995,-110.28909261999999,-0.007012460000000001
-43.60081655,-111.55031192,1.16829485
-44.29126274,-112.12966506000001,2.51268832
-43.448144709999994,-111.42220503,3.77359672
-43.2046792,-111.21791321,5.02302125
-30.948200550000003,-101.54575267,-0.41638927000000003
-35.036931450000004,-105.35855592,-0.92526154
-40.7503978,-110.68644949,-1.12077054
-42.0921546,-111.93765794000001,-0.08252297
-42.1325481,-111.97532548999999,1.18225786
-43.029385080000004,-112.8116395,2.49527789
-39.25558718,-109.29251603,3.37502945
-30.52002576,-101.77752791,-0.38427746999999995
-34.18028981,-105.56784229,-0.84478564
-36.70150827,-108.17864043,-0.55621487
-38.35529778,-109.89118961,0.20196214999999998
-37.76743914,-109.28244416,1.26761666
-37.76378995,-109.27866531,2.27528321
-38.395870020000004,-109.93320339,3.3606559600000003
-38.06931852,-109.59504940999999,4.34347725
-38.07876167,-109.60482808,5.362520630000001
-30.00463462,-101.88811788000001,-0.32437323
-33.292781319999996,-105.67069796,-0.7540057
-39.316624270000005,-112.60033658,-1.16708883
-36.45031473,-109.30302464,0.32135938000000003
-36.83331143,-109.74361195,1.27258502
-37.174720980000004,-110.13635871000001,2.28355734
-37.73106352,-110.77635759,3.3757626
-37.474092569999996,-110.48074633,4.37850114
-37.56880885,-110.58970493999999,5.435505849999999
-29.538769520000002,-102.01880155,-0.28045717
-32.387959970000004,-105.66559903,-0.65356941
-38.46649831,-113.44577331,-1.18065255
-42.11510107,-118.11577188,-0.40054813
-46.02174177,-123.11604396000001,0.99670181
-45.61373919,-122.59382447,2.8123778600000002
-29.07626977,-102.12074340999999,-0.23706437000000002
-31.441239340000003,-105.49826998,-0.53265178
-37.56299634,-114.24104505,-1.1930311500000002
-40.85167294,-118.93776197,-0.3942506
-42.33493821,-121.05608431,1.06239785
-42.05866879,-120.66153068,2.6828967599999998
-42.8205467,-121.74960510999999,4.40848221
-28.56120268,-102.10265533,-0.16981182
-30.48242888,-105.17725995999999,-0.39453192000000004
-36.54685434,-114.88236941,-1.18986482
-39.75592217,-120.01795148,-0.41478839
-42.238864549999995,-123.99148989999999,1.02152218
-41.16486107,-122.27272504000001,2.7129105399999998
-41.36000629,-122.58502268000001,4.39889433
-41.50159706,-122.81161528000001,6.10148975
-28.07075618,-102.06674266,-0.10694084999999999
-29.59683307,-104.81985826,-0.26325265000000003
-35.314758069999996,-115.13526802,-1.14035201
-38.72255638,-121.2830989,-0.45403734999999995
-39.83927186,-123.29770696,1.05251338
-40.42131892,-124.34774766000001,2.76270332
-39.98832571,-123.56660722000001,4.41199374
-27.645118510000003,-102.09943369000001,-0.06930317999999999
-28.903605080000002,-104.67971354,-0.1862263
-34.06834938,-115.26900861,-1.08482778
