x,y,z
66.78158469,-168.46177415999998,2.57895287
67.22420328999999,-169.40951149,2.62066403
67.77803612,-170.59538136,2.7211625099999996
68.52588422,-172.19667774,2.8933039000000003
69.51632623,-174.3174175,3.19830177
71.42937073,-178.41363871000001,3.6581725599999997
75.7132095,-187.58621739999998,4.64901474
67.07578861,-168.34569303,2.57069268
67.55670246,-169.24887359000002,2.61946337
68.17804147,-170.41577970999998,2.7175940300000003
68.99948416000001,-171.95849067,2.89352808
70.09617923,-174.01813952,3.19912647
72.25483948,-178.07221276,3.65549338
78.06233908,-188.97899101,4.67205301
67.35215117,-168.19268750999998,2.56976263
67.88144734000001,-169.07240732999998,2.61783316
68.56858585,-170.21446992,2.7141537799999997
69.469273,-171.71146231,2.89108835
70.73090492,-173.80836508000002,3.18679707
73.05720413,-177.67480436999998,3.65338777
67.62202233,-168.02794348999998,2.56789198
68.19582188999999,-168.87755385,2.61663851
68.95199144,-169.99719478,2.70959313
69.93446695,-171.45192119,2.8864908600000003
71.37422475,-173.58373379,3.17198668
73.92716299,-177.36380426,3.6446822100000005
67.88308293,-167.84899879,2.5660635000000003
68.50171646,-168.66894551000001,2.6146396399999996
69.28691123,-169.70965517000002,2.71738895
70.35481825,-171.12507613000002,2.8896679
72.03092697,-173.34661732,3.15413933
74.71030295999999,-176.89790491,3.64146472
68.14856682,-167.67297838,2.55776563
68.79994864,-168.44833486,2.6113449400000004
69.60400965,-169.40542926999998,2.72540096
70.75036195,-170.76996179000002,2.89426577
72.62850667,-173.00556556,3.14416199
75.47578279,-176.39475126000002,3.6379392100000003
90.53998823,-194.32606091000002,4.78720582
91.05044971,-194.9336763,6.97579726
91.96427374999999,-196.02142446000002,9.31197071
68.41836688000001,-167.49605974,2.5438482099999997
69.0902481,-168.21571179999998,2.6067712999999997
69.90791699,-169.09151706,2.73203403
71.14362809,-170.41508737,2.89498197
73.12445258,-172.53674873,3.1462518299999997
76.21877318,-175.85107591,3.63431279
91.75701148,-192.49408490999997,4.78154142
106.73724446,-208.53941434,8.25983034
68.68188186,-167.30510925,2.52926116
69.37324229,-167.97195986,2.60061179
70.24892967,-168.81660272000002,2.72347499
71.554277,-170.07567341,2.88823197
73.59276631,-172.04189502,3.14855075
76.90696584999999,-175.23860090999997,3.63236331
113.16266164999999,-210.20897452,5.058947610000001
102.33464676,-199.76483002,7.67710175
103.01812518999999,-200.42407803999998,10.54587738
68.93650646,-167.09852437,2.51477621
69.65576529,-167.72302134,2.5905594300000003
70.60567782,-168.54778356,2.70729162
71.92759906,-169.69554259,2.8854847699999997
74.02623013,-171.51768047000002,3.15178248
77.47248567,-174.50989424,3.6355303199999995
104.19712823,-197.71358368,4.90790128
99.25684602,-193.42418022,7.268469649999999
99.27007816,-193.43566904,9.6887601
69.17661249,-166.87306533,2.50217812
69.93097526,-167.46172119,2.57900305
70.95917462999999,-168.2640614,2.68895048
72.28040088,-169.29506081,2.8828747299999997
74.39316011,-170.94372131,3.1594954200000003
78.02958214,-173.7813496,3.6369272
100.77888514,-191.53343261,4.84199154
100.76810428,-191.52501993,7.2659461499999995
100.24254377,-191.11490654000002,9.60578872
69.40771907999999,-166.63485072,2.48891489
70.20654341000001,-167.19349095,2.56350479
71.27523035,-167.94085364999998,2.67664966
72.63293905,-168.89033737000003,2.87657711
74.82944338,-170.42641436000002,3.1553905600000003
78.81565071,-173.21408078000002,3.62443992
109.11815219,-194.40546868,4.926432
114.28749232,-198.020533,8.184899289999999
69.63083795,-166.38512814,2.47441003
70.47921764,-166.91455838000002,2.54515065
71.57549637,-167.5986897,2.66440346
73.0075849,-168.49238269,2.86293403
75.28488239,-169.91352722,3.1462067200000003
79.65990492,-172.64375433,3.6079409
104.67564806,-188.25479629,4.85519683
105.08031266,-188.50732670000002,7.37860906
69.84550745,-166.12389987999998,2.4586592400000002
70.74865137,-166.62382388000003,2.52401305
71.86901924,-167.24398949,2.64990793
73.35486716,-168.06646199,2.8507135
75.76575165,-169.40097688999998,3.1315853
80.53797911,-172.04258362000002,3.58880723
107.29227634,-186.8520897,4.87069423
105.94050902000001,-186.10383582999998,7.34884346
70.05619496999999,-165.85359503,2.44000603
71.00966683,-166.31793765999998,2.50145734
72.15801745,-166.87718662999998,2.6326199200000002
73.74278335,-167.64897068,2.8284888599999998
76.26731772,-168.87842379000003,3.11228987
81.90009671,-171.62159802,3.54586835
112.52361076999999,-186.53530842,4.91581316
112.74937784,-186.64525741,7.74124419
70.26655243,-165.57507098999997,2.41720448
71.2375091,-165.98654125000002,2.4839800199999997
72.42944042,-166.49165574999998,2.61530491
74.13755352999999,-167.21551683,2.80213535
76.78006741,-168.33535658,3.08942161
83.45274979,-171.16309384,3.49408587
112.85893871,-183.62479535,4.90677859
113.39589458,-183.85234554,7.70580104
70.46770393,-165.28373556,2.39306466
71.4493224,-165.64035927,2.46642766
72.69068441,-166.09134825,2.5961573
74.48714723,-166.74400632,2.77974078
77.32598062,-167.77535944,3.0607538499999998
84.78072369,-170.48368059,3.45229793
118.73111225000001,-182.81791592000002,4.95866195
119.40826503,-183.06392670000002,8.03680592
70.65619691,-164.97873500999998,2.36844654
71.65095468,-165.28222087999998,2.44703689
72.9169433,-165.66845526,2.58017409
74.78775758,-166.23921299000003,2.76138444
77.91835988,-167.19431339,3.0250191
85.52945267,-169.51634509,3.4352064799999997
149.27843382,-188.96521517000002,5.26900069
136.12380258,-184.95193199000002,9.06303515
70.79268499,-164.65095444,2.35522489
71.82976405000001,-164.90887701,2.42890134
73.13042187,-165.23235186999997,2.5624485600000004
75.04479502,-165.70845834,2.7458199100000003
78.34656474,-166.52961167,3.00275143
85.71961493,-168.36329643000002,3.44046398
136.57653801,-181.01146264,5.12484955
144.3916905,-182.95509866,9.52684671
70.91438476,-164.31462091,2.34137658
71.95552296,-164.51635982,2.41941578
73.31601778,-164.7799797,2.54588875
75.24691377,-165.15412488,2.73443259
78.6484817,-165.81323871,2.98949538
86.01540091000001,-167.24070935,3.43849624
127.69415912000001,-175.31670444,5.02546745
71.01424965999999,-163.96936627,2.3288780499999997
72.06488788,-164.11639132,2.40892575
73.47717454,-164.31402503,2.52957482
75.40780132,-164.58419462999998,2.7249111299999997
78.87665356000001,-165.06962166000002,2.97977605
86.06690583,-166.07581696,3.4444553100000004
128.59473588,-172.02711059,5.02895295
71.04764111,-163.61297155,2.33096208
72.12411983,-163.70651083,2.40576195
73.58575617000001,-163.8335179,2.5189184499999997
75.52737333,-164.00223231,2.71710308
79.02378997,-164.30604908,2.97408157
86.03720521999999,-164.91547107,3.4512357600000003
100.5448784,-166.17609726999999,4.74261354
71.06553894,-163.25579213,2.33207936
72.15330653,-163.29313481,2.40473003
73.59665707,-163.34268451,2.5226426699999998
75.57042989,-163.41044343,2.7160479800000004
79.14741885000001,-163.53324018,2.9668294200000003
85.95794945,-163.76704325,3.45752343
96.34415940000001,-164.12359812,4.69928551
71.06382563999999,-162.89837692999998,2.3334637000000003
72.15723229999999,-162.87864567,2.40459215
73.60113086999999,-162.85258955999998,2.52254633
75.61215819,-162.81629922,2.71064069
79.28003226,-162.75010996999998,2.95489018
86.02481983,-162.62839576,3.45508513
94.36877006,-162.47782358,4.67932615
71.05154146,-162.54121026,2.3324098699999998
72.11370576,-162.46630628,2.41088565
73.55959569,-162.36434192000002,2.52649151
75.62484942,-162.21869993,2.70491016
79.35520894,-161.95563443999998,2.94446523
85.83466494,-161.49870228,3.46101225
92.65499955,-161.0177313,4.66279087
71.02470137,-162.18448208,2.33010758
72.05288252,-162.05762105,2.41615097
73.5098661,-161.8778527,2.52700355
75.64068999,-161.61494328,2.6940657700000004
79.56395438999999,-161.13087552000002,2.9172924
85.6500779,-160.37994571,3.4642225100000004
91.52999761999999,-159.65445813,4.65287205
205.24915081999998,-145.62334263,13.23589243
70.96880619,-161.83108291,2.33095661
72.02598543,-161.64403004,2.40748506
73.47593305000001,-161.38748236,2.5192338100000002
75.70934715,-160.99231141,2.67057226
79.82758626,-160.26364739000002,2.8804634700000005
85.33158846,-159.28979224,3.47070692
90.91155186,-158.30249684,4.64874736
70.88001036,-161.48459809,2.33626616
71.99195137,-161.22719468,2.39502555
73.43485053,-160.89317772,2.5076255499999998
75.81423532,-160.34237354,2.6364626500000004
80.10592754999999,-159.34888899999999,2.83737166
84.99429927999999,-158.21727902,3.4756184500000002
90.66189966,-156.90528527,4.64909618
119.79992184999999,-150.1601197,7.93286144
70.7853171,-161.14071932000002,2.33787365
71.92751081,-160.81247059,2.38463459
73.37563245,-160.39630294,2.4942761300000003
75.82275449,-159.69303809,2.6113705499999997
79.99272442,-158.49465354,2.82746076
84.39172644,-157.23044872,3.4898258099999997
90.33968759999999,-155.52109711,4.6494520999999995
119.13431623000001,-147.24596832,7.93828827
206.39356618999997,-122.16901591,21.31246337
70.7201352,-160.78621973,2.32449934
71.83902140000001,-160.40021723,2.37471118
73.30904321,-159.8930771,2.47681648
75.85111623,-159.01609198,2.5775154
79.23048055,-157.85025127999998,2.8778414600000004
82.34334951000001,-156.77634831,3.56671173
90.30272842000001,-154.03045676,4.65360554
70.6394119,-160.43191305,2.309916
71.73740773,-159.98753966,2.36235253
73.2009022,-159.39524414,2.4622818300000002
75.91859113000001,-158.29535959,2.5312012200000003
77.96913969,-157.46547554999998,2.9767922199999997
79.76160161,-156.74004257,3.66851153
82.94854089,-155.45024622,4.57948791
70.5355311,-160.08171048,2.29655789
71.60255443,-159.58338214,2.35294784
73.06168118,-158.90193105,2.44854292
75.44610286,-157.78834256,2.56502045
77.05337164,-157.03770519,3.04004522
78.16017154000001,-156.52080013,3.7269543
79.56096365,-155.86659287,4.54664852
82.83204488999999,-154.33891073,5.65640363
70.43595192,-159.72280583,2.27521663
71.49104171,-159.16100533,2.33078905
73.03637666,-158.33816545,2.40312378
74.99532775,-157.29508862,2.5918343700000004
76.08898782,-156.71275071,3.1079179900000002
77.00094148,-156.22716548,3.7653022
77.95304327,-155.72020268,4.53286703
79.06730163,-155.12689686,5.42435932
70.32555486,-159.36054122,2.2504964000000003
71.38170195,-158.72509502,2.30094885
72.9506725,-157.78110116,2.36348681
74.46772460999999,-156.86834478999998,2.6282843700000003
75.33023585,-156.3494024,3.15341511
76.09073688000001,-155.89183595,3.79182708
76.8089354,-155.4597214,4.5241650700000005
77.66476342,-154.94480008,5.35384342
78.78290852,-154.27205188,6.3202393400000005
70.19731555,-158.99868515,2.22458725
71.26225776,-158.27945737,2.26631934
72.78838922,-157.24875717999998,2.33386723
73.93264852,-156.47596117,2.66347314
74.73857921,-155.93166146,3.17934361
75.32129356,-155.5381149,3.81123341
75.93091803,-155.1263941,4.51853499
76.60078966,-154.67398431,5.30697793
77.39193030999999,-154.13967331,6.194072579999999
70.05802103,-158.63254934,2.19479936
71.14632981,-157.81144197,2.22204543
72.54432817,-156.75667996,2.3165530000000003
73.52804514,-156.01448504,2.6724215
74.10833146,-155.57667053,3.20833768
74.66697042,-155.15518852,3.82435191
75.20776524,-154.74716957,4.5148408
75.75850007,-154.33165107000002,5.27663471
76.43730282,-153.81950787,6.12640503
69.90527024,-158.26277303999998,2.16158565
71.00804402,-157.33632588,2.17524224
72.27868267,-156.2688544,2.2975092200000002
73.05156034,-155.61955504,2.69099065
73.58736904999999,-155.16941879,3.22288463
74.08942478,-154.74763862,3.83272815
74.54364934,-154.36604173,4.51200991
75.04512905,-153.94474549,5.256862549999999
75.65225227,-153.43469747999998,6.083524499999999
69.77331348,-157.85627033999998,2.11043288
70.870058,-156.83232823,2.11770428
71.97928035,-155.79673658,2.27988893
72.58567462,-155.23059504,2.70430495
73.11346121,-154.73784317,3.22937163
73.54874271,-154.33145586,3.83817925
74.01448088000001,-153.89663361,4.51115813
74.46820297000001,-153.4730298,5.24943448
74.9643959,-153.00977439,6.0568189199999996
69.66601914,-157.39691545,2.0368375700000003
70.71649982,-156.30782477,2.05331381
71.55113639999999,-155.44251146,2.29113779
72.17800848,-154.79259894,2.70187478
72.62111098,-154.33321039,3.23572574
73.07719824,-153.86035981999999,3.83842222
73.4780905,-153.44473292,4.510501479999999
73.91721292999999,-152.98947072,5.2460892999999995
74.47273485,-152.41353081,6.06457212
69.48554136,-156.98095601,1.98142068
70.4713282,-155.84558479999998,2.00959046
71.25373652,-154.94445298,2.2581221300000003
71.75513265,-154.36697446,2.6977025300000004
72.21386715,-153.83863109,3.22722446
72.59982633999999,-153.39410603,3.83750605
73.02375845,-152.905846,4.51141257
73.45914091,-152.40439813,5.253719149999999
73.97024098,-151.81574318,6.07622231
69.27062581999999,-156.57582016,1.92864987
70.19035052,-155.3971925,1.96783367
70.88144168,-154.51155884,2.23879101
71.37932714,-153.87351839000002,2.67687857
71.79323699,-153.34309272000002,3.21632971
72.19451337000001,-152.82885684000001,3.82993995
72.57262440000001,-152.34430737,4.51288547
73.00389062,-151.7916395,5.26517612
73.58198491,-151.05081139,6.1155947600000005
69.03914952,-156.16017735,1.8697302500000001
69.91304965,-154.91054896,1.9113774799999999
70.51270521000001,-154.05307499,2.20915517
70.99753203,-153.3597997,2.6495851599999996
71.38452954,-152.80641487,3.19848422
71.76961639,-152.25576218,3.82112074
72.19136671999999,-151.65268275,4.51619354
72.63887921999999,-151.01276486,5.29071404
73.27733534,-150.09980826,6.18245614
68.78397458,-155.74139456,1.80722999
69.51856214,-154.56426277,1.89360003
70.11115018000001,-153.61467656000002,2.18056496
70.57225171,-152.87578947,2.6247788400000003
71.0071073,-152.1789599,3.16866361
71.38873377,-151.56742674,3.8057054
71.82553733,-150.86747565,4.52074295
72.33611284,-150.04930953,5.330431610000001
72.95252047,-149.06155387,6.2611460999999995
68.50339078,-155.32092524,1.74128127
69.20945614,-154.04537409,1.8212025399999998
