x,y,z
88.87895441,-180.14805902,4.24495861
88.30585737,-180.41379953,4.33438044
87.47309927,-180.79994281,4.43264777
86.21271712,-181.38437193000001,4.55569429
71.94201619,-188.0015818,3.3509221100000004
-14.3419949,-228.01078757,-0.22936858000000002
-23.511978049999996,-232.26283541,6.00518828
-40.2527471,-240.02539611,13.74802535
89.01955321,-180.37063008,4.25328573
88.45055833,-180.67160215,4.3382657
87.66023247,-181.08964812,4.44068267
86.45062288999999,-181.72947585000003,4.56495487
76.7359912,-186.86806842000001,3.84457847
-10.54813809,-233.03735127,-0.17031238999999998
-18.83604409,-237.42127169,6.00197107
89.15482448,-180.59392129,4.25585081
88.62273718,-180.91207612999997,4.3465174200000005
87.86233719,-181.36674766,4.44897386
86.66983935,-182.0797866,4.56792463
77.7496266,-187.41351457000002,3.9079230000000003
76.5650506,-188.12181675,4.79162832
-13.757558750000001,-242.12907435,5.9983831
89.30312599999999,-180.80827407,4.2590688199999995
88.7943518,-181.1498569,4.35104751
88.07400691999999,-181.63348489,4.45638729
86.89498142000001,-182.42506369,4.56873772
78.59594196,-187.99690561,3.94931637
77.40701097,-188.79513479000002,4.80938595
-7.918487710000001,-246.08130529,5.99360998
89.47078031,-181.00763187,4.26561284
88.98112644000001,-181.37496416000002,4.356697919999999
88.28418821999999,-181.89779858999998,4.4601732
87.15273052,-182.74660416999998,4.57245367
79.29034204999999,-188.64487082,3.9689709499999997
78.05568493,-189.57109533,4.81342165
-3.49586522,-250.75006027,5.992078739999999
89.63195429,-181.21042896,4.2657509199999994
89.16367555999999,-181.60164838,4.35730922
88.48514698000001,-182.16851921,4.45800043
87.36604402,-183.10346410999998,4.56404371
79.99193975,-189.26409575999998,3.98600553
78.71469914000001,-190.33115539,4.81568936
89.8028029,-181.40514758,4.2655943
89.35474524,-181.82117017000002,4.35686391
88.68318319,-182.44471709,4.4509922699999995
87.56061652,-183.48702287,4.54739632
80.50644935,-190.03683354,3.9731757900000004
79.24851551,-191.20482804,4.80672549
89.98238455999999,-181.59195775,4.26488918
89.55253302999999,-182.03517051999998,4.35472956
88.90692606,-182.70084515,4.44702928
87.83133412,-183.80987014,4.5423968100000005
80.66707513,-191.19681864999998,3.90152604
9.70140083,-264.36834728,-0.30380211
90.17257043,-181.76806635,4.26464448
89.73831392,-182.26545684,4.34350132
89.13332473,-182.95840181,4.43955938
88.10469554,-184.13657729,4.533837930000001
80.36065438,-193.00647857,3.7431878899999997
7.81672501,-276.09713869,-0.80567404
90.3827016,-181.92004426,4.26985571
89.95694179,-182.46258288,4.34030851
89.37693735,-183.20167284,4.432952859999999
88.37779674,-184.47486102,4.52046236
80.97850957,-193.90364897,3.712631
-10.116333090000001,-309.98428415,-2.70738453
90.59419926000001,-182.06822989,4.27208171
90.18823963999999,-182.64535463,4.338068359999999
89.63225827000001,-183.43575495000002,4.4256166200000004
88.69394412,-184.76969137,4.51302732
81.45480299,-195.06107827,3.64629622
19.15765281,-283.62463361,-0.7509241400000001
90.80590832,-182.21598453,4.2702965
90.44473515,-182.79122585000002,4.34335847
89.91584413000001,-183.63359174,4.4240262
89.02594529,-185.0509356,4.5052321
81.84829553,-196.48279431,3.5469193000000003
26.39362147,-284.80557680000004,-0.5977571300000001
91.04022323,-182.32586442,4.2779234100000005
90.71556107,-182.90861126,4.35286246
90.22182654,-183.79483166999998,4.42755677
89.33540814,-185.38589334,4.48501262
82.38533735000001,-197.86080501,3.45306762
30.219998810000003,-291.49409444,-0.79060096
91.26940044000001,-182.44192987,4.27897614
90.98737547,-183.01702436,4.36057346
90.54888616,-183.91117491,4.4375760600000005
89.70068439,-185.64079539,4.476268
83.00108003,-199.30237129,3.3510377
35.52603696,-296.1116558,-0.8732313399999999
91.50368931999999,-182.54690469000002,4.2796487
91.25423704999999,-183.13108112999998,4.3625036
90.87578757,-184.01734798,4.44576399
90.1058312,-185.82046,4.47711589
83.64186399,-200.95801502999998,3.22366368
42.11383092,-298.20988302,-0.83080974
91.74681129000001,-182.62915161,4.28368686
91.52457759,-183.23567189000002,4.36311859
91.19710572,-184.12940827,4.44870037
90.53338173,-185.94084404,4.48418167
83.53293136,-205.04647594,2.82852164
48.43932535,-300.82395925000003,-0.8358333899999999
91.99198531,-182.70245633,4.28640164
91.80112441,-183.32196585000003,4.36480058
91.52093441000001,-184.23142593,4.4500903
90.96035094999999,-186.05100649,4.48912881
84.82643496,-205.96089522999998,2.78186988
54.69879409,-303.75127564999997,-0.87510135
92.23725557,-182.77446458999998,4.2853886999999995
92.08278507000001,-183.3883842,4.367859429999999
91.85229979,-184.30441306,4.45400005
91.40965706000001,-186.06362954,4.50597961
86.41493381000001,-205.91440085,2.83048742
60.72002397,-308.03492952,-1.00194568
92.48713450999999,-182.82844935,4.28598169
92.36361578,-183.45668170000002,4.36650253
92.18536607,-184.36328287,4.45716528
91.85486293,-186.04426483,4.52396756
87.92420324000001,-206.03611113,2.8522013800000003
90.23843231999999,-194.26564112,4.9491584
92.73875098,-182.87379005,4.28516975
92.64820913,-183.50812704,4.36569305
92.51727699999999,-184.42543874999998,4.45596938
92.29602475,-185.97553401000002,4.5458754699999995
91.21543320999999,-193.54616806,4.175660730000001
91.15702993000001,-193.95534195,4.97243658
90.97070044,-195.26076801,6.7266363799999995
90.96563298999999,-195.29627062,7.63831914
92.99212413,-182.91047551,4.28295057
92.93549476,-183.54210381000001,4.36553495
92.85624071000001,-184.42608143,4.46390411
92.72411187,-185.89980968,4.56516432
92.06866613,-193.21046918,4.2200906
91.98879214,-194.10136140999998,4.96994865
92.08785132999999,-192.99648273,5.81215421
91.91662463,-194.90629779,6.70170947
91.98460352000001,-194.14808008,7.50465017
93.24690996999999,-182.94836489000002,4.27627378
93.22333404999999,-183.58427669,4.35938657
93.19178109,-184.43535286999997,4.46637001
93.13905761,-185.85746013,4.57576707
92.87172781999999,-193.06813062,4.23992581
92.80689539000001,-194.81685194000002,4.93639312
92.87319807,-193.02847384,5.81212419
92.79732258,-195.07505882,6.707804250000001
92.76158111999999,-196.03911109,7.69995446
93.50450326,-182.97527155,4.2688618
93.51424348,-183.61172695000002,4.35313894
93.52713986999998,-184.45441642999998,4.46318958
93.54825477,-185.83412755,4.5800681
93.67853117,-194.34678234,4.1092915
93.68200947999999,-194.5740653,4.94917432
93.68974011,-195.07920823,5.8155861600000005
93.70060632,-195.78923918,6.74587033
93.68067928,-194.48714639000002,7.534005059999999
93.76475989000001,-182.99372716999997,4.25987244
93.80688011000001,-183.61528128999998,4.34910312
93.86426166,-184.46204169,4.45873311
93.95471353,-185.79680975,4.5832308699999995
94.54039402000001,-194.43950151,4.09608389
98.97377698,-259.86145573,1.63340755
102.39323161,-310.3212077,6.01143489
94.85928307,-199.14524090999998,6.92969348
94.02808058000001,-183.00610960000003,4.24849385
94.10293943999999,-183.6268191,4.339010630000001
94.20692391,-184.48903041000003,4.44656431
94.36638927,-185.81127429,4.575029349999999
95.58289108000001,-195.89818042,3.93662863
96.10433916,-200.22188784999997,4.65510797
95.93749788,-198.83848472000003,5.82221032
95.81560565,-197.82778715,6.86364549
95.99298789000001,-199.29859301,8.06120664
94.29812047,-183.03034234999998,4.22902411
94.40759384,-183.65910104,4.31937576
94.55744533,-184.51977082000002,4.429753610000001
94.78042504,-185.80045142999998,4.56734904
95.37165974,-189.19619909000002,4.621923939999999
96.71498584999999,-196.91157255,4.81651442
96.76259612,-197.1850214,5.81964043
96.96515965,-198.34844203,6.9005364
94.57366134,-183.04566957,4.2076893
94.71585324,-183.66767035,4.3015706
94.91025088,-184.51803866999998,4.4157449600000005
95.20334842,-185.80015746,4.55447823
95.84857407999999,-188.62261696000002,4.67009502
97.66855428999999,-196.58389425000001,4.8232593
98.10897396,-198.51045536,5.82229401
127.28685434,-326.14546785,13.99514955
94.85487111,-183.05171654000003,4.184416580000001
95.03061116,-183.66960717,4.28098139
95.27542944000001,-184.53037239000003,4.394571920000001
95.62714050000001,-185.76696568,4.543165409999999
96.35216918,-188.31611952,4.68777538
101.428547,-206.16433496000002,4.30581181
100.960937,-204.52024849,5.83336584
101.27167302,-205.61277623,7.3355967699999995
95.14268686999999,-183.05031284,4.15839581
95.35982239,-183.68535355,4.2518204
95.64777982,-184.52752205000002,4.37218912
96.05809961000001,-185.72755497999998,4.5290626099999995
96.84950755,-188.04212919000003,4.6993958199999994
98.56759832,-193.06690638,4.98233848
99.25753912,-195.08472691999998,5.81723449
102.8303969,-205.53400853,7.35669385
98.47628678,-192.79985406,7.4437059
95.43999079,-183.04675422,4.1275885599999995
95.69068071,-183.67109606999998,4.22562085
96.02457855,-184.50266679,4.34992706
96.5072034,-185.70464129,4.50817916
97.38487148,-187.89046877,4.69484455
101.77274234000001,-198.81843675,4.65265874
98.77832501,-191.36085702,5.81103248
98.75232774,-191.29611097,6.55858641
99.35916823,-192.80744384000002,7.47712456
95.74505404,-183.03318675999998,4.09419669
96.03082468000001,-183.64948084,4.1960039899999995
96.42442466,-184.49832010999998,4.3180171000000005
96.96229393,-185.65829111,4.48681132
97.93398058000001,-187.75383437,4.68533304
102.76170064,-198.1653145,4.66315136
99.39701011,-190.90900963,5.81074545
99.38905154,-190.89184614,6.55218484
99.99192853000001,-192.19201304999999,7.44377791
96.05843293,-183.00936725,4.05794565
96.39355878,-183.64293066,4.15605404
96.82396528,-184.4566244,4.28910079
97.48580634,-185.70785070000002,4.44393087
