x,y,z
98.96519499,147.58726124,-0.7819380300000001
100.06566351,148.10041814,-0.7864567499999999
101.66914356,148.84813317,-0.77724673
104.35923209,150.10254204999998,-0.7667741100000001
113.20360207,154.22673951000002,-1.14001061
130.36038854,162.22708043,-0.9520267099999999
145.54326322999998,169.30697117,1.21602906
98.79597955,147.85994198,-0.77279514
99.82389386999999,148.40649372,-0.76595664
101.40011958,149.24458779,-0.76409437
103.99861857,150.62623421,-0.75302076
112.83428760000001,155.32424277,-1.15632748
130.11238072,164.51116784,-0.9921098700000001
141.3479047,170.48520191,1.20932287
98.63447319000001,148.13464247,-0.77116757
99.58113724,148.70345562,-0.74924431
101.10571311,149.61951322000002,-0.74934494
103.60544282999999,151.12150237,-0.73783641
112.26380008,156.32396827,-1.15589302
129.85525663,166.89398174000002,-1.03985365
138.53715542,172.11059282,1.20590425
146.97143678,177.17842034,4.49582185
98.45758722000001,148.39935352,-0.76903137
99.35608834,149.00540018,-0.74216165
100.78858560999998,149.97163179,-0.7332252699999999
103.223943,151.61430109,-0.72903769
111.12677135,156.94482612,-1.0917931699999999
130.06770456,169.72064687999998,-1.12522565
136.1867268,173.8479795,1.20372586
141.42442678,177.38085275,4.2471117099999995
98.24717706999999,148.63898308,-0.75915826
99.12432317999999,149.29996009,-0.73763202
100.50852306,150.34302951,-0.73068558
102.89430517999999,152.14084529,-0.734814
109.95618130000001,157.46235064,-1.02491624
130.17971206,172.70187415,-1.21685504
133.89702759,175.50307233,1.20185044
138.19550221,178.74220529,4.14706364
98.02383409,148.86450482,-0.74859257
98.87861921,149.58175469,-0.73329844
100.22492936,150.71144304999999,-0.73220964
102.65702052,152.75220984,-0.76491094
108.66896539999999,157.79683057,-0.94300284
128.25987359,174.23555441,-1.18931471
131.69813524,177.12059850000003,1.20036762
135.57561684,180.37419188,4.09076298
140.89023172999998,184.83368327,7.70195727
97.81694064,149.10162652,-0.74925833
98.61967437999999,149.85018784,-0.72917029
99.93046806000001,151.07252272,-0.73606507
102.41586417,153.39019208,-0.80230375
107.59346046,158.21837874000002,-0.8890702500000001
126.72770447,176.06134994,-1.19244623
129.60546544000002,178.74490546,1.19934779
133.06348545999998,181.96956129999998,4.04589527
137.51472046,186.12040507999998,7.5232992
97.60997073,149.34023678,-0.7552854000000001
98.35730785,150.11412701999998,-0.7286216400000001
99.63090754000001,151.4329781,-0.74409403
102.10393249,153.9938704,-0.8332896
106.62947754999999,158.6802095,-0.8517751800000001
124.84904059,177.54711933,-1.17743431
127.58609214,180.38141918000002,1.19873868
130.76827808,183.67666917999998,4.02191815
135.35085161,188.42206299,7.53074972
97.38361951,149.5609977,-0.75830815
98.09331411,150.37740793999998,-0.73267027
99.33554663999999,151.806433,-0.75970448
101.60701235,154.41945539,-0.8299012299999999
105.47662650000001,158.87093726,-0.78635699
122.90706284,178.92236054,-1.16244861
125.60196061,182.0224858,1.19846755
128.81593441,185.71973972,4.03211387
134.56960838999998,192.33858449,7.78237036
97.13577273000001,149.75732465,-0.75641636
97.82497567,150.63946418,-0.74076902
99.04057159,152.19535602,-0.7828688800000001
101.19550351,154.95354309,-0.85312281
104.54141078,159.2361091,-0.75426525
118.33663949,176.89319665,-0.93755271
123.71395921,183.77585204,1.1987833
127.14004488,188.16104172,4.07662347
96.87953927000001,149.94206069,-0.75521474
97.54737096999999,150.89582321,-0.75128921
98.70198344,152.54478071,-0.79923941
100.70839036,155.41022673999998,-0.86507036
103.63215759,159.58579909,-0.72764191
114.68209832000001,175.36674992,-0.76655915
121.93070243,185.71882943,1.19982418
125.44077058,190.73172626,4.13408275
96.62624809,150.13236608,-0.76101743
97.26013911,151.14680377000002,-0.76432828
98.33972467,152.87450181,-0.81468691
100.23343848,155.90507742,-0.8883138700000001
102.76701681,159.95965029,-0.7106523699999999
111.99547558,174.72827151,-0.6652323199999999
120.14468666,187.76973539,1.20132884
124.83913027,195.28241558999997,4.32254958
96.36760335999999,150.31887824,-0.7700574299999999
96.9606945,151.38884298000002,-0.77886077
97.94975464999999,153.17315473,-0.8269210800000001
99.66589164999999,156.26914782,-0.89227391
101.98389961000001,160.45094488,-0.71330214
109.50659553999999,174.02224759,-0.57113226
118.49680184,190.24100908,1.2040142600000001
96.09805079,150.49203588,-0.7790037599999999
96.64608957,151.61568189,-0.7932318600000001
97.52999685,153.42796039,-0.83355121
99.08011091,156.60616521,-0.89666834
101.20177245999999,160.95621603,-0.72222308
107.57382057999999,174.02085078,-0.52619757
117.41304136000001,194.19424293,1.2102579
147.21688697,255.30118206999998,7.7736997
95.81842506999999,150.65150013000002,-0.78795629
96.29858781000001,151.78269265999998,-0.7952528200000001
97.10432770999999,153.68089691,-0.8445984900000001
98.46759013,156.89254193,-0.89768507
100.37962112,161.39700464,-0.72838938
105.72790896000001,173.99678121,-0.48660789
136.19759228,245.77885675000002,1.3239296999999999
153.90370279,287.49183908,9.51894275
95.52487619,150.78419625,-0.79283279
95.9418987,151.92995618999998,-0.79686862
96.64831937999999,153.87083106,-0.84657365
97.82756616,157.11078496,-0.89281841
99.49684555,161.6970924,-0.7238454799999999
104.04737757000001,174.19957637,-0.46512676999999997
131.23529598,248.89776827000003,1.3261794699999998
145.63054521,288.44839049,9.40235111
95.22162499,150.89385497,-0.795219
95.56041047000001,152.00197236,-0.78331623
96.16022713000001,153.96388424999998,-0.8328512600000001
97.15795998,157.22732136000002,-0.87707286
98.58646184,161.89974041,-0.71393458
101.65420722,171.93388341000002,-0.31891479
134.32489776,278.79489712,1.38710198
137.62803073999999,289.59895828000003,9.32353273
94.91008776999999,150.97729173,-0.79434286
95.18089221,152.06342902,-0.77247492
95.67026836999999,154.02620958,-0.81825404
96.49568783000001,157.33678620999999,-0.8660305300000001
97.62656301000001,161.8724788,-0.68494884
100.12684045,171.90054392,-0.29677676000000003
118.26611319,244.65319316,1.3098566
130.07559723,292.01844658000005,9.34057915
94.5868508,151.0036053,-0.7807450199999999
94.80114937,152.10607587,-0.76205619
95.18082648,154.05934527,-0.80309927
95.82128968,157.35424279,-0.8461200200000001
96.66521592,161.69586693,-0.6459482599999999
98.64604276,171.88633759,-0.2799646
114.98389955,255.93732439,1.3312623
122.96777648999999,297.01081053,9.52212945
94.26528917,151.01487956,-0.76785918
94.42118291999999,152.12412123000001,-0.75051756
94.69413766,154.06629513,-0.78796758
95.14934563999999,157.30526821,-0.82153288
95.73624555,161.48127802000002,-0.60853936
97.17704464,171.73309623,-0.26017481
107.8475577,247.6577418,1.31185543
93.94638653,151.01620753999998,-0.7571762
94.04298601,152.12034462,-0.73855485
94.21156099,154.04716554,-0.7728022099999999
94.48232207999999,157.14197891,-0.78481581
94.8445012,161.28170518000002,-0.5778678899999999
95.72602554999999,171.35757462,-0.23315614
102.80913971,252.31793990999998,1.32028765
93.63057350999999,151.02661701,-0.7544457
93.66944541999999,152.13976285,-0.73767571
93.73348632,153.97365447,-0.7516799399999999
93.83663238999999,156.92737141,-0.74564679
93.97929953,161.01282361,-0.54494545
94.32563246,170.93050113,-0.20742457000000003
96.76716452999999,240.846832,1.29574093
93.31509331,151.0216687,-0.7520803100000001
93.29551418,152.14335653,-0.7377606
93.26551622000001,153.86193819,-0.72783169
93.21715046,156.63281096999998,-0.6993228100000001
93.14565696,160.72867105,-0.51507569
92.97532271,170.48711360000001,-0.18453956999999999
91.65535428,246.10805445000003,1.30657522
93.00062221,151.00145189,-0.75008983
92.92368465999999,152.10171019999999,-0.73123847
92.80838469,153.75057651,-0.7090251000000001
92.6283086,156.32578456,-0.65591858
92.34817989,160.33181173,-0.47800238
91.6415239,170.43746326000002,-0.18497079
86.76786142,240.13408382,1.29462211
92.68678513,150.97455223,-0.7511046899999999
92.55789758,152.02425707,-0.7204390100000001
92.3598668,153.6370883,-0.69461323
92.06880170000001,156.00762335,-0.61529099
91.5894064,159.91198475,-0.44262309
90.28836208000001,170.5081404,-0.19502906
81.62178069,241.09178154,1.29762647
81.53994870000001,241.75824963,6.400613949999999
92.37427622,150.93315918,-0.75271824
92.19705265,151.93824397,-0.71228702
91.92070491,153.50548992,-0.6811768600000001
91.52827872,155.7310494,-0.58538568
90.89313437000001,159.33313204,-0.39449196000000003
88.9629149,170.2799506,-0.19353225
76.30566189999999,242.06279944999997,1.3012531100000002
92.06367673000001,150.87721276,-0.75489908
91.84040437,151.84431156,-0.7069068799999999
91.48886294,153.36700481,-0.67095973
91.00888157,155.44603253,-0.55824443
90.22502854,158.84127304,-0.35874193
87.59847357000001,170.21813249,-0.20416382
72.43551167,235.89613615,1.29030485
72.25621919,236.67273719000002,6.215578420000001
91.76002652,150.79119946,-0.75267361
91.48435644,151.75257528,-0.70699243
91.06992706000001,153.19786229,-0.65883709
90.50062296,155.18326163,-0.53860889
89.5866482,158.37067042,-0.32842543
86.22426457,170.09669567,-0.21555245
67.84581767,234.18995682000002,1.2892608300000001
91.46234788,150.68751684999998,-0.74979559
91.13287777,151.64436753,-0.70763266
90.66484797999999,153.00362474,-0.6457719799999999
90.00829085,154.91040509,-0.5212841
88.99357407,157.8573566,-0.29652633
85.1489233,169.02303317999997,-0.18032608
62.388229890000005,235.12488657000003,1.29452134
91.17017412,150.57052188,-0.74756431
90.78661431,151.51986571999998,-0.70882639
90.26908851,152.80078702999998,-0.6351872199999999
89.53224259000001,154.62454466,-0.50567955
88.38750957,157.45785833,-0.27992664
83.55143151,169.42757154999998,-0.22750717
54.94304076,240.23582338,1.30987971
90.88511407,150.43803018,-0.7451576799999999
90.44620811,151.37926704,-0.71057311
89.88417417000001,152.58455272,-0.6259574
89.07390025999999,154.32219073,-0.49108328999999995
87.81139397000001,157.0296442,-0.2632222
82.19599232,169.0719119,-0.23828305
48.46735098,241.40321667,1.31746633
90.60852432,150.28952047,-0.74224203
90.11607185000001,151.21568885,-0.710808
89.51019883000001,152.35517028,-0.61804574
88.62515504999999,154.01969553,-0.48019796
87.27013897,156.56811014000002,-0.24564003
80.242269,169.78561119000003,-0.31422853
48.15832786,230.12672838999998,1.29679259
90.33933883,150.12894716,-0.74002977
89.80532823,151.01769006,-0.70584676
89.14722903,152.11295105,-0.61143842
88.20435307,153.68216015,-0.46682948
86.72282723000001,156.14783322,-0.23577135
78.56188815,169.72991668999998,-0.35339564
33.93187762,244.0067275,1.3364334500000001
90.0802412,149.95323033,-0.73727005
89.52403649,150.77783772,-0.69270589
88.80963469,151.83698195,-0.60086065
87.80437594000001,153.32733934,-0.4538035
86.1505506,155.77923623,-0.23542413
76.60093661,169.9371212,-0.41515783
38.56334442,226.33017071999998,1.30030107
89.85214979,149.73650431,-0.72375968
89.25696525,150.52634088000002,-0.6799485900000001
88.49579827,151.53644357,-0.5880037
87.42283067,152.96031967000002,-0.44187607999999995
85.57077563000001,155.41807972,-0.2397961
74.55756821,170.03309959999999,-0.47874791
30.97874805,227.86414722,1.31204262
89.64297409999999,149.50306776,-0.70764232
89.00303891,150.26571281,-0.66815766
88.19578468,151.22776095,-0.5767145699999999
87.04382046999999,152.60061843,-0.43483908
84.99029067,155.04791993999999,-0.2471422
73.32568754,168.94925262,-0.47465697
19.47529212,233.12565482999997,1.3354682
89.44593732999999,149.2634232,-0.6926158800000001
88.77515826999999,149.98274568,-0.65250428
87.91630375000001,150.90375439,-0.56487714
86.68547899,152.22365234999998,-0.42790695
84.34505793,154.73344667,-0.26682371
71.83973242,168.14376645000002,-0.49383113
6.5447111,238.16410423000002,1.36110132
89.26100115999999,149.01804263,-0.6786731500000001
88.58097672,149.6747346,-0.63103111
87.67003543999999,150.55442036,-0.54911141
86.35312067999999,151.82615016,-0.42009778
83.72905811000001,154.36017794,-0.28378986
70.08435983999999,167.53670988000002,-0.53392281
10.09038351,225.47221937999998,1.33713797
89.09565645,148.76082182,-0.66274115
88.40237877999999,149.3634789,-0.61083738
87.43978311999999,150.20025055,-0.53479497
86.05189343,151.40672464,-0.41063519
83.14785126999999,153.93116998,-0.29800405
68.42446051,166.7300183,-0.56805331
1.04752582,225.29989406,1.3507434699999998
88.94454662,148.49831937000002,-0.64726953
88.23912833,149.04945254,-0.59188392
87.23998701000001,149.83006729000002,-0.51805159
85.74806620999999,150.99568357,-0.40646329000000003
82.45606077000001,153.5676801,-0.32901953
64.29906376,167.75348087999998,-0.7608386199999999
-9.78186676,225.63184710000002,1.3685375899999999
88.80752980999999,148.23138422,-0.63233076
88.09084827999999,148.73321002999998,-0.57418028
87.07595309,149.44384729,-0.49789462
85.49267657,150.55246945000002,-0.39745392
81.82378361,153.12145595,-0.35390985999999997
63.05300294,166.26489808,-0.7666817
-19.12312829,223.80524463,1.3818769499999999
88.68292345,147.96173864,-0.61853375
87.95724575,148.41519239,-0.5577087000000001
86.92343846,149.06118688,-0.48058967
85.25589649,150.10318275,-0.38965019
81.52449113,152.4348236,-0.34064635000000004
60.69521516,165.45039978,-0.84293454
-33.246277920000004,224.15155968,1.40673453
88.57057531000001,147.68975238000002,-0.6058667
87.83803991,148.09580338,-0.54245111
86.78242221000001,148.68094183,-0.46586722
85.07234940000001,149.62885067,-0.37689495
81.24153674,151.7523048,-0.33012971999999996
58.92756009,164.12114402,-0.8855925499999999
-38.93774373,218.36876775000002,1.4108239599999999
88.46757669,147.417119,-0.59526177
87.73296083999999,147.7754151,-0.52839025
86.65843946000001,148.29949419000002,-0.45224173
84.89415236,149.15999449999998,-0.36787108
80.63805169999999,151.2358335,-0.36055309999999996
57.99945382,162.27741544,-0.88417976
-57.78506911,218.74930052,1.4459111100000002
99.244786,149.29527673,-0.73770398
100.48142549,149.87193119,-0.7324515599999999
102.40709355000001,150.76988496,-0.7225373999999999
107.37939522999999,153.08850731,-0.93064829
120.33152472,159.12818448,-1.2622913900000001
139.48037137,168.05743832,-0.28117632
151.98172007,173.88691296000002,2.7287561699999996
99.08065693,149.58894768,-0.73318788
100.28648045,150.23009542,-0.72901794
102.1739511,151.23368137,-0.72222564
106.67250948,153.62560729,-0.87900339
119.62824556,160.51429435,-1.2614257899999999
137.04397084000001,169.77439974,-0.24292443
143.11182334,173.00073415,2.51770836
98.90222898,149.87316644,-0.7288169999999999
100.09432384,150.58944929,-0.73129353
102.0100317,151.74052271,-0.74180603
106.21629795000001,154.26790245,-0.86838628
118.39589368000001,161.58614187999999,-1.21820068
134.99539411,171.56012798,-0.21848393000000002
139.61864846,174.33805945,2.45738856
98.72364972999999,150.15645501,-0.7292725099999999
99.88614390999999,150.94056723,-0.7343586000000001
101.81734132,152.24317633,-0.76150541
105.73136193,154.88321657,-0.8580848799999999
116.71644766,162.29275046,-1.13593927
132.91671736,173.21997034,-0.19518884
136.96023590000001,175.94735803,2.42250494
143.11052763,180.09578219,5.74411658
98.54131422,150.43827138,-0.73360625
99.67347888,151.29141865,-0.74153162
101.61369352,152.75347524,-0.78541291
105.165883,155.43024201,-0.83932988
114.86259834,162.73724113,-1.03666965
130.95361201,174.86268965,-0.17776395999999997
134.53507093,177.56151253,2.39624181
139.19341126,181.07182375,5.54056087
98.34358508,150.71044781,-0.7377918099999999
99.45164749999999,151.64022258,-0.75173305
101.36816632,153.24837281,-0.8066447
104.70603176,156.04917447,-0.84266953
113.07918237,163.07508206,-0.94261495
129.01646287,176.44804825,-0.16345325
132.21632896,179.13305471,2.37506055
136.35763978,182.60802709,5.44251759
142.97013010999999,188.15656529,9.48052488
98.13095726,150.97209181,-0.74181563
99.22988670000001,151.99686008999998,-0.7681914000000001
101.03598958,153.68107827,-0.81359202
104.14525179,156.58051219,-0.83374263
111.57298872,163.50698893,-0.8758167
127.13557211,178.01933272,-0.15351269
130.08073188,180.76573864000002,2.36195157
133.70832836,184.14852707999998,5.36772685
139.12740556,189.20189832,9.19704364
97.91855342999999,151.23742357,-0.7516392500000001
99.00514177,152.36261873,-0.79070522
100.72588249,154.14449790999998,-0.83257145
103.59712132,157.11775276,-0.83185046
110.08866333,163.83994129,-0.81033205
125.31916954,179.61159217,-0.14865734
127.9990006,182.38663847,2.35312074
131.51597024,186.02856714,5.348633250000001
139.59173615,194.39126755,9.71182295
97.69969114999999,151.50223658000002,-0.76513943
98.73874649999999,152.69753303,-0.8063959199999999
100.40044459,154.60909801,-0.8550389300000001
102.97929275,157.57572346,-0.82136971
108.60925311999999,164.05225201000002,-0.7434496199999999
123.42750408,181.09869977,-0.14374628
126.15358986999999,184.23470274,2.3560533
129.89374981,188.53726456,5.40713754
97.46521723,151.75663443,-0.77857592
98.44987261,153.01693585,-0.8210934000000001
100.01272805,155.01729959,-0.86755872
102.38777046,158.05721525,-0.8207489200000001
107.19538222,164.21067769,-0.68179245
121.60180645,182.65005983999998,-0.14471402
124.44712252,186.29189833,2.36876512
128.85805663,191.93763653000002,5.559678750000001
97.2156198,151.99967349,-0.79194018
98.1316093,153.30784207,-0.8315311099999999
99.58952702,155.38996436,-0.87632025
101.72258228999999,158.43628298,-0.80879552
105.81211069000001,164.27673482999998,-0.62072134
119.87964649,184.36725803000002,-0.15434253
122.82609852,188.57522763,2.39082997
96.94239937,152.21595394,-0.80036088
97.79586746000001,153.58178839,-0.84163953
99.15720327999999,155.76038111,-0.88918976
101.10222427999999,158.87306538,-0.81166426
104.655019,164.55872544000002,-0.58870656
118.13957357,186.13852373,-0.16831524
