x,y,z
-15.16350389,214.34979977,-1.67364524
-15.56535825,215.21156905,-1.60761029
-16.07632976,216.30733804,-1.50683144
-16.95083874,218.18270643,-1.4561932100000001
-18.30949889,221.09632807999998,-1.3666699199999999
-19.25609479,223.12628554,-0.8362703899999999
-19.084761450000002,222.75886436000002,0.07137078
-19.2065731,223.0200872,0.9388255200000001
-24.771643020000003,234.95427708,2.50679423
-15.38956169,213.96137742,-1.5851226500000002
-15.81621016,214.76377773000002,-1.51825185
-16.345093549999998,215.75845184999997,-1.41059642
-17.25191146,217.46390967,-1.35019849
-18.49512867,219.80203565,-1.19806168
-19.73626956,222.13625666,-0.7658345099999999
-19.99732007,222.6272159,0.056137110000000004
-21.29040539,225.05912913,0.93802398
-22.155659,226.68641672,2.0607974
-15.67443948,213.71897732000002,-1.55976098
-16.0584479,214.35806809999997,-1.44590608
-16.598249510000002,215.25643963,-1.32966027
-17.578868319999998,216.88844666,-1.27941799
-18.84741219,218.99963653999998,-1.1157707399999999
-20.24423599,221.32431788999997,-0.71796492
-22.19593038,224.57244951,-0.08998802
-21.8990339,224.07833586,0.9381851600000001
-22.1946887,224.57038304000002,1.9659131600000002
-15.94775346,213.47086137,-1.53737215
-16.30898601,214.00640541,-1.3957915499999998
-16.847603590000002,214.80493102,-1.26568765
-17.85924515,216.30473666,-1.20826396
-19.20099904,218.29394918000003,-1.05224758
-20.70204949,220.51932626,-0.6725699500000001
-22.594570469999997,223.3250766,-0.0458809
-21.81599823,222.17080706000002,0.9386662699999999
-22.028791740000003,222.48628333,1.86976036
-16.18565292,213.18494303,-1.50342604
-16.5449126,213.66169224,-1.35135208
-17.11917246,214.42375363,-1.22613036
-18.12975171,215.76482496,-1.14943584
-19.51631458,217.60483871,-0.99300089
-21.09916217,219.70532862,-0.62726477
-23.08304514,222.33800544000002,-0.01850962
-22.254714210000003,221.23878352,0.93881293
-22.82521426,221.99585553,1.87305203
-16.41475677,212.90241187,-1.47526711
-16.76401615,213.31863916999998,-1.3104868099999998
-17.4006581,214.07735251999998,-1.2012831099999999
-18.39677299,215.26446510999997,-1.10250094
-19.78517847,216.91908711,-0.93510367
-21.46304124,218.91866772,-0.58646372
-23.645503079999997,221.51960053,-0.0032244099999999996
-23.589949339999997,221.45339478000002,0.93852219
-23.36804282,221.18893932,1.85776747
-16.65013923,212.63722887,-1.4599696199999999
-16.97537651,212.98599998,-1.2767378999999999
-17.65687359,213.7168095,-1.17529806
-18.66680739,214.79982108000002,-1.06729012
-20.08327268,216.31878034000002,-0.89558414
-21.75688341,218.11349183,-0.54364861
-24.166623679999997,220.69759844,0.01100718
-24.13448961,220.66313918,0.93858942
-24.08264845,220.60754685,1.85974999
-16.8768728,212.36855538,-1.44823442
-17.21301971,212.69316574,-1.26365149
-17.893325219999998,213.35012318,-1.1504661900000002
-18.94843199,214.36901870999998,-1.04440684
-20.38597278,215.75722313999998,-0.86605347
-22.08773778,217.40058360999998,-0.51464819
-24.69804462,219.92130477999999,0.02054688
-30.25048751,225.28318798,0.93638318
-33.35704876,228.28313212,2.48321507
-17.093944790000002,212.09474756,-1.4392875799999998
-17.44171786,212.39705931,-1.25392677
-18.1256032,212.99154632999998,-1.13206487
-19.2352118,213.95610555,-1.03034428
-20.69119515,215.22176099,-0.8446196399999999
-22.44564461,216.7468667,-0.49600889000000004
-25.45076285,219.35915224000001,0.011324540000000001
-30.91977418,224.11324778999997,0.93646958
-32.4011141,225.40094516000002,2.3451452699999997
-17.26713922,211.78875868,-1.41740658
-17.66238898,212.09755875,-1.24766797
-18.36560485,212.64696607000002,-1.12325583
-19.52491263,213.55270812999998,-1.02346108
-20.994976050000002,214.70123683999998,-0.82946155
-22.78274892,216.09798504999998,-0.48000631
-26.20863898,218.77455873,0.00011374
-32.9683542,224.05577778,0.93602025
-39.578237009999995,229.21993602999999,2.7599455699999997
-17.39540648,211.45794419,-1.38380277
-17.83329879,211.76455674000002,-1.2288909700000001
-18.587883090000002,212.29291726,-1.11498395
-19.79551116,213.13849939,-1.0174513
-21.3035834,214.19445276,-0.82109477
-23.194805270000003,215.51868782000003,-0.47860739
-26.97974401,218.16890490999998,-0.013553059999999999
-27.998343759999997,218.88212927,0.9380782499999999
-40.66107902,227.74858651,2.75969911
-17.502871589999998,211.12458241000002,-1.34994293
-17.97360713,211.41872766,-1.20603467
-18.79793033,211.93381677000002,-1.10901132
-20.03689751,212.70800158999998,-1.00988769
-21.61676794,213.69520426,-0.81883863
-23.635035130000002,214.95634486,-0.48455539999999997
-27.7982123,217.55776047999998,-0.031725949999999996
