x,y,z
40.58927563,228.71719344000002,3.17787984
40.58933174,228.71717302000002,3.17826382
40.58938521,228.71715356,3.1786296700000003
40.58943597,228.71713508000002,3.17897698
40.589483959999995,228.71711760999997,3.1793053700000002
40.589529139999996,228.71710116999998,3.17961451
40.58957147,228.71708576,3.1799041
40.589610889999996,228.71707141,3.1801738999999998
40.5896474,228.71705813,3.18042366
40.58920895,228.71669293,3.17782986
40.58926492,228.71667581999998,3.17821031
40.58931826,228.71665952,3.17857285
40.58936889,228.71664403,3.17891705
40.58941678,228.71662939,3.17924254
40.58946186,228.71661561000002,3.1795489900000002
40.5895041,228.7166027,3.1798360900000002
40.58954345,228.71659067000002,3.18010357
40.58957988,228.71657953000002,3.18035123
40.58914526,228.71620059,3.17779314
40.58920121,228.71618664000002,3.178171
40.58925453,228.71617335,3.17853111
40.58930516,228.71616072,3.1788730299999997
40.589353030000005,228.71614879,3.17919638
40.589398110000005,228.71613754999998,3.17950084
40.58944035,228.71612702,3.1797861
40.58947971,228.7161172,3.1800518899999997
40.58951614,228.71610812,3.18029799
40.58908418,228.71571385,3.17776923
40.58914023,228.71570295,3.1781454
40.58919365,228.71569257,3.17850392
40.58924438,228.71568271,3.17884435
40.58929235,228.71567338,3.17916631
40.589337529999995,228.71566459999997,3.1794694700000004
40.58937985,228.71565638,3.1797535299999997
40.58941929,228.71564870999998,3.18001822
40.58945581,228.71564160999998,3.1802632999999996
40.589025379999995,228.71523027,3.17775782
40.589081660000005,228.71522236,3.1781331799999997
40.589135299999995,228.71521482,3.1784909399999997
40.58918624,228.71520766,3.17883066
40.589234409999996,228.71520089,3.17915196
40.58927978,228.71519451,3.1794545
40.589322280000005,228.71518854,3.17973798
40.58936189,228.71518297,3.1800021400000005
40.58939856,228.71517781999998,3.18024674
40.58896856,228.71474747,3.1777587599999997
40.5890252,228.71474251,3.1781342
40.58907918,228.71473779,3.17849201
40.58913044,228.7147333,3.17883179
40.58917892,228.71472906,3.1791531400000004
40.58922457,228.71472507,3.1794557400000003
40.58926735,228.71472133,3.1797392700000002
40.58930721,228.71471784000002,3.18000347
40.58934411,228.71471461000002,3.18024811
40.58891343,228.71426308999997,3.1777720699999996
