x,y,z
-30.16835263,-109.49961452,-0.69293268
-31.243160149999998,-110.00080549,-0.83141531
-32.86799277,-110.75847739000001,-1.04468432
-35.125601339999996,-111.81121755,-1.26469167
-37.48133398,-112.90971372,-1.24948528
-40.25118073,-114.20131447,-1.0396673699999999
-40.45348384,-114.29564995999999,-0.1609685
-44.38007005,-116.12664718,0.45980806
-45.550125980000004,-116.67225323000001,1.5905587700000001
-30.06619953,-109.82293943,-0.7152787700000001
-31.11970863,-110.38310016,-0.8539414
-32.67805685,-111.2116886,-1.05518765
-34.85639794,-112.36993311,-1.26700259
-37.0920238,-113.55863646,-1.23623491
-39.69254665,-114.94135899000001,-1.01016741
-40.66219997,-115.45693279999999,-0.24697557
-43.84981578,-117.15181819,0.46100387
-44.45857148,-117.47549934,1.6014144099999998
-29.9307773,-110.13379596,-0.73016624
-30.987132860000003,-110.76851841,-0.88182855
-32.43458521,-111.63823553,-1.05458004
-34.482683980000004,-112.86885742,-1.24505209
-36.706711059999996,-114.20518770999999,-1.23241191
-39.04500016,-115.61017355,-0.96945365
-41.968414190000004,-117.36673791,-0.50041634
-43.85525005,-118.50046327,0.41426947
-49.93110058,-122.15120259,1.47739687
-29.76081728,-110.42691472,-0.7361494399999999
-30.78243066,-111.11600165,-0.887098
-32.14485641,-112.03496942,-1.04441936
-33.97626288,-113.27026868000002,-1.1867341
-36.18467056,-114.75985847,-1.2003863099999998
-38.429211970000004,-116.27382077,-0.9411636
-41.15681986,-118.11361552,-0.46586526999999994
-53.95589592,-126.74670133,-0.49056896
-56.977740540000006,-128.78496126,1.31051727
-29.57581173,-110.71171120999999,-0.74239334
-30.50942765,-111.41524127000001,-0.8689241099999999
-31.782973029999997,-112.37492655,-1.0127543799999998
-33.47439715,-113.64950603999999,-1.13478228
-35.5461772,-115.21070428000002,-1.14230538
-37.73900237,-116.86311658000001,-0.90297884
-40.40915215,-118.87521875,-0.44556092999999997
-43.863095279999996,-121.47795158999999,0.29735461
-42.56348975,-120.49862858,1.60095625
-29.38393286,-110.99397083,-0.7531949099999999
-30.25886544,-111.72812642999999,-0.86843068
-31.40490205,-112.68976532999999,-0.98021343
-33.008074230000005,-114.03498652,-1.10030974
-34.90621847,-115.62771865,-1.08799758
-37.02429929,-117.40499948,-0.8643947
-39.71833391,-119.66556294,-0.43962673
-40.51008124,-120.32991783,0.53064873
-41.509463839999995,-121.1684994,1.6081157
-29.16286753,-111.25394347,-0.75602586
-29.98977777,-112.02504974,-0.86663625
-31.011344490000003,-112.97767612,-0.94633942
-32.46979237,-114.33770077,-1.0444378399999998
-34.26737313,-116.01397193999999,-1.0379021400000001
-36.23670258,-117.85040137,-0.8131682499999999
-39.12071616,-120.53978753999999,-0.45569346000000005
-40.05112857,-121.40741115,0.50477889
-40.50952052,-121.83486855,1.6135107300000002
-28.928987579999998,-111.50300042,-0.7593035
-29.666933170000004,-112.26716545,-0.84393404
-30.59889368,-113.23223879999999,-0.90862993
-31.89472545,-114.57411188,-0.97700919
-33.56800449,-116.30684305000001,-0.97181841
-35.50989268,-118.31772714,-0.7799993700000001
-38.44127343,-121.35326076999999,-0.46613194999999996
-39.399647789999996,-122.34568646,0.49129474
-40.39426589,-123.37564366000001,1.59599782
-28.685686070000003,-111.74388191,-0.7648954
-29.32794107,-112.48271177000001,-0.8176581199999999
-30.177103229999997,-113.45956109999999,-0.8703983700000001
-31.354293440000003,-114.81376352,-0.92503849
-32.87433155,-116.56236735,-0.90872935
-34.70626223,-118.66976252,-0.7307482799999999
-37.71685697,-122.1330556,-0.47656535
-39.09941162,-123.72350279,0.43448713
-50.05244606,-136.32352758000002,1.31390703
-28.40368833,-111.93900466,-0.7527126599999999
-28.969571679999998,-112.66330232,-0.78444779
-29.744671269999998,-113.65538456,-0.8300166
-30.82378765,-115.03659053,-0.87938867
-32.169659620000004,-116.7592281,-0.84202093
-33.960975170000005,-119.05200745,-0.6996186400000001
-36.76774409,-122.64450784,-0.45105894
-42.95421365,-130.56282779,-0.10559633
-46.17386254,-134.68379045,1.3794194400000002
-28.10190393,-112.10224554,-0.73229502
-28.641326829999997,-112.87262128,-0.77433319
-29.33768859,-113.86712895000001,-0.80660346
-30.25280347,-115.17404844,-0.81618729
-31.526220750000004,-116.99267679,-0.79810614
-33.22264739,-119.41542512,-0.6740632999999999
-35.75910691,-123.03786472,-0.41643917
-41.624082200000004,-131.41391748,-0.0981171
-38.97964536,-127.63727029,1.553957
-27.8243532,-112.29649044,-0.73601083
-28.32905092,-113.10417562,-0.78210448
-28.922411280000002,-114.0537507,-0.78263154
-29.74520215,-115.37049134,-0.78409453
-30.927926499999998,-117.26324595,-0.77455928
-32.47979243,-119.74675058999999,-0.6508224300000001
-34.7607431,-123.39703471000001,-0.38575169000000004
-37.44245812,-127.68867585,0.28021218000000003
-38.10151027,-128.74337976,1.54627433
-27.529555430000002,-112.46343144000001,-0.73356679
-27.97174093,-113.26115519999999,-0.7648287899999999
-28.490110140000002,-114.19631801,-0.75117228
-29.268273009999998,-115.60016098,-0.77191151
-30.341614319999998,-117.53651997000001,-0.76057594
-31.76860455,-120.11087848,-0.64261697
-33.81114292,-123.79571525,-0.36886091
-39.20740996,-133.53083869,-0.13411216
-42.732094800000006,-139.88953847000002,1.3364493899999998
-27.20768271,-112.57559815,-0.71279173
-27.58802029,-113.35540576,-0.7297524599999999
-28.06472273,-114.33279060000001,-0.72661928
-28.79508577,-115.83025675,-0.7679407399999999
-29.71233479,-117.71089593,-0.7299831299999999
-31.102310109999998,-120.56076767,-0.65850165
-32.92735607,-124.30266642000001,-0.37393433000000004
-39.39086011,-137.55481358999998,-0.38943441
-41.12820366,-141.11689574,1.3303396
-26.8832818,-112.67101701,-0.69262211
-27.220680360000003,-113.46587820999999,-0.71033376
-27.65480183,-114.48860430999999,-0.71743033
-28.255551399999998,-115.90388159,-0.72470681
-29.04765598,-117.76996304000001,-0.68003147
-30.34894825,-120.83561551000001,-0.6476715900000001
-32.076355140000004,-124.90513112000001,-0.39776369
-42.12461469,-148.57734715,-1.16949459
-47.56468143,-161.39334126,0.9596293300000001
-26.56059426,-112.75923223,-0.6773199099999999
-26.85887785,-113.57875966,-0.69999834
-27.23131627,-114.60202581,-0.70124658
-27.7280717,-115.96685014,-0.6875439
-28.403515579999997,-117.82261695,-0.6379142
-29.55676074,-120.99113197000001,-0.62235886
-31.08892053,-125.20070639,-0.38716301000000003
-41.16782765,-152.89227613,-1.42551593
-40.77339953,-151.80859378,1.15984904
-26.23410772,-112.82518679,-0.6599622100000001
-26.48663926,-113.65118023999999,-0.6814690400000001
-26.80084151,-114.67888949,-0.6804951
-27.20777407,-116.00990591,-0.65326964
-27.77291707,-117.85840538000001,-0.60050987
-28.75810109,-121.08079708999999,-0.5930931300000001
-30.1648641,-125.68211159,-0.40708887
-39.52578289,-156.30029732,-1.61493694
-38.61169327,-153.31044488999999,1.14688957
-25.9091482,-112.88325488000001,-0.6469023300000001
-26.114903039999998,-113.70849246,-0.66493398
-26.369376550000002,-114.72912996999999,-0.65870418
-26.70367016,-116.06990841000001,-0.63206009
-27.16147222,-117.90605219,-0.57406106
-27.93456307,-121.00675020999999,-0.5424416200000001
-29.20443921,-126.09994522000001,-0.42489848
-36.99377573,-157.34126762,-1.63774822
-37.35871591,-158.80496275,1.0598313799999999
-25.58949334,-112.95639558,-0.64784148
-25.74861278,-113.77499414,-0.65955363
-25.939989399999998,-114.75954147,-0.63810068
-26.206665389999998,-116.13147049999999,-0.61896716
-26.556123630000002,-117.92927731,-0.54967003
-27.120687630000003,-120.83370731000001,-0.48246375999999996
-28.30635961,-126.93346083,-0.50046548
-34.37940482,-158.17656999000002,-1.65519229
-39.935487619999996,-186.76013809,0.57098678
-25.26631271,-113.01257473,-0.6487161399999999
-25.376504679999996,-113.79663129000001,-0.64453257
-25.51431928,-114.77723314,-0.62089787
-25.7071771,-116.14948786999999,-0.60112998
-25.956372150000004,-117.92260274,-0.52590398
-26.36487622,-120.82926026,-0.46002074
-27.32515242,-127.66198047,-0.56837114
-31.57831485,-157.92480364,-1.60553767
-38.754227740000005,-208.98407695999998,0.18967047
-24.93924613,-113.03713281,-0.6433777700000001
-25.00597428,-113.79983910000001,-0.63000519
-25.091243979999998,-114.77447619,-0.60440331
-25.21043404,-116.13682482,-0.5821493799999999
-25.36137596,-117.86209891,-0.49720785
-25.620016179999997,-120.81837008000001,-0.44348523
-26.25624882,-128.09054247,-0.6055586199999999
-28.77321588,-156.85960765,-1.50939784
-33.42815199,-210.06577082,0.18138894
-24.610598690000003,-113.00430084999999,-0.62103692
-24.63685791,-113.75626657000001,-0.60525744
-24.67069951,-114.72536334,-0.58007005
-24.71785504,-116.07572099999999,-0.55703269
-24.777330459999998,-117.77887427,-0.47048058
-24.88065809,-120.73779041,-0.42166178000000004
-25.142414770000002,-128.23352087,-0.61467405
-26.11959205,-156.21621712,-1.45320553
-28.12498447,-213.64314217999998,0.12439651
-24.28688531,-112.95437831,-0.59873355
-24.273954760000002,-113.69516871,-0.58117044
-24.257066799999997,-114.66267936,-0.55847445
-24.23399297,-115.98457831,-0.53072981
-24.20472082,-117.66157865999999,-0.4429511
-24.1523528,-120.66174054,-0.40734017
-24.02211718,-128.12293395999998,-0.59998969
-23.529490999999997,-156.34546923,-1.46065725
-22.43585286,-218.99995643,0.031245409999999998
-23.96887378,-112.88933713,-0.5771226899999999
-23.91749967,-113.62402108,-0.56035597
-23.84917801,-114.60106639,-0.544218
-23.758334329999997,-115.90019147999999,-0.51319892
-23.640833280000003,-117.58053479,-0.43026102
-23.4271283,-120.63665849,-0.40848303
-22.92578791,-127.80615997000001,-0.56721298
-21.043163319999998,-154.72894594,-1.35538919
-16.013450889999998,-226.65718486000003,-0.10794827
-23.655501909999998,-112.82318289999999,-0.56197866
-23.56534183,-113.55747779,-0.5481802
-23.44324883,-114.5518455,-0.54093174
-23.28713281,-115.82330841999999,-0.50454736
-23.07714524,-117.53351992,-0.43188834
-22.691806160000002,-120.67185495,-0.42682105
-21.88655859,-127.23007009000001,-0.50940328
-18.60539275,-153.95302136,-1.31774769
-11.046629399999999,-215.51420869,0.07838376
-23.34710044,-112.74539894,-0.54872451
-23.21480211,-113.49570003000001,-0.5446995600000001
-23.041667200000003,-114.47759693,-0.53634639
-22.82402681,-115.71189691,-0.49303554
-22.51472906,-117.46601159,-0.43557211
-21.964182219999998,-120.58831792000001,-0.43115394
-20.89200918,-126.66891334,-0.45962670000000005
-16.23599708,-153.07447014,-1.28150508
-0.7214056999999999,-241.06209015000002,-0.39191095
-23.04480615,-112.65188678,-0.53546098
-22.87202587,-113.40028038,-0.53526697
-22.653475840000002,-114.34692456,-0.51984419
-22.36596226,-115.59228271,-0.48589463
-21.94429036,-117.41874433999999,-0.45074719
-21.251326,-120.42030276999999,-0.42723968
-19.97284024,-125.95803298000001,-0.39699483
-18.05267191,-134.27519576999998,0.0310198
9.22113599,-252.41103668,-0.6219088
-22.75193604,-112.53428599,-0.51832457
-22.54307876,-113.26265788999999,-0.51619709
-22.27569352,-114.19514103,-0.50278702
-21.912371410000002,-115.46219583,-0.48248182
-21.393381039999998,-117.27213034,-0.44984506
-20.56012585,-120.1780365,-0.41655324
-19.11390551,-125.22160621,-0.33624752
-16.9156245,-132.88792315999999,0.10497421
-22.467996680000002,-112.40113926,-0.5007331899999999
-22.22395994,-113.10987342,-0.49754883
-21.90656218,-114.03166343999999,-0.48815627999999994
-21.47409977,-115.28762547000001,-0.47291080999999996
-20.84960987,-117.10127581,-0.44997298999999996
-19.88943996,-119.88981170999999,-0.40383005
-18.36360655,-124.32115371,-0.25899933999999997
-15.62426479,-132.27677985,0.11856747000000001
-12.425859370000001,-141.56562366,1.35511212
-22.1932087,-112.2546889,-0.48342042
-21.915250930000003,-112.94265851,-0.47936492999999997
-21.551498969999997,-113.84297622,-0.47108848999999997
-21.04914067,-115.08635663,-0.4619609
-20.31411685,-116.90560442,-0.45093057999999997
-19.25991849,-119.51483692,-0.38110296
-17.68972141,-123.40121107,-0.18266284
-14.47803287,-131.35041915,0.15114832
15.883500349999998,-206.49785089,0.11353908
-21.92754918,-112.09679836,-0.46698699
-21.61747136,-112.76176240000001,-0.46169083
-21.210802389999998,-113.63386679999999,-0.45287362999999997
-20.65069293,-114.83502543,-0.4422106
-19.80532382,-116.64792532999999,-0.44340561
-18.64222362,-119.14220176,-0.36451828999999997
-17.05325321,-122.54975979999999,-0.1183614
-13.72250419,-129.69257412000002,0.2363306
21.592874230000003,-205.42664754,0.09082161
-21.67362008,-111.92371873,-0.44939975
-21.331123849999997,-112.56786045000001,-0.44453825
-20.88516781,-113.40658176999999,-0.43394394
-20.27562084,-114.5529729,-0.41874854999999994
-19.31946633,-116.35123799000002,-0.43243616
-18.0258457,-118.78418455,-0.35663202
-16.44247044,-121.76208031,-0.06560762
-13.08179194,-128.08259729,0.31703127999999997
10.72386303,-172.85452261999998,0.68760429
-21.43604172,-111.73025705,-0.42766902
-21.05664526,-112.36167879,-0.42793674000000004
-20.576510419999998,-113.16075735,-0.41375783
-19.91277908,-114.26539181,-0.39899249
-18.85239454,-116.03016803,-0.42130443999999995
-17.41836087,-118.41680085,-0.35304918
-15.824512360000002,-121.06941022000001,-0.02918042
-12.416869420000001,-126.74068046000001,0.37576221
13.94954881,-170.62176935,0.69383347
-21.21117151,-111.52609109999999,-0.40594765000000005
-20.79218611,-112.14726251,-0.41341498
-20.28072254,-112.90553844,-0.39540962999999996
-19.54550698,-113.99554032,-0.3906474
-18.39309925,-115.70405504,-0.41494216
-16.82451317,-118.02957954,-0.35174481
-15.13372844,-120.536271,-0.01960463
-11.48728038,-125.94235256,0.38790883
17.47281125,-168.87745405,0.6864279000000001
-20.99934367,-111.31218586000001,-0.38432549
-20.541400789999997,-111.91989659000001,-0.39862061
-19.99537787,-112.64449348,-0.38015705
-19.180461270000002,-113.72592434,-0.38857448
-17.94891349,-115.36024343999999,-0.40999799000000003
-16.24191746,-117.62550368000001,-0.35336995000000004
-14.3946462,-120.07691543000001,-0.02634157
-10.13374703,-125.73131962,0.34499228000000004
10.831250279999999,-153.55281074,0.97311134
-20.79069357,-111.10155286,-0.36954467
-20.30765316,-111.67721800999999,-0.3819744
-19.70428343,-112.39628605,-0.37590947999999996
-18.82065945,-113.44934810000001,-0.39065172
-17.49736589,-115.02638796,-0.41445919000000003
-15.619311110000002,-117.26456648999999,-0.37163798
-13.59059284,-119.68229878,-0.04973045
-8.34228037,-125.93699402,0.25582021
11.4927845,-149.57550383,1.02051846
-20.593673130000003,-110.88262879,-0.3554153
-20.08788259,-111.42502274,-0.36576007
-19.42709797,-112.13362749,-0.37165787
-18.465486430000002,-113.16482962,-0.39678959999999996
-17.06481576,-114.66686502,-0.41836492999999997
-14.96169719,-116.92218357,-0.40280363
-12.70709653,-119.33994677000001,-0.08987191
-6.12348525,-126.4000055,0.1288589
13.786039599999999,-147.75035699,1.01783989
