x,y,z
48.369939130000006,241.0691894,1.90735638
48.39837051000001,241.05886366,2.0794107
48.11571912,241.16151731999997,2.3549094999999998
41.85107144,243.43671931,5.06804226
48.06713267,241.17916300000002,3.27821647
48.49829136,241.02257429000002,3.16563396
48.170243570000004,240.93497728999998,1.94108051
48.28186023,240.90093768999998,2.09636403
48.13879775,240.94456728,2.3250109599999997
41.77797572,242.88441922,5.02803719
41.05936898,243.10357181999998,5.84680191
41.52411377000001,242.96183918,6.137782529999999
40.97925738,243.12800336,6.91793901
48.101130229999995,240.95605469999998,3.38106275
41.26494549,242.45131727,3.5615272399999998
48.2033258,240.72652018,2.1045449400000003
48.160076440000005,240.73727145,2.30000382
47.74901961,240.83945518000002,2.64014854
41.01219105999999,242.51414895000002,5.79913261
41.61720951,242.36374871,6.01975255
41.97139432,242.27570267,6.3035274800000005
40.795568440000004,242.56799870999998,7.4280060400000005
40.74095379,242.58157525,7.94036017
41.20514746,241.8885014,3.5470565499999998
47.919113280000005,240.58829408000003,2.1739438300000002
48.09443924999999,240.55434096000002,2.30813049
47.83798441,240.60400527000002,2.5879684600000004
40.9988515,241.92845208,5.7507398599999995
41.473347569999994,241.83656254000002,6.032414129999999
40.95433069,241.93707385000002,6.78119454
40.67328764,241.99149984,7.42519884
41.106587250000004,241.90758828999998,7.63602593
40.778245919999996,241.38212230000002,4.18401187
47.86108844,240.39172709,2.3752799099999997
41.490917229999994,241.28246933999998,5.00320449
41.88663977,241.22713538,5.3276353
40.42419003,241.43163,6.49112879
47.60142192,240.2094822,2.45367199
37.60276893,240.33509096,4.330714459999999
36.3528384,240.37786731,5.396193449999999
37.92485905,239.60145641,4.2554332299999995
37.179157919999994,239.58792026999998,5.162906369999999
36.67249946,239.57872328000002,6.05527299
38.13275213,238.89215147,4.21497615
37.41375703,238.84137085999998,5.1065106
36.95656207,238.80908046000002,5.972866440000001
36.24729555,238.75898695,6.96687065
37.87458331,238.1418926,4.29058378
36.44915097,237.96586299999998,5.399191630000001
36.781070209999996,236.39161796,4.60810698
36.63610149,236.35804285999998,5.42617564
37.23793033,235.68782403,4.54715643
36.97086263,235.61104211999998,5.387930740000001
36.34130679,235.43004495000002,6.369289149999999
41.08665782,233.45164012,3.93723927
42.1234235,233.368055,3.74694165
41.213417529999994,232.75332501,4.64091624
37.93992642,230.54200637999998,6.5765661799999995
42.62641417,232.98818005,3.70367887
42.90078947,233.19523664,4.18425179
42.230195599999995,232.68917476,5.01240223
41.212776350000006,231.92138204,6.077440960000001
45.369708579999994,234.51441269,2.9928803299999998
43.277333420000005,232.75621497,4.17837192
47.00290174,235.88676529,3.12272132
47.561561499999996,236.35620037,3.14796467
46.05952224,235.09405482,4.24568768
47.16330348,235.59519948000002,2.52021649
46.84065235,235.29390174,2.95960219
47.39276736,235.80947719,3.0433239800000003
47.71519264,236.11056402999998,3.16611981
47.84623706,236.23293578000002,3.3522497299999996
46.66873038,235.13335775,5.2752982799999995
47.372591119999996,235.34199829000002,2.52674098
47.16326705,235.12493432,2.92838111
47.58363981,235.56085065,3.05597876
47.87484308,235.86282135000002,3.18885194
47.9498326,235.94058366000002,3.40827409
47.4801098,235.45349255000002,3.98271548
47.684804400000004,235.66575587,4.107369080000001
46.87755806,234.82866105000002,5.0181415099999995
47.116022,235.07594236,5.106582700000001
48.42830801,236.05796921,2.24191012
47.38083066,234.85128687,2.9437939899999996
47.784183000000006,235.31594431000002,3.0709292699999997
48.0412453,235.61207724,3.2163886600000002
47.568942459999995,235.06798959,3.79291057
47.81561567,235.3521544,3.9108387
47.877038240000005,235.42291251999998,4.13300849
47.34027303,234.80456492000002,4.8522229800000005
47.53481231,235.02867202000002,4.95646194
48.964658740000004,236.31799692,2.1175859
47.47482479,234.40835457,3.02287078
47.99470891,235.07473268,3.0882353
48.042587190000006,235.13610221,3.35535079
47.88877677000001,234.93895077000002,3.7486606499999997
48.14066199,235.26181271000002,3.84602021
47.44537961,234.37061226999998,4.697241829999999
47.73244762,234.73857088,4.740542270000001
47.92484098,234.98517722,4.82665905
49.246510230000005,236.31173933,2.08029517
47.76532703,234.19324956,3.02297394
48.30251656,234.96157486,3.05790044
48.30320017,234.96255261,3.34955494
48.27295438,234.91929301,3.6579362200000003
47.90329508,234.39058092,4.24477688
47.793531709999996,234.23358982000002,4.64704233
48.02349974,234.56250588,4.72288131
48.17510411999999,234.77934084,4.83685094
49.36066686,236.06761937,2.11259582
48.390151610000004,234.51205892000002,2.85193202
48.695527320000004,235.00152095,2.97538226
48.73659112,235.0673388,3.2258521200000003
48.40732776,234.53958917,3.7615529500000005
48.103060109999994,234.05190315,4.32644877
48.023104460000006,233.9237487,4.7155296
48.2922037,234.35506612,4.736910679999999
48.41699801,234.55508883,4.86938812
49.48294348,235.80646182,2.1500393399999997
48.72949498,234.44496778,2.8199371
49.00901659,234.950068,2.9375687
49.01133102,234.95425022,3.2100106
48.70989045,234.40954205999998,3.74392738
48.644312209999995,234.29104109,4.098822129999999
48.298772639999996,233.66664530999998,4.75803572
48.55168485,234.12366191,4.77516752
48.66820217,234.33421065,4.90757723
49.010116239999995,234.28251786,2.51047597
49.06343437,234.39202987000002,2.78995345
49.31357047,234.90579333999997,2.9041829000000003
48.72002451,233.68668806999997,3.68723103
48.97709784,234.21470017,3.7651351
49.02667838,234.31653543000002,4.0045800400000005
48.69934295,233.64420948,4.67247163
48.821476329999996,233.89506358,4.81934268
48.90364893,234.06384083,4.98712921
49.32977812,234.20599029000002,2.80650097
49.5778572,234.79156232000003,2.90238362
49.05807726,233.56466081,3.67627785
49.2493042,234.01603764,3.79422056
49.327948109999994,234.20167069,3.9950167800000003
48.94400144,233.29539339,4.78472132
48.92247059,233.24457143,5.1292767900000005
49.49435551,233.71907484,3.87394254
49.58230854000001,233.9612488,4.05692928
49.02965138,232.43953671,5.18198918
50.87718109,235.49109532,2.10833326
51.12728714,235.60106671000003,2.07399843
51.36154577,235.70221665,2.04487843
51.389940020000004,236.02939056,2.90608542
51.5820979,235.77323739,2.02555094
51.57450809,235.55146211,2.71948335
51.59225327,236.06997871,2.70422088
51.59089786,236.03037328,2.89987534
51.79574292,235.77190506,2.02546299
51.80224616,235.41364382,2.55372291
51.78973376,236.10294734,2.5098093
51.78901671,236.14244982,2.6726054699999997
