x,y,z
351.5969198,-127.21618096,-3.3927167
350.92297837999996,-126.96981564,-3.37282086
350.02761947,-126.64250917999999,-3.34548482
348.83709196,-126.2073012,-3.29303786
347.03888332,-125.54994993,-3.22972232
342.55710472,-123.91159565,-3.36183916
331.27183137,-119.78616298000001,-3.6246441199999997
321.18577281,-116.09911400000001,-2.58354838
297.2319109,-107.3425654,-0.1571904
351.50111917000004,-127.48492343,-3.39473994
350.81400581,-127.27379784,-3.3750218000000003
349.8531589,-126.97856365,-3.3625304799999998
348.60802971,-126.59597958,-3.31560773
346.70962758,-126.01266788999999,-3.26114464
342.28519201,-124.65319567,-3.36482335
331.08242373,-121.21098205,-3.60072593
320.80350776,-118.0526355,-2.5744775700000004
295.66435548000004,-110.32826505999999,-0.14783764
351.42194216999997,-127.75919967,-3.39575608
350.71957472,-127.58303339,-3.3777257100000004
349.72214142999997,-127.33285932000001,-3.3716085700000002
348.39405046,-126.99975040999999,-3.33924011
346.37704948,-126.49385056999999,-3.2976165400000004
342.2272713,-125.45301216,-3.34268934
330.98951737000004,-122.63438296,-3.57520798
320.74072275,-120.0638024,-2.55774953
294.74536023,-113.54370164,-0.14745977
351.35686201,-128.03731083,-3.3969062
350.64012970999994,-127.89694896,-3.3808607999999998
349.63544164,-127.70019502999999,-3.37295654
348.25967689,-127.43077097999999,-3.34825762
346.05952298999995,-126.999902,-3.33572277
342.10806013,-126.22606395000001,-3.335448
330.87683927,-124.02658837999999,-3.5583660200000002
319.99325828,-121.89519316,-2.56927911
294.4171896,-116.88648227,-0.15459533
351.30578774,-128.31851183999999,-3.39829816
350.57142404999996,-128.21425352,-3.3859712
349.57112609999996,-128.07224025,-3.3733948700000003
348.14538719999996,-127.86982672,-3.35784517
345.81080335999997,-127.5383836,-3.3654227100000003
341.80301506,-126.96939402,-3.3600939899999998
331.01069770000004,-125.43719829,-3.5264043
317.98311566,-123.58765987000001,-2.62857633
293.52987667,-120.11600989,-0.14869071
351.26887025,-128.60213167,-3.3999289
350.51815723,-128.53539199,-3.3914840199999996
349.53594633,-128.44807175,-3.37102006
348.06050202,-128.31690220000002,-3.3658525200000002
345.59631616,-128.09783183,-3.39385025
341.51001073,-127.73455223,-3.38840211
331.23627772,-126.82119965,-3.49305386
316.78802699,-125.53672524,-2.66218795
292.41317154,-123.36975856,-0.13580377999999999
351.23899343,-128.88722824,-3.4046246200000003
350.49106741,-128.86006005,-3.39379733
349.48630858999996,-128.82356248,-3.37865031
348.00806128,-128.76986559,-3.3716722299999997
345.45639201,-128.67717696,-3.4135964000000003
341.26786479000003,-128.52502995,-3.4151680699999996
330.89748108,-128.14832884,-3.5152986900000003
315.3508004,-127.58360027,-2.70775151
291.93542249,-126.73304362,-0.13113557
351.23467094,-129.17395679,-3.40517886
350.49735962,-129.18579249,-3.39051621
349.46396609000004,-129.20238106,-3.38406164
347.99632922999996,-129.22594032,-3.3733931
345.37720989,-129.26798378,-3.42756442
341.20226078,-129.33500222,-3.42315664
330.37484086999996,-129.50880956,-3.5596416
313.24985065,-129.78370876,-2.7802347700000003
292.88570197,-130.11060460000002,-0.14836128
351.25631452,-129.45984249,-3.4014446400000002
350.53183363999995,-129.50948242,-3.3834082
349.47546621000004,-129.58186254,-3.38538674
348.03054214,-129.68086576,-3.36976938
345.31743979,-129.86676194,-3.44378474
341.25144706,-130.14535538,-3.42107859
329.61636868,-130.94256697,-3.63095568
312.46654914,-132.11763725,-2.8109617300000003
293.6056784,-133.40994523,-0.15851083
351.29017658,-129.74402913,-3.3987599299999998
350.57542467999997,-129.8307725,-3.37894367
349.54521111,-129.95580077,-3.37541045
348.07872956,-130.13377519,-3.36851244
345.36944771000003,-130.46257773,-3.44464338
341.38022149999995,-130.94671626,-3.4137701199999997
328.86094466000003,-132.46607462,-3.70903362
312.98789843,-134.39245151,-2.800355
287.21763325,-137.51996984,-0.04044013
351.32644757,-130.02786066000002,-3.40097955
350.62502166999997,-130.15052713,-3.3781762900000003
349.62533799,-130.3253534,-3.36805501
348.14142577,-130.58486233,-3.36948728
345.41746138,-131.06123355,-3.4523074300000003
341.55347906000003,-131.73697291,-3.40602065
328.53396537000003,-134.01384614,-3.75697132
313.71593885,-136.60524615,-2.78653908
281.23771411,-142.28508968,0.07527725
351.37117823,-130.31116553,-3.4057662
350.67939559,-130.46985478,-3.3815724499999997
349.69239333999997,-130.69626498,-3.37030977
348.24317242999996,-131.02870434,-3.36661889
345.61068648,-131.63257498000002,-3.4377508999999997
341.77547252,-132.51234153,-3.3971018099999997
328.94485505999995,-135.45557969,-3.74674897
313.77160829,-138.93619776,-2.80073007
276.75568487,-147.42734627,0.16996635999999998
351.43067512,-130.59240774,-3.41061755
350.74959451,-130.78667138,-3.38530369
349.78410793,-131.06205572000002,-3.37097203
348.39624663,-131.45791338,-3.35660888
345.91609236999994,-132.16532418999998,-3.4066220900000004
342.07907501,-133.2597511,-3.3820817899999995
330.12348585,-136.66982647,-3.67362227
315.04402015,-140.97092062,-2.77542574
277.56961363,-151.65969128999998,0.17461487
351.526632,-130.86335782,-3.40653643
350.84596118,-131.09666453,-3.3855962
349.92873159000004,-131.41105413,-3.36117203
348.59738647,-131.86738594,-3.3398328700000004
346.30207663,-132.65412628,-3.3642660899999997
342.50703593,-133.95491432999998,-3.3542143199999996
331.31826283000004,-137.7899779,-3.6035006199999997
317.25815217,-142.60922105,-2.71885894
277.75804459,-156.14827687000002,0.19498165
351.63775035,-131.1278776,-3.4019064200000004
350.97891362,-131.39299094,-3.37833971
350.08554088999995,-131.75248065,-3.3530323600000003
348.83121871000003,-132.25721502,-3.31971823
346.64621024,-133.13645393000002,-3.33483391
342.92534239,-134.63371668,-3.33261456
332.86253178,-138.68295252,-3.50453067
318.09472174,-144.62546184,-2.71605008
282.17639923,-159.0788551,0.14041852
351.76359077,-131.38505674,-3.39672625
351.12324603,-131.68256202,-3.3724048399999997
350.26865211999996,-132.07960782,-3.3419182999999997
349.03081863,-132.65470741,-3.3136284000000003
347.02406121,-133.58705037,-3.3028446000000002
343.34785736,-135.29502104,-3.31523584
334.316741,-139.49089332,-3.4162269600000004
318.90712366,-146.65022819,-2.71811779
288.19980194,-160.91690298,0.056487249999999996
351.90128659000004,-131.63527088,-3.39204263
351.28030472,-131.96433676,-3.3671769499999997
350.49468489,-132.38064629000002,-3.32189216
349.30466888,-133.0112503,-3.2926721700000003
347.4357229,-134.00162759,-3.26769186
343.76779734999997,-135.94530611,-3.30316301
335.87448801,-140.12806708,-3.31935972
319.43094313,-148.84170222,-2.73576188
289.52390182,-164.68980846,0.06511229
352.04894807999995,-131.87896576,-3.38855789
351.46594538,-132.22815746,-3.35619143
350.7152874,-132.67776695,-3.3083792699999997
349.60858412,-133.34063113,-3.26776629
347.79836231,-134.42487045,-3.24708595
344.27286032999996,-136.53648341,-3.28234912
336.87682106,-140.96636958,-3.2791590999999998
320.24762941,-150.92648786,-2.74666568
293.37509981,-167.0218928,0.02645854
352.20476667,-132.11699131,-3.38702432
351.65974285,-132.48350367999998,-3.3470581600000004
350.94207501999995,-132.96611403,-3.29760198
349.89301159,-133.67157809,-3.25260186
348.07151677,-134.89647937,-3.25133312
344.87783344,-137.04413675,-3.24915109
337.59907625,-141.93888524,-3.2714636
322.1280733,-152.3426762,-2.7177874500000003
304.08381774000003,-164.47690327,-0.15559227
352.37490912,-132.34471588,-3.3844160299999997
351.85431484000003,-132.73586857,-3.34284981
351.16829692,-133.25131363,-3.29202694
350.17150944,-134.00025789,-3.24377831
348.37874893000003,-135.34726285,-3.2534101900000003
345.19974361,-137.73583396,-3.2684342500000003
338.37236151999997,-142.86564218,-3.26335373
325.61150242,-152.45361589,-2.62103708
307.65315067,-165.94676732,-0.19158344
352.55176997,-132.56692386,-3.38422716
352.05748365,-132.98049967,-3.34040006
351.40396113,-133.52731049,-3.28818751
350.43930007,-134.33445498,-3.24326219
348.72483668,-135.76896886,-3.25167401
345.66953533,-138.32537934,-3.26819497
339.27167368000005,-143.67855363,-3.2459735899999997
328.74421256,-152.48701766,-2.5361707300000003
312.52769934,-166.05558578,-0.25722691999999997
352.73141062,-132.78754046,-3.38862144
352.25415137999994,-133.23134242,-3.34671928
351.62910112,-133.81257482,-3.2940049699999996
350.71492818999997,-134.66266154000002,-3.24578886
349.06576578,-136.19621283,-3.25682546
346.1484968,-138.90897268,-3.27194199
340.32327026,-144.32583372,-3.21457004
331.71625119,-152.32947547,-2.45481775
317.07592587,-165.94347097000002,-0.31820409
352.92120056,-133.00048745,-3.39389343
352.46222502999996,-133.4744388,-3.35408547
351.85948913,-134.09684126,-3.3040675900000003
351.00191285,-134.98239923,-3.2503410600000002
349.40872301,-136.62757295,-3.26769572
346.72654598,-139.39726623,-3.26204608
341.41234246,-144.88486587,-3.18088111
334.28269345,-152.24714684,-2.38888688
321.54474497,-165.40071939,-0.38070076
353.12990185,-133.19507697,-3.39470237
352.69695892000004,-133.69171271,-3.3544818700000003
352.12787968,-134.34451259,-3.3042922900000002
351.30538943,-135.28800428,-3.25510456
349.83025195000005,-136.98015804,-3.2628107899999996
347.26576858,-139.92191783,-3.26503372
342.62882037,-145.24103513,-3.1320061
336.25712741,-152.55010581,-2.35007898
327.56835176,-162.51713903,-0.48917028
353.34988203,-133.37689058,-3.39468951
352.94352977,-133.89549725,-3.3544676
352.40619071000003,-134.5812757,-3.30579901
351.62790029,-135.57456808,-3.25882431
350.30460787000004,-137.26341874,-3.24679543
347.99400690000004,-140.21232097,-3.2316049400000004
343.79896416,-145.56624017000001,-3.0888755
337.842671,-153.16795349,-2.33145567
331.83833424999995,-160.83098239999998,-0.55951622
353.58162216999995,-133.54331384,-3.3929449199999997
