x,y,z
9.97055936,-128.29212771000002,-0.22281377
10.57644397,-129.59145759,-0.11337918999999999
11.522250340000001,-131.61975544,0.03785832
13.92694359,-136.77666107,0.13218474
17.237099869999998,-143.87534757,0.75389882
20.14555629,-150.11258189,2.17849716
10.367216149999999,-128.21014633000001,-0.24766355999999998
11.032114380000001,-129.46064347,-0.12965111
12.07161638,-131.41567091000002,0.02929878
14.80024594,-136.54749908,0.11650615
18.13005549,-142.80998729,0.77202561
10.7699511,-128.1151462,-0.27539427
11.50226561,-129.3339272,-0.15252177
12.64956391,-131.24336003,0.01085678
15.59428196,-136.14421389999998,0.11310855
19.02624022,-141.85597496,0.78473177
11.16347192,-127.98290176,-0.2993532
11.96866514,-129.17665445,-0.1747752
13.21149272,-131.01922929,-0.0046085300000000004
16.32443279,-135.63437069,0.11630997000000001
20.0865002,-141.21188671,0.78386767
63.291337670000004,-205.2659418,3.54711726
11.550327930000002,-127.8226081,-0.32193224
12.430471090000001,-128.99060192000002,-0.19679282
13.80200323,-130.81069337,-0.028326820000000003
14.61415346,-131.88845718000002,0.45971269
21.091820849999998,-140.48464442,0.78413774
51.8042641,-181.24158626,3.0301511299999997
11.93813858,-127.64638661000001,-0.34675468000000004
12.9040979,-128.79757632000002,-0.223918
14.46198394,-130.65419941,-0.06783128
15.18211114,-131.51241673,0.45467829000000004
22.17495407,-139.84619296,0.7784348799999999
54.591677239999996,-178.47908088,3.0217398600000003
12.342820730000001,-127.47071726,-0.37950952
13.41391243,-128.61932664,-0.26246413
15.18479324,-130.51837068,-0.11950654
18.27075607,-133.82767263,0.13354332
22.96184988,-138.85827306,0.7855712699999999
57.18606656,-175.55938497,3.01252296
12.75533572,-127.28114686,-0.41642341
13.956195339999999,-128.4408077,-0.31015105
15.8009255,-130.22224934,-0.1497326
18.76352003,-133.08320396,0.14930959
23.70250816,-137.85274659,0.7920401499999999
60.17079164,-173.06988579,3.0187586399999997
13.178664309999998,-127.07808537999999,-0.45837347
14.52587112,-128.24919866,-0.36496898
16.43997091,-129.91310629,-0.18566507999999998
19.291425529999998,-132.39184699999998,0.15592344
24.402815,-136.83512629,0.79763096
67.90233847,-174.64882299,3.15213336
13.58863642,-126.83984636999999,-0.49789695
15.09342595,-128.01552118,-0.4195496
17.098567590000002,-129.58211535,-0.22644067
19.855105820000002,-131.73576706,0.15442592
25.05049857,-135.79486784,0.80291944
73.16179653,-173.38367326,3.21626014
99.48103902999999,-193.94659563000002,10.02330178
13.98760099,-126.57136087,-0.53650988
15.58098676,-127.68706587999999,-0.45663246999999996
17.70520633,-129.17446615,-0.26002676
20.52279524,-131.14737072,0.13856432
