x,y,z
214.4423347,19.44477709,38.640221419999996
214.49661247,19.32837803,38.81134873
214.5550991,19.20295307,38.99574339
214.6179472,19.06817487,39.19388887
214.68882824,18.91616999,39.4121918
214.76824015,18.74587061,39.65241354
214.85019051,18.57012748,39.90402805
214.9370649,18.38382476,40.17076077
215.02897006999999,18.186733489999998,40.45226398
214.49963884000002,19.58184026,38.5853953
214.55453364000002,19.47859815,38.74542042
214.61341045,19.36786698,38.91697997
214.67631486,19.24956099,39.10027546
214.74325413999998,19.12366651,39.29532817
214.81463069,18.98942674,39.50265859
214.8961556,18.83610068,39.73170933
214.97946056,18.67942684,39.96858887
215.06771376,18.513446730000002,40.21795915
214.55414741,19.70442851,38.54030385
214.60971669999998,19.611945679999998,38.69145622
214.66909257999998,19.51312763,38.85283267
214.73223483,19.408041270000002,39.02444383
214.79909335,19.29677001,39.20615511
214.86950932,19.179578160000002,39.397535069999996
214.94318381000002,19.0569632,39.59777105
215.02289246,18.924305750000002,39.81076695
215.10834707,18.78208538,40.0358617
214.60674527,19.81543547,38.50339595
214.66313705000002,19.73183123,38.647496430000004
214.72313505999998,19.642880520000002,38.80074508
214.78673666999998,19.54858725,38.96313757
214.85381092,19.44914559,39.13439639
214.92415466,19.34485671,39.314003389999996
214.99742702,19.23622596,39.50108785
215.07109273999998,19.12701204,39.69136826
215.15132322000002,19.00806546,39.893201600000005
214.65816346,19.9171172,38.47351233
214.71552917,19.84099033,38.61201431
214.77634902999998,19.76027965,38.75884269
214.84066198,19.67493348,38.913993180000006
214.90826733999998,19.58521814,39.07708661
214.97892853000002,19.49144758,39.247551800000004
215.05084216,19.39601496,39.42260582
215.12409887,19.29880003,39.60159094
215.19853023,19.200026270000002,39.78344607
214.70890253000002,20.01142351,38.44967235
214.76755692999998,19.94152191,38.58391171
214.82945604,19.86775343,38.72576782
214.89473457,19.7899575,38.87528139
214.96320711,19.70835512,39.032076780000004
215.03364875,19.62440603,39.19441892
215.10539375,19.53890367,39.36091976
215.17883024,19.45138547,39.531346140000004
215.25322615000002,19.36272388,39.70399909
214.7587335,20.10062154,38.4305941
214.81938107000002,20.03558499,38.56198918
214.88306623,19.96729102,38.70048315
214.94961157999998,19.895929860000003,38.84574083
215.01879336000002,19.82174148,38.99725988
215.08924530000002,19.74619103,39.15314244
215.16182515,19.66835867,39.31373353
215.23595336,19.58886589,39.47775041
215.31088243,19.508514299999998,39.64353935
214.80907508,20.18477916,38.41662376
214.87127896,20.12470958,38.54548025
214.93694548,20.06129615,38.6815098
215.00576246,19.99484037,38.824315729999995
215.07508989000002,19.92789165,38.97101233
215.14692108,19.85852507,39.12300672
215.22080653,19.78717472,39.279348049999996
215.29614739000002,19.714418900000002,39.43876905
215.37217877999998,19.64099624,39.5996511
214.86042848,20.2649716,38.40741081
214.92448509999997,20.20928803,38.53460519
214.99204695,20.150557409999998,38.66875995
215.06262558999998,20.08920433,38.80932258
215.13389514,20.02725066,38.95380241
215.20734640999999,19.96340044,39.10303922
215.28303831000002,19.89760248,39.2565946
215.36013947,19.83057947,39.41300899
215.43786388,19.76301466,39.5706876
214.91329947999998,20.34213811,38.40273116
214.97954747,20.29037951,38.529084680000004
215.04908767,20.23604875,38.66204444
215.12193084999998,20.17913742,38.8014624
215.19622223,20.12109464,38.94540458
215.27176337,20.06207543,39.093125289999996
215.34929827,20.00149852,39.24474471
215.42874038000002,19.93943155,39.39958921
215.50879304999998,19.87688755,39.55561117
214.9682172,20.41712455,38.40247273
215.03682263,20.36908651,38.52861374
215.10891325,20.31860812,38.66138555
215.18455434999998,20.26564365,38.80069614
215.26228015,20.21121946,38.94503737
215.3407684,20.15626139,39.09270488
215.42132628,20.09985416,39.24426624
215.50328891,20.042463310000002,39.3984704
215.58596941,19.9845698,39.55389659
215.02560013,20.49081439,38.40652633
215.09700492,20.446195720000002,38.53324344
215.17226705000002,20.39916672,38.66680617
215.25126723000002,20.34980193,38.80700241
215.33291300000002,20.29878399,38.95268992
215.41499554,20.24749313,39.10146756
215.49928042,20.19482609,39.25423714
215.58507461000002,20.14121593,39.40974229
215.67150045,20.087211070000002,39.56639254
215.08601170999998,20.563975959999997,38.41495129
215.1609219,20.52245257,38.54318158
215.23994328,20.478650299999998,38.67844935
215.32296011,20.43263332,38.82055659
215.40910427,20.38488283,38.96858211
215.49554093999998,20.33697021,39.11967738
215.58437994,20.28772594,39.2749722
215.6748963,20.23755191,39.43319915
215.76616801,20.18695917,39.59274642
215.15035867999998,20.637240740000003,38.428078
215.22939312,20.59869307,38.55868168
215.31287093999998,20.55797821,38.69662795
215.40068682,20.515147550000002,38.84174287
215.49202527,20.47059881,38.9931787
215.58372496,20.425873879999997,39.14789414
215.67811018,20.37983913,39.307140770000004
215.77442083000003,20.33286529,39.46963581
215.87168159,20.28542805,39.63373392
215.21948788999998,20.71139995,38.44623313
215.30338829000002,20.67578634,38.58015088
215.39216151,20.63810435,38.721846230000004
215.48572112999997,20.598390639999998,38.87118147
215.58310294999998,20.557054509999997,39.02722507
215.68117278999998,20.515426339999998,39.18701826
215.78231859,20.47249249,39.351823180000004
215.88574057000002,20.42859247,39.52033709
215.99040236000002,20.38416617,39.69087106
215.2944116,20.78731061,38.46988671
215.38407899999999,20.754674350000002,38.608177420000004
215.47917198,20.72006333,38.75483559
215.5796354,20.68349764,38.90977642
215.68411034000002,20.64547187,39.07180541
215.7899243,20.60695874,39.238365130000005
215.89934546,20.567132689999998,39.41060297
216.01421241,20.52532454,39.58954194
216.15615351,20.47366221,39.79428336
215.37636467000002,20.86593659,38.49968432
215.47290899,20.83642003,38.643572989999996
215.57559170000002,20.80502678,38.79661026
215.68440703,20.77175859,38.95878753
215.79729357,20.737245710000003,39.128433380000004
215.91258925,20.70199629,39.30378099
216.03977655999998,20.66311122,39.491977590000005
216.19395711,20.6159735,39.706166870000004
216.35469484,20.56683104,39.9294654
215.46688135,20.94840206,38.53649349
215.57169051,20.9222702,38.68743485
215.68356426999998,20.89437694,38.84855038
215.80257300000002,20.86470473,39.01994137
215.92555642,20.83404152,39.19919144
216.0650375,20.799264979999997,39.39556935
216.23161417,20.75773275,39.61839227
216.40818435,20.71370886,39.85458293
216.59366131,20.667464260000003,40.10268798
215.56823485,21.03599893,38.58166259
215.68287691,21.01371477,38.74132151
215.80586533000002,20.989808240000002,38.91252774
215.93745658,20.964229500000002,39.09559941
216.09013748,20.93455134,39.29977527
216.2693319,20.89971947,39.53047696
216.46226729000003,20.86221663,39.77886936
216.66865471,20.82209898,40.04458031
216.87391997999998,20.782199449999997,40.31457806
215.68320564,21.130431610000002,38.63689223
215.81025635999998,21.11257579,38.8076887
215.94718174000002,21.09333218,38.99175973
216.11123896,21.07027545,39.2013099
216.30470031000002,21.04308623,39.44002144
216.51638545000003,21.01333582,39.70121919
216.74576467999998,20.98109867,39.98483218
216.98698549,20.9471973,40.286005270000004
217.21410907,20.915277160000002,40.581639519999996
215.81470324000003,21.23400009,38.70404769
215.95722899,21.2215307,38.88885617
216.13072123999999,21.20635209,39.10161986
216.33417369999998,21.18855231,39.34426097
216.56226626,21.1685968,39.61501679
216.81497377,21.146487750000002,39.91499174
217.10016391000002,21.121536850000002,40.251188299999995
217.36740534,21.098156250000002,40.5830439
217.64883196,21.07353462,40.93425836
215.96726660000002,21.34960761,38.786050169999996
216.15144219,21.34317606,39.00203733
216.36399820999998,21.335753439999998,39.24735806
216.60913196,21.32719318,39.52696205
216.88509116,21.31755647,39.841726130000005
