x,y,z
95.76015647,-68.77501529,5.25009821
95.87419259,-68.72183937,5.26113255
96.00626855,-68.66025134,5.27410992
96.15449247000001,-68.59113339000001,5.293119010000001
96.32782259,-68.51030823,5.31534799
96.53215053,-68.41502855,5.3415522
96.77543084000001,-68.30158507,5.372751940000001
97.06866211,-68.16484909,5.41035759
97.42734576000001,-67.99759215,5.45643207
95.70238449,-68.65269422,5.248032429999999
95.81373502000001,-68.59348809,5.258979030000001
95.9429557,-68.52478024,5.27168222
96.09010021,-68.44654211,5.2889842499999995
96.25975996,-68.35633242,5.3110043
96.45982376,-68.24995662,5.336970730000001
96.69811625,-68.12325425,5.36789885
96.98472740999999,-67.97086039,5.40554483
97.32543442000001,-67.78970326,5.45585249
95.63887801999999,-68.53303522,5.2454120799999995
95.74729055,-68.46789439999999,5.25624674
95.87312006,-68.3922884,5.26882222
96.01922359,-68.30450053999999,5.284028899999999
96.18485919000001,-68.20497663,5.30579725
96.38025196000001,-68.08757281999999,5.33147634
96.61191564999999,-67.94837523,5.36271378
96.88863168,-67.78210745999999,5.40162906
97.22072097,-67.58256808,5.45180626
95.570293,-68.41589355,5.2417532300000005
95.67495304,-68.34529945999999,5.25293845
95.79710150999999,-68.26290927,5.26535838
95.93969505,-68.16672872,5.2798571800000005
96.10316212,-68.05646877999999,5.2997263
96.29202160000001,-67.92908145999999,5.32596206
96.51548149,-67.77835586,5.358028900000001
96.78462198999999,-67.59681830000001,5.39665072
97.11072597,-67.37685839,5.4451898000000005
95.50291250000001,-68.29671113,5.231447520000001
95.60405092,-68.22049786,5.24290062
95.72136429,-68.13209589,5.25618582
95.85818567,-68.02899359,5.27167996
96.01309785,-67.91225889,5.29391745
96.19506828,-67.77513434000001,5.32059058
96.41168803000001,-67.61189965,5.35234241
96.67272504,-67.41519414,5.3906049
96.99206353,-67.17455533,5.4374131
95.42966133,-68.18000712,5.22044616
95.52784393,-68.09762213,5.2314326200000005
95.64179971,-68.00200188,5.244183769999999
95.76843086999999,-67.89574572000001,5.26405441
95.91627073,-67.77169334999999,5.287380580000001
96.09126269000001,-67.62485766,5.31427275
96.30057595,-67.44922298,5.3456508099999995
96.55296206000001,-67.23744589,5.3834861
96.86066317999999,-66.97925399,5.43043001
95.35057138,-68.06604255,5.20875746
95.4443777,-67.97856675,5.22028836
95.54915838000001,-67.88085718,5.2372017600000005
95.67087267000001,-67.76735676999999,5.256848740000001
95.81316062,-67.63467111,5.27981667
95.98083611,-67.47831119,5.306882460000001
96.18218479,-67.29055051,5.337949989999999
96.42535113,-67.06379422,5.37528761
96.71126012999999,-66.79717977,5.42717011
95.26363487,-67.95720767,5.198507899999999
95.35039839,-67.86736141,5.21286108
95.45072875,-67.76346628,5.22945878
95.56732514,-67.64272718000001,5.2487474
95.70370021999999,-67.50150665999999,5.27130803
95.86450513,-67.33498829,5.29790983
96.05655371,-67.13611617,5.32923537
96.28473916000002,-66.89982322,5.36913049
96.55457625,-66.62039872999999,5.42264239
95.16844867,-67.85500738,5.19057936
95.25109082,-67.75993847,5.20462042
95.34676386,-67.64987922,5.2207975
95.45828604,-67.52158763,5.239356320000001
95.58885079,-67.37139007,5.26108393
95.74297677,-67.19408841,5.286732590000001
95.9260526,-66.98348374999999,5.31784198
96.13750645,-66.74023393,5.36147781
96.39554066000001,-66.44339952,5.414052900000001
95.07130803,-67.7528122,5.17832567
95.15013042000001,-67.65192415,5.19160349
95.24140417000001,-67.53509908,5.20697912
95.34764684,-67.39911465,5.22487575
95.47214482999999,-67.23976449,5.245848049999999
95.61926941,-67.05145362,5.270631560000001
95.78804545000001,-66.83543014,5.30547075
95.98821009,-66.57923108,5.34916562
96.23383801,-66.26484168,5.40104119
94.96877749,-67.65453246,5.1653913
95.04378527,-67.54741025,5.17747737
95.13011506999999,-67.42411852000001,5.19222133
95.23068728,-67.28048652000001,5.20939782
95.34865748,-67.11200762,5.229545369999999
95.4851957,-66.91701083,5.2560959700000005
95.64294693,-66.69171873,5.29181041
95.83239539,-66.42115828,5.334701310000001
96.06373982999999,-66.09076419,5.38660214
94.85989117,-67.56213843,5.15322347
